SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20131015,30.4,30.7,30.3,30.35,94143,29368
3MINDIA,20131015,3085.0,3125.0,3085.0,3110.0,221,203
A2ZMES,20131015,9.3,9.5,9.3,9.45,51800,35914
AARTIDRUGS,20131015,183.0,186.0,182.1,184.2,5443,4727
AARTIIND,20131015,76.0,78.0,73.7,77.2,7134,5811
AARVEEDEN,20131015,35.05,36.0,34.2,34.8,1886,1332
ABAN,20131015,233.0,234.35,225.15,225.9,252265,91188
ABB,20131015,559.1,563.6,544.05,546.45,73954,48544
ABBOTINDIA,20131015,1404.0,1404.0,1350.0,1363.7,2243,1456
ABGSHIP,20131015,302.5,306.4,291.65,294.15,41802,14492
ABIRLANUVO,20131015,1254.0,1259.0,1208.5,1245.9,213186,99324
ACC,20131015,1159.9,1159.9,1125.5,1132.1,242594,112368
ACCELYA,20131015,676.0,704.0,661.0,672.3,16333,7128
ACE,20131015,11.45,11.6,10.75,10.95,215431,130740
ADANIENT,20131015,170.85,173.0,162.6,167.9,2071198,677175
ADANIPORTS,20131015,150.1,151.9,148.7,151.3,2133195,1764129
ADANIPOWER,20131015,36.0,36.4,34.1,34.7,2983480,1113590
ADFFOODS,20131015,47.25,47.45,45.65,46.35,4863,3150
ADORWELD,20131015,102.9,103.0,101.75,101.85,1097,981
ADVANTA,20131015,127.5,129.3,122.5,123.5,33766,14020
AEGISCHEM,20131015,144.0,144.0,138.75,140.05,4048,2814
AFL,20131015,22.4,22.4,20.35,20.75,1928,1669
AGCNET,20131015,80.6,84.8,80.5,83.15,913,668
AHLEAST,20131015,124.95,124.95,124.95,124.95,250,250
AHLUCONT,20131015,24.55,24.65,23.6,24.65,38948,32442
AHMEDFORGE,20131015,87.25,89.0,86.2,86.7,15995,3846
AIAENG,20131015,389.0,394.0,372.25,380.0,138469,134306
AIL,20131015,351.0,352.75,345.1,350.0,11531,10517
AJANTPHARM,20131015,742.85,747.65,727.2,729.55,25637,9285
AJMERA,20131015,57.35,58.95,56.0,56.7,4060,2119
AKSHOPTFBR,20131015,15.35,15.4,14.8,14.95,33601,25117
AKZOINDIA,20131015,862.0,872.2,848.1,855.6,2969,2539
ALBK,20131015,86.0,86.4,80.05,80.8,2272860,823912
ALCHEM,20131015,38.6,43.2,38.5,43.0,16862,10513
ALEMBICLTD,20131015,13.5,13.65,13.05,13.2,55844,31708
ALKALI,20131015,19.0,19.0,16.0,16.05,1114,1075
ALKYLAMINE,20131015,151.9,158.0,151.9,158.0,634,634
ALLCARGO,20131015,95.1,98.95,95.1,95.8,2071,1112
ALOKTEXT,20131015,8.2,8.3,8.0,8.15,721287,378748
ALPSINDUS,20131015,1.4,1.4,1.4,1.4,150,150
ALSTOMT&D,20131015,141.6,144.0,140.05,143.0,63146,59422
AMARAJABAT,20131015,306.55,311.9,304.05,309.5,147570,98576
AMARJOTHI,20131015,39.9,40.15,39.9,40.15,175,175
AMBIKCO,20131015,221.0,221.0,221.0,221.0,100,100
AMBUJACEM,20131015,200.15,200.5,195.5,198.2,1482027,725409
AMDIND,20131015,10.8,10.8,10.65,10.65,140,140
AMRUTANJAN,20131015,112.55,115.0,111.1,111.4,13801,7144
AMTEKAUTO,20131015,65.0,65.45,62.75,63.5,44490,28687
AMTEKINDIA,20131015,68.65,69.4,65.3,65.85,20639,9438
AMTL,20131015,18.75,18.75,18.75,18.75,550,550
ANANTRAJ,20131015,51.6,52.25,48.5,49.35,976218,451273
ANDHRABANK,20131015,56.0,56.9,53.8,54.15,1665986,630429
ANDHRACEMT,20131015,6.5,6.5,6.5,6.5,1500,1500
ANDHRSUGAR,20131015,101.8,102.0,101.1,101.1,4971,3641
ANKITMETAL,20131015,12.45,12.45,12.45,12.45,3000,3000
ANSALAPI,20131015,18.95,19.1,17.95,18.15,41714,22715
ANSALHSG,20131015,16.0,16.4,15.5,15.7,4732,3240
ANTGRAPHIC,20131015,0.25,0.25,0.15,0.25,17233,11372
APARINDS,20131015,113.5,114.2,108.5,110.25,16575,9166
APCOTEXIND,20131015,133.6,146.0,133.0,144.2,33823,19593
APLAPOLLO,20131015,144.5,144.5,139.65,140.0,1532,1436
APLLTD,20131015,174.7,178.85,165.0,174.25,241770,112386
APOLLOHOSP,20131015,906.0,906.0,882.1,888.2,97364,45063
APOLLOTYRE,20131015,66.95,67.3,64.75,65.15,1537940,574203
APPAPER,20131015,285.1,286.0,275.05,282.25,105484,44943
APTECHT,20131015,69.05,70.3,67.0,67.2,143951,50500
AQUA,20131015,2.5,2.5,2.3,2.35,27777,23377
ARCHIDPLY,20131015,7.8,7.8,7.55,7.55,1265,1240
ARCHIES,20131015,16.8,16.8,16.05,16.1,58275,51362
ARIES,20131015,37.3,37.3,36.05,36.25,7855,7716
AROGRANITE,20131015,34.0,34.0,34.0,34.0,124,124
ARROWTEX,20131015,4.7,4.7,4.7,4.7,350,350
ARSHIYA,20131015,11.85,12.05,11.45,11.7,42163,25417
ARVIND,20131015,98.4,98.5,94.0,96.65,1103605,344639
ARVINDREM,20131015,47.6,49.0,46.05,46.7,363127,213535
ASAHIINDIA,20131015,39.85,41.5,39.55,40.85,8701,6965
ASAHISONG,20131015,66.3,66.35,65.15,65.3,452,346
ASHAPURMIN,20131015,39.6,39.75,37.8,38.5,24145,12368
ASHIANA,20131015,224.0,228.0,222.9,223.15,2078,1645
ASHOKA,20131015,46.0,46.6,43.0,45.0,7199,4644
