SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20130418,31.8,31.9,30.5,31.0,29786,7500
3IINFOTECH,20130418,5.6,5.75,5.6,5.65,309207,158787
3MINDIA,20130418,3449.95,3449.95,3400.0,3401.05,148,138
AANJANEYA,20130418,81.75,81.75,81.75,81.75,22705,21115
AARTIDRUGS,20130418,159.0,162.9,156.2,161.9,65166,64177
AARTIIND,20130418,88.0,89.95,86.05,86.85,46298,44137
AARVEEDEN,20130418,33.75,35.0,32.85,33.75,5699,3338
ABAN,20130418,264.5,274.9,264.5,270.3,197729,48156
ABB,20130418,485.0,494.45,485.0,488.4,27583,14944
ABBOTINDIA,20130418,1378.3,1378.3,1360.0,1362.65,502,346
ABCIL,20130418,77.0,79.0,76.8,76.9,1938,1596
ABGSHIP,20130418,321.95,324.7,317.2,321.8,17979,7212
ABIRLANUVO,20130418,970.0,972.0,958.8,969.15,92852,49477
ACC,20130418,1191.0,1218.85,1172.0,1211.7,200677,77064
ACCELYA,20130418,342.2,360.0,342.15,355.65,9879,7450
ACE,20130418,11.9,12.05,11.7,11.85,94022,62485
ACROPETAL,20130418,6.55,7.1,6.4,6.9,54788,34120
ADANIENT,20130418,214.85,221.15,211.3,220.15,1550606,197447
ADANIPORTS,20130418,141.75,146.5,140.8,145.25,1433603,616269
ADANIPOWER,20130418,47.0,48.2,46.45,47.65,1273377,190049
ADFFOODS,20130418,50.8,51.5,49.6,49.9,3738,1925
ADHUNIK,20130418,29.7,30.8,29.35,29.75,77645,28936
ADORWELD,20130418,116.6,116.6,114.25,115.1,1543,1151
ADVANTA,20130418,909.0,925.05,861.0,901.8,4331,1834
AEGISCHEM,20130418,132.5,136.55,132.0,135.2,7168,5218
AFL,20130418,33.3,33.3,30.5,31.45,6444,5917
AFTEK,20130418,5.4,5.4,5.1,5.2,63452,53099
AGCNET,20130418,110.45,113.1,109.25,112.95,2759,1365
AGRODUTCH,20130418,2.7,2.95,2.7,2.85,8522,4723
AHLWEST,20130418,103.0,107.4,95.5,107.1,493,381
AHMEDFORGE,20130418,101.5,108.5,101.5,106.0,27839,11616
AIAENG,20130418,310.0,310.0,305.0,306.35,30,23
AIL,20130418,314.0,318.0,311.0,315.05,5007,3251
AJANTPHARM,20130418,682.9,690.0,672.05,680.55,49315,11323
