SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20130314,30.5,32.3,30.5,31.2,71393,34912
3IINFOTECH,20130314,6.55,6.7,6.35,6.5,510921,306745
3MINDIA,20130314,3585.05,3600.9,3499.0,3501.35,1272,1127
A2ZMES,20130314,23.4,24.95,21.75,23.85,2963800,364653
AANJANEYA,20130314,211.55,211.55,211.55,211.55,3300,3300
AARTIDRUGS,20130314,190.0,194.5,187.5,193.0,3725,2930
AARTIIND,20130314,92.7,93.2,90.05,92.9,10516,7730
AARVEEDEN,20130314,35.5,36.55,35.15,36.45,2362,2000
ABAN,20130314,283.15,285.4,275.6,282.75,179019,39036
ABB,20130314,592.4,599.1,580.85,586.55,41532,16669
ABBOTINDIA,20130314,1390.0,1390.0,1345.1,1350.25,1418,1167
ABCIL,20130314,82.45,83.55,82.05,82.65,1509,1190
ABGSHIP,20130314,295.9,298.7,285.0,293.6,90920,34205
ABIRLANUVO,20130314,1042.6,1060.0,1041.0,1054.8,236812,141881
ACC,20130314,1253.7,1265.0,1240.5,1259.2,250401,139429
ACCELYA,20130314,355.2,382.4,355.2,380.0,12490,9029
ACE,20130314,13.45,13.45,12.8,13.05,176272,89616
ACROPETAL,20130314,7.15,7.3,6.95,7.15,41704,29442
ADANIENT,20130314,230.0,242.0,226.2,239.6,1740518,228254
ADANIPORTS,20130314,135.45,141.35,133.0,139.95,1204991,632300
ADANIPOWER,20130314,48.85,50.1,47.45,49.75,2242346,510109
ADFFOODS,20130314,47.8,49.7,47.0,48.6,16795,13307
ADHUNIK,20130314,34.1,35.0,33.65,34.55,645394,629582
ADORWELD,20130314,118.65,121.0,116.1,117.55,4617,2977
ADSL,20130314,13.4,13.9,12.05,12.3,148918,112246
ADVANIHOTR,20130314,29.55,29.55,29.55,29.55,100,100
ADVANTA,20130314,992.0,1020.0,986.15,1012.5,3135,1811
AEGISCHEM,20130314,150.2,152.2,145.0,149.6,18343,6195
AFL,20130314,27.1,27.65,26.25,27.25,1096,1063
AFTEK,20130314,6.5,6.6,6.4,6.5,82256,70096
AGCNET,20130314,128.0,128.85,123.85,127.1,1694,1080
AGRODUTCH,20130314,2.65,2.9,2.65,2.85,346594,342980
AHLEAST,20130314,178.0,179.9,175.0,176.7,1127,1008
AHLUCONT,20130314,24.45,25.4,24.1,24.35,987,773
AHLWEST,20130314,114.0,114.0,111.7,111.8,798,797
AHMEDFORGE,20130314,120.0,123.95,119.0,120.2,1966,1416
AIAENG,20130314,318.5,326.15,316.15,320.25,3276,3138
AIL,20130314,322.8,327.0,316.5,324.4,15735,10172
AJANTPHARM,20130314,653.75,677.5,632.5,664.45,108042,24230
AJMERA,20130314,100.2,101.5,99.0,100.4,3917,2069
AKSHOPTFBR,20130314,17.25,17.8,17.15,17.6,49610,32041
AKZOINDIA,20130314,1010.0,1010.0,994.65,998.35,1978,1725
ALBK,20130314,139.0,142.1,136.05,141.75,1473655,220525
ALCHEM,20130314,52.0,53.25,51.05,52.45,1729,1583
ALEMBICLTD,20130314,17.3,17.95,17.25,17.4,24496,16768
ALICON,20130314,64.5,64.5,62.5,62.5,200,0
ALKALI,20130314,20.5,21.15,19.55,20.35,2224,1913
ALKYLAMINE,20130314,157.15,157.15,152.0,152.25,195,126
ALLCARGO,20130314,120.75,120.75,114.15,114.65,16260,8261
ALLSEC,20130314,45.25,47.55,45.25,46.05,167,159
ALMONDZ,20130314,6.8,7.2,6.8,7.2,155,155
ALOKTEXT,20130314,8.55,8.55,8.3,8.35,3507500,1949939
ALPA,20130314,9.0,9.0,8.7,9.0,1057,1057
ALPHAGEO,20130314,38.9,38.95,37.3,37.3,889,535
ALPSINDUS,20130314,1.4,1.65,1.4,1.45,2204,2104
ALSTOMT&D,20130314,154.05,155.85,135.5,152.75,25826,16244
AMAR,20130314,21.0,21.0,19.0,19.15,223863,124849
AMARAJABAT,20130314,273.0,273.4,268.0,269.6,74162,43086
AMARJOTHI,20130314,45.1,53.1,45.05,52.95,1297,795
AMBIKCO,20130314,200.0,200.0,192.85,194.5,732,683
AMBUJACEM,20130314,187.6,191.25,187.0,190.55,1652041,892210
AMDIND,20130314,12.65,12.65,11.3,11.4,1227,1111
AMLSTEEL,20130314,5.95,5.95,5.1,5.5,152,150
AMRUTANJAN,20130314,133.85,134.0,130.0,132.2,9997,4870
AMTEKAUTO,20130314,72.15,72.15,68.75,69.7,305702,139273
AMTEKINDIA,20130314,95.5,95.5,87.05,90.55,521945,273144
AMTL,20130314,20.0,20.0,19.65,19.7,395,295
ANANTRAJ,20130314,66.7,70.0,65.0,68.95,913201,265884
ANDHRABANK,20130314,98.3,101.3,96.2,100.4,1634124,569076
ANDHRACEMT,20130314,7.45,7.7,7.35,7.65,9240,6590
ANDHRSUGAR,20130314,139.35,139.35,135.1,136.15,2783,2501
ANGIND,20130314,8.6,8.6,8.3,8.45,3619,3519
ANIKINDS,20130314,27.6,28.25,27.05,27.95,36333,25374
ANKITMETAL,20130314,17.45,17.45,17.0,17.0,2095,1000
ANKURDRUGS,20130314,9.0,9.0,8.0,8.5,58470,51644
ANSALAPI,20130314,26.2,26.25,24.85,26.1,333679,157767
ANSALHSG,20130314,53.75,56.8,53.5,56.1,7424,6679
ANTGRAPHIC,20130314,0.2,0.25,0.2,0.25,9060,9060
APARINDS,20130314,127.0,129.7,125.3,127.7,21290,9934
APCOTEXIND,20130314,213.0,216.4,205.2,211.35,698,518
APLAPOLLO,20130314,185.15,191.0,185.0,185.85,21813,19284
APLLTD,20130314,105.6,106.8,101.4,102.4,108533,44970
APOLLOHOSP,20130314,834.05,839.15,822.05,835.25,61817,52652
APOLLOTYRE,20130314,85.95,88.0,85.2,87.8,2920964,1919210
APPAPER,20130314,190.45,195.9,188.4,191.45,31081,12368
APTECHT,20130314,47.0,48.2,46.9,47.25,423951,222821
AQUA,20130314,3.5,3.5,3.5,3.5,19663,19663
ARCHIDPLY,20130314,8.2,8.2,7.4,7.95,372,354
ARCHIES,20130314,17.65,18.15,17.45,17.7,57312,51108
ARIES,20130314,44.0,44.0,43.05,43.6,1291,745
AROGRANITE,20130314,29.15,29.15,29.15,29.15,2,2
ARROWTEX,20130314,6.05,6.05,6.05,6.05,2025,2025
ARSHIYA,20130314,28.8,29.0,26.95,27.05,154689,91222
ARSSINFRA,20130314,36.7,37.45,35.9,37.15,57576,24624
ARVIND,20130314,80.5,82.9,79.4,82.45,1169552,357471
ARVINDREM,20130314,26.15,26.9,26.1,26.8,45961,21589
ASAHIINDIA,20130314,53.45,54.0,50.05,51.95,43068,36549
ASAHISONG,20130314,66.1,68.0,65.05,65.4,2341,1299
ASAL,20130314,38.0,38.5,37.1,38.5,954,650
ASHAPURMIN,20130314,36.55,38.4,36.55,37.3,41749,35627
ASHIANA,20130314,250.05,256.65,247.0,252.2,1064,772
ASHIMASYN,20130314,3.5,3.85,3.3,3.45,7381,7080
ASHOKA,20130314,200.3,204.85,200.05,201.05,516,287
ASHOKLEY,20130314,22.55,23.0,22.3,22.8,4091458,1715326
ASIANHOTNR,20130314,147.5,147.5,140.1,141.15,864,807
ASIANPAINT,20130314,4781.3,4945.0,4780.0,4896.45,159067,79138
ASIANTILES,20130314,37.3,39.7,37.3,38.05,100,50
ASIL,20130314,1.0,1.0,1.0,1.0,200,200
ASSAMCO,20130314,6.75,6.95,6.65,6.75,154355,90530
ASTEC,20130314,18.8,20.35,17.45,19.3,10658,9236
ASTRAL,20130314,394.0,405.95,394.0,400.35,1230,781
ASTRAMICRO,20130314,40.95,40.95,40.05,40.35,69483,43297
ASTRAZEN,20130314,752.05,765.6,730.0,736.85,55382,13667
ATFL,20130314,475.15,477.95,468.05,471.5,3912,2781
ATLASCYCLE,20130314,291.0,293.95,287.2,290.8,24467,3442
ATNINTER,20130314,0.25,0.35,0.25,0.35,3727,3531
ATUL,20130314,331.0,333.4,326.2,331.0,61074,54070
AUROPHARMA,20130314,160.75,165.2,157.75,164.1,1328004,343393
AUSTRAL,20130314,0.9,0.95,0.9,0.95,42977,37551
AUTOAXLES,20130314,295.05,295.05,286.75,292.2,336,234
AUTOIND,20130314,80.85,86.0,79.5,84.6,128675,31478
AVANTI,20130314,109.0,112.35,109.0,109.45,615,615
AVTNPL,20130314,29.6,29.6,27.9,28.75,135953,112412
AXIS-IT&T,20130314,57.0,60.4,57.0,59.15,3786,2921
