SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20130717,30.3,30.55,30.2,30.25,15660,5525
3IINFOTECH,20130717,5.05,5.15,5.0,5.1,731813,299958
3MINDIA,20130717,3475.0,3475.0,3455.0,3474.3,145,140
A2ZMES,20130717,12.1,12.5,12.0,12.05,59658,32946
AANJANEYA,20130717,46.6,46.6,42.95,44.6,26821,13669
AARTIDRUGS,20130717,225.05,230.0,222.55,224.5,6172,5607
AARTIIND,20130717,80.7,80.7,78.3,78.9,4777,4337
AARVEEDEN,20130717,37.95,37.95,36.05,36.95,1379,1117
ABAN,20130717,246.05,250.8,242.2,244.95,162725,31542
ABB,20130717,602.0,611.45,575.05,577.95,79503,31998
ABBOTINDIA,20130717,1418.0,1435.0,1404.0,1407.3,544,373
ABCIL,20130717,75.65,76.8,75.1,75.55,1067,362
ABGSHIP,20130717,269.3,274.3,267.2,267.85,2144,1116
ABIRLANUVO,20130717,1107.6,1139.0,1097.0,1117.7,457377,322892
ACC,20130717,1260.0,1284.85,1256.55,1274.65,239609,128244
ACCELYA,20130717,526.0,552.0,525.0,540.25,13162,9223
ACE,20130717,11.8,12.2,11.7,11.75,100652,56574
ACROPETAL,20130717,4.9,5.2,4.9,5.0,37048,22873
ADANIENT,20130717,199.55,202.3,194.2,198.35,1155378,536247
ADANIPORTS,20130717,147.0,148.4,144.4,146.7,2430167,2135143
ADANIPOWER,20130717,39.8,40.35,38.6,39.1,3010323,917463
ADFFOODS,20130717,46.8,48.9,46.25,48.0,1203,902
ADHUNIK,20130717,22.55,22.55,22.2,22.25,38210,28809
ADORWELD,20130717,120.25,120.95,118.15,120.45,5568,4513
ADSL,20130717,14.0,14.1,13.3,13.3,54248,44712
ADVANIHOTR,20130717,28.6,28.6,28.6,28.6,400,400
ADVANTA,20130717,149.85,151.4,143.0,144.0,35349,17057
AEGISCHEM,20130717,133.0,134.65,129.05,132.05,9312,3616
AFL,20130717,22.35,22.7,22.05,22.3,3487,1977
AFTEK,20130717,4.7,4.7,4.5,4.55,78053,63244
AGCNET,20130717,115.25,115.25,104.35,112.35,48279,31557
AHLEAST,20130717,150.0,154.0,149.0,154.0,37,37
AHLWEST,20130717,101.0,101.0,101.0,101.0,17,17
AHMEDFORGE,20130717,104.85,104.85,98.8,99.0,1757,1336
AIAENG,20130717,310.05,316.0,310.05,313.6,337,185
AIL,20130717,360.0,367.15,355.0,363.25,22743,10293
AJANTPHARM,20130717,1046.25,1074.0,1028.5,1061.25,51281,15168
AJMERA,20130717,80.0,80.0,75.55,76.1,1338,852
AKSHOPTFBR,20130717,17.0,17.15,16.75,16.85,21147,20468
AKZOINDIA,20130717,1108.95,1108.95,1098.0,1101.0,23593,18186
ALBK,20130717,87.25,88.15,83.5,84.45,1861428,623572
ALCHEM,20130717,27.2,27.6,26.55,27.2,2582,1939
ALEMBICLTD,20130717,21.05,21.4,20.0,20.2,61195,37770
ALKALI,20130717,18.8,19.45,18.5,19.0,2687,2646
ALLCARGO,20130717,83.0,83.0,75.0,76.3,29313,13863
ALLSEC,20130717,31.2,31.2,31.2,31.2,30,30
ALOKTEXT,20130717,7.15,7.15,6.95,7.05,3396656,2143304
ALPHAGEO,20130717,30.7,30.7,29.4,30.45,6274,1063
ALPSINDUS,20130717,1.3,1.3,1.25,1.25,3132,3132
ALSTOMT&D,20130717,170.0,174.5,165.25,165.7,314134,8277
AMAR,20130717,9.15,9.15,9.15,9.15,35425,35424
AMARAJABAT,20130717,253.0,256.35,249.55,250.1,369111,332089
AMBUJACEM,20130717,200.8,207.45,200.2,206.45,2453815,1635927
AMDIND,20130717,10.75,10.75,10.5,10.5,2,2
AMRUTANJAN,20130717,121.05,127.5,121.05,124.65,27651,6912
AMTEKAUTO,20130717,70.0,70.1,67.0,68.75,139049,51823
AMTEKINDIA,20130717,61.6,62.55,60.75,61.45,18716,8913
AMTL,20130717,20.75,20.75,20.75,20.75,300,300
ANANTRAJ,20130717,53.3,54.25,49.5,51.05,992896,386792
ANDHRABANK,20130717,78.85,79.6,76.1,77.05,887364,282671
ANDHRSUGAR,20130717,118.55,122.75,118.55,120.05,4246,2910
ANIKINDS,20130717,21.5,23.95,20.9,21.15,1315,1253
ANKITMETAL,20130717,9.6,9.6,9.4,9.4,2300,2300
ANKURDRUGS,20130717,6.6,6.6,6.25,6.35,3540,2739
ANSALAPI,20130717,18.4,18.5,17.5,17.85,48933,22004
ANSALHSG,20130717,17.55,17.75,16.75,16.75,2538,1618
ANTGRAPHIC,20130717,0.25,0.25,0.2,0.2,24062,13000
APARINDS,20130717,109.8,118.8,104.25,105.85,24317,22583
APCOTEXIND,20130717,221.15,234.95,221.1,228.65,1063,751
APLAPOLLO,20130717,166.0,166.0,164.4,164.8,189,114
APLLTD,20130717,155.05,157.75,151.2,153.25,85436,46237
APOLLOHOSP,20130717,975.05,1000.0,975.05,996.95,168724,104428
APOLLOTYRE,20130717,68.0,71.9,67.8,71.2,8589160,3443086
