SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,2003024,66.5,67.95,63.2,63.7,651,551
ABANLLOYD,2003024,170.0,171.4,165.05,166.35,8171,7039
ABB,2003024,291.75,291.75,284.4,289.6,34275,27915
ABBALPO,2003024,51.75,52.5,50.55,51.25,17826,11289
ABBOTTLAB,2003024,130.0,131.0,125.1,131.0,81,66
ABSHEKINDS,2003024,8.8,8.85,8.5,8.7,20250,16466
ABSIND,2003024,70.0,75.0,70.0,73.4,3480,2829
ACC,2003024,147.85,148.5,145.55,146.25,352786,144903
ADANIEXPO,2003024,134.5,134.95,132.0,132.15,35193,818
ADLABSFILM,2003024,56.95,57.0,55.6,55.95,12428,5774
ADVANIORLI,2003024,31.05,31.5,30.75,31.0,634,497
AEGISCHEM,2003024,9.4,9.4,9.15,9.25,4730,3930
AFTEKINFO,2003024,200.2,205.8,192.15,194.25,2771140,148857
AGEEGOLD,2003024,45.0,47.0,45.0,45.5,702,655
AGREVOIND,2003024,151.0,151.5,150.55,151.5,180,140
AGRODUTCH,2003024,14.45,14.65,12.6,12.7,13270,11465
AHMEDELEC,2003024,51.6,53.0,51.5,51.9,802,802
AHMEDFORGE,2003024,19.95,20.45,19.55,20.0,2439,1850
AJANTPHARM,2003024,32.0,32.45,31.35,32.1,5140,50
AKSHOPTFBR,2003024,20.5,20.95,20.0,20.15,4207,2721
ALBK,2003024,16.0,16.25,15.75,15.85,627720,342715
ALEMBICLTD,2003024,165.1,168.45,162.0,163.0,3610,2840
ALFALAVAL,2003024,245.0,248.05,245.0,247.5,358,333
ALOKTEXT,2003024,12.8,13.0,12.55,12.6,59350,46925
ALPSINDUS,2003024,22.75,22.75,20.0,22.5,2355,301
AMARAJABAT,2003024,60.1,60.85,58.3,58.6,12468,10042
AMBUJARAJN,2003024,3.1,3.15,3.0,3.15,32753,29052
AMTREXAPPL,2003024,19.3,19.3,18.7,18.75,2827,2125
ANAMALFIN,2003024,7.4,7.4,7.4,7.4,75,75
ANDHRABANK,2003024,28.1,28.7,27.65,27.85,3597364,1025653
ANDHRSUGAR,2003024,23.5,23.5,22.85,22.85,13170,13068
APCOTEXLAT,2003024,27.15,27.65,27.15,27.4,600,599
APOLLOHOSP,2003024,102.75,103.9,101.5,101.75,48769,28120
APOLLOTYRE,2003024,125.0,127.2,122.5,122.85,77516,37245
APTECHT,2003024,33.3,33.9,32.0,32.2,183355,76016
ARCHIES,2003024,66.0,66.3,64.0,65.2,3945,2594
ARHAMFISCL,2003024,7.3,7.45,7.0,7.0,3995,3015
ARIHANTCRE,2003024,2.95,3.2,2.85,3.05,67100,27100
ARL,2003024,5.4,5.45,5.0,5.1,293096,100013
ARVINDMILL,2003024,21.05,21.65,18.15,21.4,245597,134679
ASAHIINDIA,2003024,39.25,39.4,38.05,38.95,34410,32810
ASHIMASYN,2003024,11.5,13.0,11.5,13.0,253,252
ASHKLEYFIN,2003024,47.75,47.75,46.8,47.0,2197,2180
ASHOKLEY,2003024,96.1,97.0,94.45,94.9,32525,25397
ASIANELEC,2003024,23.9,23.9,23.35,23.5,620,620
ASIANHOTEL,2003024,71.5,72.05,71.25,72.0,2075,1975
ASIANPAINT,2003024,323.0,329.0,323.0,327.8,1854,1246
ASTRAIDL,2003024,363.0,363.0,363.0,363.0,50,50
ATCOIND,2003024,14.2,14.5,13.9,14.0,8760,7843
ATFL,2003024,34.0,38.5,34.0,36.25,912,600
ATLASCOPCO,2003024,239.5,239.5,239.2,239.2,3911,3851
ATLASCYCLE,2003024,65.6,66.55,65.6,66.5,450,280
ATULPROD,2003024,33.0,33.0,32.55,32.55,156,136
