SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20031120,82.5,86.0,79.1,79.65,58251,16572
AARTIIND,20031120,150.0,150.0,135.0,139.6,46836,10220
ABANLLOYD,20031120,455.0,480.0,448.0,459.15,24948,17434
ABB,20031120,522.0,540.0,517.0,533.15,56968,43641
ABSHEKINDS,20031120,14.2,14.2,12.25,13.2,788482,495794
ABSIND,20031120,120.0,122.4,115.0,116.45,17944,11373
ACC,20031120,221.0,226.35,218.55,219.6,4106950,508741
ADANIEXPO,20031120,207.1,209.7,201.1,203.95,32541,4324
ADLABSFILM,20031120,84.85,86.85,81.0,82.05,30668,17820
ADVANIORLI,20031120,38.65,39.0,38.05,38.3,3867,3227
AGEEGOLD,20031120,23.0,23.0,18.2,21.65,2028,1808
AGREVOIND,20031120,302.25,329.0,302.25,312.4,2463,1915
AGRODUTCH,20031120,26.9,26.9,25.1,25.2,5352,4400
AHMEDELEC,20031120,95.1,98.5,91.1,92.25,140162,35544
AHMEDFORGE,20031120,67.95,68.15,67.95,68.15,7297,7047
AJANTPHARM,20031120,53.5,53.5,51.85,52.1,20219,13870
AKSHOPTFBR,20031120,19.4,19.4,18.8,18.85,21740,16635
ALBK,20031120,22.0,22.0,20.85,21.05,434050,247852
ALEMBICLTD,20031120,320.0,321.0,312.5,314.9,2102,1471
ALFALAVAL,20031120,439.0,444.8,436.0,440.1,2138,1595
ALOKTEXT,20031120,52.8,53.85,50.5,51.35,1705748,639992
ALPSINDUS,20031120,33.05,33.5,31.5,31.7,4251,3950
AMARAJABAT,20031120,74.95,75.5,71.5,72.0,71031,41154
AMBUJARAJN,20031120,6.2,6.8,6.2,6.3,163270,99618
AMTEKAUTO,20031120,317.75,328.0,305.0,313.9,19853,14335
AMTREXAPPL,20031120,22.75,23.25,22.6,22.7,4982,4917
ANDHRABANK,20031120,43.35,43.6,41.5,41.8,636378,346842
ANDHRSUGAR,20031120,47.0,47.6,46.0,46.15,18066,17116
APCOTEXLAT,20031120,37.0,39.85,35.55,37.8,13944,9345
APIL,20031120,110.0,112.5,104.55,105.85,134083,59785
APOLLOHOSP,20031120,168.9,173.7,161.15,163.35,148921,72990
APOLLOTYRE,20031120,240.5,242.5,225.15,227.25,540260,122309
APTECHT,20031120,56.4,57.4,54.0,54.55,67350,34903
ARCHIES,20031120,64.5,65.9,62.75,63.1,15686,11118
ARHAMFISCL,20031120,8.3,8.3,7.45,7.45,310801,267660
ARVINDMILL,20031120,50.55,56.3,50.55,53.75,13695246,3851381
ASAHIINDIA,20031120,113.7,113.95,109.75,110.75,109568,93745
ASAL,20031120,71.75,72.2,69.4,69.8,4420,3245
ASHAPURMIN,20031120,106.0,106.0,106.0,106.0,25,25
ASHIMASYN,20031120,21.0,21.0,18.75,19.1,7910,5350
ASHKLEYFIN,20031120,79.05,81.75,79.0,80.9,16635,14985
ASHOKLEY,20031120,226.0,228.0,217.75,219.1,272847,157898
ASIANELEC,20031120,83.5,83.5,76.0,76.7,25081,22577
ASIANHOTEL,20031120,164.9,164.9,150.0,151.1,5824,4365
ASIANPAINT,20031120,305.0,305.7,302.0,304.6,12908,10842
ASTRAIDL,20031120,691.0,738.0,691.0,720.0,1656,1060
ATCOIND,20031120,9.95,10.3,9.5,9.65,30399,25537
ATFL,20031120,61.9,62.0,60.0,60.05,1505,1305
ATLASCYCLE,20031120,76.9,77.9,75.8,76.9,3315,2910
ATNINT,20031120,3.4,3.45,3.3,3.35,29650,17850
ATULPROD,20031120,45.75,45.85,43.55,44.4,28245,23517
AUROPHARMA,20031120,294.85,301.0,285.5,289.0,138917,67844
AUTOAXLES,20031120,233.0,233.0,220.0,221.1,8033,6273
AVENTIS,20031120,514.05,517.7,504.0,506.25,7650,7081
AZTEC,20031120,28.7,31.25,28.2,28.8,233128,121984
BAGFILMS,20031120,2.75,2.75,2.65,2.65,3400,3400
BAGFILMS,20031120,2.75,2.75,2.65,2.65,41325,30790
BAGFILMS,20031120,7.6,9.2,7.6,8.8,3400,3400
BAGFILMS,20031120,7.6,9.2,7.6,8.8,41325,30790
BAJAJAUTO,20031120,920.0,949.0,915.15,923.75,153972,111894
BAJAJHIND,20031120,207.0,211.0,204.0,207.2,2171,1462
BAJAUTOFIN,20031120,77.5,77.7,74.85,75.9,15333,14333
BALAJITELE,20031120,74.8,76.35,71.0,71.85,435810,231323
BALMLAWRIE,20031120,113.5,126.25,113.5,125.25,248763,155797
BALRAMCHIN,20031120,186.25,192.6,185.6,189.0,25508,16946
BANARISUG,20031120,237.0,237.25,232.0,232.85,812,811
BANKBARODA,20031120,169.7,172.9,167.15,168.45,1245557,356659
BANKINDIA,20031120,57.0,57.7,54.15,54.95,632579,257943
BANKPUNJAB,20031120,24.15,24.35,23.5,23.65,313163,215702
BANKRAJAS,20031120,30.0,30.3,29.3,29.45,384441,261193
BASF,20031120,150.0,151.4,143.05,144.15,31646,21017
BATAINDIA,20031120,53.8,56.65,51.6,52.15,805516,298854
BBTC,20031120,71.15,71.15,68.1,68.35,7352,5482
BEL,20031120,495.0,498.1,481.5,484.25,138954,82265
BEML,20031120,216.5,220.5,202.75,204.35,775693,199257
BERGEPAINT,20031120,138.95,141.5,133.5,135.65,6012,4541
BFLSOFTWAR,20031120,520.0,536.95,510.0,516.6,30131,26028
BGFL,20031120,32.65,32.65,29.8,29.95,30475,21652
BHARATFORG,20031120,590.0,605.0,580.1,589.5,100996,53055
BHARATRAS,20031120,28.55,29.7,28.55,28.6,900,800
BHARTI,20031120,82.55,83.5,81.75,82.1,1076936,711267
BHEL,20031120,435.0,439.0,420.0,425.0,595539,187882
BIL,20031120,37.0,38.0,35.1,35.6,23353,17728
BILT,20031120,74.8,75.4,71.0,72.05,159280,89740
BIRLA3M,20031120,434.0,438.0,430.0,433.55,1885,1668
BIRLAERIC,20031120,17.25,17.75,16.5,16.65,40771,28847
BIRLAJUTE,20031120,67.4,70.25,65.05,65.55,977854,268825
BLUECHIP,20031120,32.95,33.1,32.95,33.1,200,200
BLUEDART,20031120,137.85,141.05,136.25,139.95,20710,17950
BLUESTARCO,20031120,139.0,145.0,138.0,140.25,77414,56402
BLUESTINFO,20031120,144.5,150.0,144.5,145.45,8956,6685
BOMDYEING,20031120,148.4,151.9,142.0,143.4,131771,37794
BONGAIREFN,20031120,84.0,85.5,82.0,82.55,1566678,490360
BPCL,20031120,351.9,353.5,343.3,345.3,463127,164901
BPL,20031120,40.5,40.5,38.5,38.85,52458,28785
BRITANNIA,20031120,531.0,545.9,530.0,543.4,7637,4081
BSES,20031120,452.0,455.0,425.1,429.55,491056,160682
BSL,20031120,33.0,33.4,33.0,33.4,798,748
CADILAHC,20031120,372.0,375.0,365.0,365.5,73995,52965
CALSOFT,20031120,23.5,23.5,23.0,23.2,310,310
CANBK,20031120,126.3,127.0,118.0,119.0,3111043,619481
CANFINHOME,20031120,39.05,39.45,38.75,38.85,17400,14250
CARBORUNIV,20031120,180.05,185.5,178.55,179.0,3899,3444
CEAT,20031120,53.5,57.0,53.2,53.75,212595,71532
CENTENKA,20031120,167.8,172.0,160.7,161.75,123470,62571
CENTURION,20031120,12.55,12.75,12.15,12.2,397428,251208
CENTURYTEX,20031120,122.8,127.4,120.0,124.45,607074,222860
CESC,20031120,131.0,137.4,121.25,125.85,1366826,309661
CGIGARSH,20031120,54.1,56.5,52.0,52.75,15533,13186
CHAMBLFERT,20031120,18.2,18.2,17.7,17.8,522972,394227
CHEMPLAST,20031120,29.0,29.95,29.0,29.55,1052,852
CHENNPETRO,20031120,71.5,73.75,71.5,72.6,155730,105565
CHESLINTEX,20031120,17.1,18.5,17.0,17.4,90808,54054
CHLORIDIND,20031120,132.0,132.0,123.35,126.0,68444,45551
CHOLAINV,20031120,69.5,69.95,66.8,67.9,18445,15100
CINEVISTA,20031120,33.9,37.4,30.0,32.5,14030,7582
CIPLA,20031120,1110.0,1123.7,1110.0,1110.85,40210,18348
CLARIANT,20031120,169.0,173.45,168.5,169.1,1621,1520
CMC,20031120,489.95,489.95,472.0,474.15,5985,3361
COATESIND,20031120,136.0,139.8,128.0,128.65,8372,4888
COCHINREFN,20031120,128.0,129.0,123.5,124.2,226412,117899
COLGATE,20031120,143.8,144.4,139.25,140.2,225498,115888
COLORCHEM,20031120,237.5,245.85,237.5,244.9,4871,4280
COMPUDYNE,20031120,11.7,11.7,9.1,9.4,16730,13420
COMPUTECH,20031120,5.5,5.6,5.3,5.35,31550,20598
CONCOR,20031120,578.9,590.0,575.3,586.2,69100,60399
CONSCOFFEE,20031120,118.0,118.0,114.0,115.4,9703,9533
COROMNFERT,20031120,115.05,119.0,115.0,115.05,28310,10330
CORPBANK,20031120,233.0,236.7,229.0,231.65,89071,57301
COSMOFILMS,20031120,87.95,91.0,86.15,86.9,131793,57441
CREATIVEYE,20031120,10.5,10.8,10.5,10.5,5100,5050
CRESTCOMM,20031120,31.65,32.3,28.8,29.45,111481,79345
CRISIL,20031120,446.0,460.85,446.0,450.15,1115,1010
CROMPGREAV,20031120,130.1,136.4,121.2,125.4,359626,213710
CUB,20031120,54.0,54.35,53.5,53.65,16057,12597
D-LINK,20031120,136.5,140.5,134.2,136.8,478600,344432
DABUR,20031120,70.4,70.4,68.05,68.3,144001,77229
DALMIACEM,20031120,235.0,235.5,222.05,225.3,5206,5038
DCMSRMCONS,20031120,139.95,143.0,138.05,141.3,20649,17691
DCW,20031120,35.5,35.5,31.5,32.2,145648,107983
DEEPAKFERT,20031120,41.5,43.3,41.1,41.45,220209,165751
DENABANK,20031120,27.2,27.2,26.1,26.25,228324,164056
DEWANHOUS,20031120,26.4,26.4,24.9,24.95,1297,1196
DHAMPURSUG,20031120,16.45,16.9,16.0,16.2,35815,28761
DIGITALEQP,20031120,580.15,586.8,571.55,573.95,1734479,193482
DIVISLAB,20031120,969.0,993.95,932.3,944.0,108456,18063
DRREDDY,20031120,1236.0,1248.4,1230.25,1238.1,307479,180921
E-SERVEINT,20031120,640.1,645.0,636.25,637.05,5212,4861
EASTSILK,20031120,47.9,49.25,46.5,46.85,12235,9312
EASUNREYRL,20031120,42.0,42.65,41.0,41.35,7148,5712
EICHERLTD,20031120,92.5,94.25,89.0,92.7,61974,52475
EICHERMOT,20031120,165.0,165.0,158.25,158.9,12406,10366
EIDPARRY,20031120,161.0,166.0,159.5,161.1,33099,27434
EIHOTEL,20031120,262.2,267.0,260.0,261.9,8170,7432
EIMCOELECO,20031120,77.4,80.0,76.25,77.3,3500,2950
ELDERPHARM,20031120,116.95,119.0,114.05,115.15,73729,31427
ELGIEQUIP,20031120,69.0,69.0,62.0,62.8,156930,113006
ELGITYRE,20031120,240.0,240.0,230.0,240.0,1160,1084
EMERCK,20031120,365.0,369.9,358.0,361.9,7672,4697
ENGINERSIN,20031120,369.0,369.0,364.4,365.15,23515,19612
ESABINDIA,20031120,72.1,72.5,65.35,66.75,80021,56939
ESCORTS,20031120,76.5,78.5,72.15,73.35,640110,239976
ESSARGUJ,20031120,19.1,19.3,18.0,18.1,1472533,554767
ESSAROIL,20031120,16.8,16.85,16.0,16.1,1023353,594547
ESSELPACK,20031120,240.0,241.05,225.0,228.0,35311,23832
ETCNETWORK,20031120,45.8,45.8,42.9,43.05,33664,21790
ETERNEVRST,20031120,87.2,91.9,87.2,87.55,3811,2985
FACT,20031120,29.5,29.5,26.6,26.8,8416,5032
FAGBEARING,20031120,105.5,106.0,102.15,102.3,15141,10709
FDC,20031120,68.5,69.85,66.2,66.85,44835,27309
FEDERALBNK,20031120,176.0,177.35,169.1,170.2,192630,110027
FINCABLES,20031120,142.0,143.6,137.0,138.5,28079,13379
FINPIPE,20031120,62.95,63.7,60.25,60.6,205881,117829
FIRSTLEASE,20031120,22.7,22.7,22.0,22.35,44590,36095
FLEX,20031120,40.5,40.75,37.5,37.95,177014,102343
FLEXCHEM,20031120,23.0,23.65,22.55,22.7,1250,1106
FOSECOIND,20031120,280.0,302.0,270.1,272.4,2446,1611
FUJITSICIM,20031120,103.0,108.7,101.1,102.15,519894,125075
GAEL,20031120,20.7,21.75,20.7,21.0,8395,3770
GAIL,20031120,162.3,163.8,158.1,159.25,1168463,461137
GAMMONIND,20031120,310.0,310.0,294.25,294.85,2942,2312
GARDENSILK,20031120,58.15,59.5,56.75,57.2,174215,112874
GENESYS,20031120,34.1,34.9,33.35,33.35,402,376
GEOMETRIC,20031120,450.0,457.0,433.0,436.25,117202,15170
GEORGWILIM,20031120,57.95,62.25,57.1,57.35,6748,5120
GESCOCORP,20031120,22.1,25.2,22.1,23.8,84124,52023
GESHIPPING,20031120,131.15,136.9,120.0,123.35,2332806,961568
GHCL,20031120,27.5,27.5,25.85,26.0,126978,83721
GICHSGFIN,20031120,33.7,33.7,31.1,31.5,26202,22216
GIPCL,20031120,52.5,57.8,52.3,53.85,3502865,759258
GKW,20031120,4.75,5.05,4.75,4.8,13147,13146
GLAXO,20031120,485.0,489.0,475.25,480.6,20731,10692
GLENMARK,20031120,79.8,80.95,78.0,78.55,62855,36749
GMDCLTD,20031120,172.0,178.5,168.5,169.65,150828,73373
GNFC,20031120,59.5,60.45,56.5,57.1,212855,145690
GODAVRFERT,20031120,68.0,68.0,64.5,64.5,2924,2802
GODFRYPHLP,20031120,375.0,375.0,373.0,374.0,1595,1520
GODREJCP,20031120,144.0,150.0,142.35,148.0,10288,9067
GODREJIND,20031120,54.0,55.5,53.7,54.3,3739,3439
GOETZEIND,20031120,48.1,50.5,48.1,48.5,21635,17457
GOLDTECH,20031120,22.5,23.0,21.0,21.4,75283,36578
GOLDTELE,20031120,6.5,7.0,6.5,6.85,79366,24207
GOODLASNER,20031120,395.0,395.0,375.0,378.9,2155,1788
GRAPHITE,20031120,88.1,90.5,87.0,87.6,24513,16542
GRASIM,20031120,848.7,863.0,825.0,833.0,434115,92215
GSFC,20031120,36.85,36.85,34.0,34.25,215713,166111
GSKCONS,20031120,302.55,309.9,302.05,308.25,8413,4900
GTCIND,20031120,16.4,17.0,16.0,16.0,20147,13680
GTNTEXT,20031120,45.9,48.5,44.1,45.55,91421,44385
GUJALKALI,20031120,72.5,73.0,69.5,70.4,128566,61405
GUJAMBCEM,20031120,272.0,282.0,271.0,273.35,1934130,779327
GUJFLUORO,20031120,116.05,118.0,116.0,117.5,4385,4334
GUJRATGAS,20031120,511.0,511.0,498.0,502.45,631,579
GUJSIDHCEM,20031120,6.05,6.45,6.0,6.15,465141,263241
HAVELLS,20031120,215.0,220.0,213.0,214.55,59804,6124
HCL-INSYS,20031120,355.0,362.0,338.7,344.7,51239,17629
