SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20031024,83.5,84.35,80.2,83.55,57993,15579
AARTIIND,20031024,158.8,160.0,151.0,158.05,58450,21885
ABANLLOYD,20031024,342.15,362.85,341.9,355.9,7790,6527
ABB,20031024,495.6,512.0,495.55,510.3,17772,12019
ABSHEKINDS,20031024,8.25,8.3,8.05,8.15,23789,22679
ABSIND,20031024,112.0,112.0,109.7,111.6,7802,6472
ACC,20031024,198.45,200.25,192.4,199.2,3876664,620237
ADANIEXPO,20031024,200.0,200.0,192.55,195.95,17710,1975
ADLABSFILM,20031024,68.0,70.1,67.05,69.4,22276,16515
ADVANIORLI,20031024,38.0,38.0,36.55,37.5,4456,3545
AGEEGOLD,20031024,23.0,23.0,18.95,19.85,1260,1050
AGREVOIND,20031024,228.05,231.0,227.65,227.65,460,440
AGRODUTCH,20031024,24.6,27.0,24.6,26.3,4095,3669
AHMEDELEC,20031024,76.75,77.75,74.05,75.6,44047,18200
AHMEDFORGE,20031024,48.6,50.5,48.6,50.5,5290,3940
AJANTPHARM,20031024,50.5,50.95,49.15,50.6,25093,16896
AKSHOPTFBR,20031024,19.85,20.5,19.4,20.25,12239,9300
ALBK,20031024,22.8,23.95,22.45,23.45,1228185,527453
ALEMBICLTD,20031024,325.0,335.0,313.65,328.95,33681,15291
ALFALAVAL,20031024,383.0,389.95,376.0,380.15,1379,1244
ALOKTEXT,20031024,35.0,36.0,32.8,35.0,482910,179128
ALPSINDUS,20031024,23.05,23.9,22.35,23.0,101,101
AMARAJABAT,20031024,64.25,65.2,64.0,64.8,7328,6163
AMBUJARAJN,20031024,5.3,5.3,4.95,5.15,121664,87089
AMTEKAUTO,20031024,231.25,245.0,231.25,237.65,7389,5086
AMTREXAPPL,20031024,21.8,22.0,21.75,21.75,600,600
ANDHRABANK,20031024,43.3,44.55,42.55,44.3,1766887,411572
ANDHRSUGAR,20031024,47.0,47.0,40.0,42.15,13227,9564
APCOTEXLAT,20031024,33.45,33.45,33.45,33.45,20,20
APIL,20031024,110.15,113.5,109.15,112.25,19064,11508
APOLLOHOSP,20031024,156.3,156.3,152.0,154.5,40817,19787
APOLLOTYRE,20031024,197.35,207.0,192.1,204.65,210621,77472
APTECHT,20031024,53.9,54.8,51.1,54.35,215235,110160
ARCHIES,20031024,56.8,56.8,54.15,55.0,3298,3010
ARHAMFISCL,20031024,8.0,8.35,7.7,8.0,49689,39596
ARVINDMILL,20031024,45.9,45.9,43.2,45.45,2516342,747176
ASAHIINDIA,20031024,95.15,95.95,93.0,95.25,13239,10152
ASAL,20031024,68.75,68.75,68.75,68.75,873,873
ASHIMASYN,20031024,16.25,18.0,16.25,16.25,400,200
ASHKLEYFIN,20031024,62.5,71.0,62.5,69.25,22877,17956
ASHOKLEY,20031024,214.55,222.95,211.55,220.15,288902,183747
ASIANELEC,20031024,67.5,67.5,62.7,64.25,3763,2919
ASIANHOTEL,20031024,127.0,127.95,121.05,124.05,4883,4577
