SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20031013,102.25,104.0,100.0,101.0,93465,48584
AARTIIND,20031013,176.5,178.0,169.0,171.05,59103,25865
ABANLLOYD,20031013,377.75,392.75,369.0,386.1,41299,27516
ABB,20031013,498.0,502.0,488.1,494.0,32909,20289
ABSHEKINDS,20031013,9.05,9.25,9.05,9.2,37864,36460
ABSIND,20031013,131.0,136.0,126.25,129.75,99812,59484
ACC,20031013,204.9,209.9,197.1,208.35,4127483,663242
ADANIEXPO,20031013,222.5,230.0,219.0,227.9,21554,12767
ADLABSFILM,20031013,65.0,68.4,64.5,67.0,40853,28689
ADVANIORLI,20031013,45.0,45.95,44.8,45.45,12240,11237
AGEEGOLD,20031013,23.9,24.0,23.5,23.5,3829,3501
AGREVOIND,20031013,229.0,231.0,227.3,227.3,385,370
AGRODUTCH,20031013,28.5,28.5,27.05,27.2,10886,9586
AHMEDELEC,20031013,77.0,78.0,74.1,76.7,49765,28035
AHMEDFORGE,20031013,56.2,56.25,54.2,54.4,7330,6556
AJANTPHARM,20031013,56.5,56.85,55.1,55.25,52396,33641
AKSHOPTFBR,20031013,21.0,21.4,19.9,21.15,63457,44086
ALBK,20031013,20.5,20.75,19.75,20.25,976606,574451
ALEMBICLTD,20031013,390.05,396.9,389.05,391.85,12022,5838
ALFALAVAL,20031013,410.0,410.0,371.1,395.75,1382,1051
ALOKTEXT,20031013,34.5,37.5,33.75,37.4,3251273,1379015
ALPSINDUS,20031013,24.85,25.0,24.0,24.0,1425,1425
AMARAJABAT,20031013,69.4,74.1,68.0,72.05,147161,69805
AMBUJARAJN,20031013,6.55,6.55,6.2,6.25,190500,143241
AMTEKAUTO,20031013,237.0,247.0,224.55,229.3,21731,16738
AMTREXAPPL,20031013,23.15,23.45,22.5,22.7,16521,15126
ANDHRABANK,20031013,43.6,43.8,42.55,43.25,1452274,572956
ANDHRSUGAR,20031013,44.3,44.3,42.0,43.4,44518,37940
APCOTEXLAT,20031013,32.7,34.05,32.7,34.0,993,966
APIL,20031013,139.0,141.95,127.5,128.35,94000,73298
APOLLOHOSP,20031013,161.0,162.0,157.05,159.5,80144,48348
APOLLOTYRE,20031013,206.4,215.0,206.4,210.6,859803,369217
APTECHT,20031013,51.7,51.95,48.5,49.1,361269,195225
ARCHIES,20031013,63.0,63.0,61.0,61.25,11506,9735
ARHAMFISCL,20031013,6.25,6.6,5.85,6.0,15916,12319
ARVINDMILL,20031013,54.8,56.75,54.3,56.05,6608306,2574236
ASAHIINDIA,20031013,98.0,101.0,96.0,99.7,40316,30787
ASHAPURMIN,20031013,106.7,106.7,94.0,94.0,131,130
