SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,2003034,59.45,59.45,58.55,59.0,250,250
ABANLLOYD,2003034,145.15,148.7,145.0,145.1,8359,6994
ABB,2003034,309.0,309.0,305.0,308.45,23943,8464
ABBALPO,2003034,58.75,59.5,57.5,58.7,52025,29951
ABBOTTLAB,2003034,129.5,129.5,123.85,126.75,908,904
ABSHEKINDS,2003034,7.5,7.5,7.05,7.1,3384,2300
ABSIND,2003034,73.95,77.35,73.95,74.8,34052,23143
ACC,2003034,151.5,151.6,148.9,149.9,436227,160114
ADANIEXPO,2003034,130.05,130.85,129.55,129.9,35300,1550
ADLABSFILM,2003034,50.45,50.85,49.1,49.25,14261,8180
ADVANIORLI,2003034,31.5,31.9,31.5,31.5,947,947
AEGISCHEM,2003034,8.6,8.6,8.15,8.45,535,515
AFTEKINFO,2003034,169.25,170.0,166.35,167.4,341086,34245
AGEEGOLD,2003034,45.0,45.1,45.0,45.0,1182,1172
AGREVOIND,2003034,146.15,146.15,145.1,145.3,430,290
AGRODUTCH,2003034,11.75,11.75,11.05,11.4,11700,11500
AHMEDELEC,2003034,52.55,52.55,52.1,52.1,681,551
AHMEDFORGE,2003034,20.0,20.0,19.0,19.0,1200,1200
AJANTPHARM,2003034,31.0,31.0,28.75,28.75,5701,1650
AKSHOPTFBR,2003034,19.4,20.9,19.4,19.85,12754,6549
ALBK,2003034,14.35,14.35,14.05,14.05,153662,86205
ALEMBICLTD,2003034,143.05,144.4,142.1,143.75,3312,2794
ALFALAVAL,2003034,248.9,259.0,248.9,255.15,464,352
ALOKTEXT,2003034,11.5,11.5,11.35,11.35,40140,27240
ALPSINDUS,2003034,19.0,22.0,19.0,19.25,122,121
AMARAJABAT,2003034,56.0,56.0,54.9,54.9,4156,3100
AMBUJARAJN,2003034,3.05,3.05,3.05,3.05,16265,16265
AMITSPIN,2003034,3.0,3.2,2.6,2.75,1450,945
AMTREXAPPL,2003034,20.9,20.9,20.15,20.55,11403,6400
ANAMALFIN,2003034,7.05,7.5,7.05,7.05,2550,2550
ANDHRABANK,2003034,28.5,28.5,27.45,27.9,2183029,397743
ANDHRSUGAR,2003034,23.9,23.95,22.9,22.9,3301,3000
ANTGRAPHIC,2003034,1.7,1.9,1.7,1.8,3100,3100
APCOTEXLAT,2003034,24.3,25.8,24.3,24.75,977,758
APOLLOHOSP,2003034,110.0,110.0,105.5,106.4,219289,79160
APOLLOTYRE,2003034,121.0,121.0,117.0,117.35,25536,13693
