SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,2003084,106.0,107.5,101.75,102.75,14963,12246
ABANLLOYD,2003084,323.7,325.0,308.0,310.95,25709,15293
ABB,2003084,380.0,383.0,372.6,374.95,32802,25434
ABSHEKINDS,2003084,9.6,9.65,9.2,9.35,42542,33037
ABSIND,2003084,96.0,96.9,95.3,96.4,9073,6860
ACC,2003084,202.0,207.9,200.0,203.75,2640723,400585
ADANIEXPO,2003084,184.45,184.45,181.0,183.35,36478,2490
ADLABSFILM,2003084,56.65,57.45,56.05,57.05,27803,18388
ADVANIORLI,2003084,36.5,37.0,36.05,36.4,10079,9302
AEGISCHEM,2003084,11.9,13.0,11.75,12.9,27308,22744
AFTEKINFO,2003084,307.65,313.0,306.25,310.85,462501,104289
AGEEGOLD,2003084,28.45,28.45,27.0,27.7,1065,1045
AGREVOIND,2003084,189.0,190.0,187.1,188.8,865,865
AGRODUTCH,2003084,17.0,19.4,17.0,19.4,34371,24156
AHMEDELEC,2003084,67.0,72.5,66.95,70.0,49180,31722
AHMEDFORGE,2003084,58.0,58.0,58.0,58.0,53986,52386
AJANTPHARM,2003084,44.0,44.5,43.0,43.9,96547,50469
AKSHOPTFBR,2003084,22.1,22.9,22.1,22.55,43092,24820
ALBK,2003084,19.0,19.25,18.4,18.85,823274,494866
ALEMBICLTD,2003084,273.0,280.0,272.75,277.6,11871,6266
ALFALAVAL,2003084,366.0,380.0,360.0,374.2,4249,3079
ALOKTEXT,2003084,28.0,29.75,27.5,28.5,723313,380480
ALPSINDUS,2003084,26.9,27.0,26.4,26.4,1401,1400
AMARAJABAT,2003084,64.1,66.0,64.0,65.2,26616,17331
AMBUJARAJN,2003084,6.35,7.25,5.95,6.95,2998967,1702099
AMITSPIN,2003084,4.5,4.5,4.15,4.35,2320,2310
AMTEKAUTO,2003084,208.0,215.0,207.0,211.95,31275,17225
AMTREXAPPL,2003084,22.6,22.8,22.55,22.6,5350,5275
ANAMALFIN,2003084,8.25,9.4,8.25,9.0,5549,5445
ANDHRABANK,2003084,35.0,35.05,34.5,34.75,1952484,1182375
ANDHRSUGAR,2003084,47.5,50.6,47.0,48.9,401898,247014
ANTGRAPHIC,2003084,3.4,3.4,2.9,3.3,20039,18239
APCOTEXLAT,2003084,30.0,31.25,29.55,30.85,3014,2445
APIL,2003084,112.85,118.6,112.1,117.65,54472,36510
APOLLOHOSP,2003084,144.9,144.95,139.0,139.95,94773,73176
APOLLOTYRE,2003084,156.4,164.8,154.25,163.55,215249,119088
APTECHT,2003084,59.5,62.0,57.05,59.55,200153,75266
ARCHIES,2003084,61.7,61.7,59.3,60.35,5685,5002
ARHAMFISCL,2003084,7.65,8.0,7.0,7.6,79157,61749
ARIHANTCRE,2003084,4.0,4.15,3.95,4.0,98207,49479
ARL,2003084,6.5,6.65,5.5,5.5,3736584,1976034
ARVINDMILL,2003084,43.3,44.9,42.5,44.3,1778454,677782
ASAHIINDIA,2003084,74.0,84.0,74.0,82.25,207708,118864
ASHIMASYN,2003084,20.05,20.5,20.05,20.4,1810,1810
ASHKLEYFIN,2003084,51.75,56.2,51.7,55.75,60360,41129
ASHOKLEY,2003084,141.0,149.0,141.0,145.25,564759,328585
ASIANELEC,2003084,88.05,92.0,81.1,81.95,75748,49049
ASIANHOTEL,2003084,98.0,99.0,96.5,96.55,4430,4365
ASIANPAINT,2003084,408.9,415.0,399.65,403.0,23784,19751
ASTRAIDL,2003084,375.0,380.0,370.05,375.0,404,381
ATCOIND,2003084,11.15,11.15,10.85,11.05,19883,16050
ATFL,2003084,46.0,46.65,44.5,45.2,4018,3392
ATLASCYCLE,2003084,82.75,86.0,80.0,84.55,18622,15347
ATULPROD,2003084,49.1,50.5,49.0,49.15,31528,25808
AUROPHARMA,2003084,396.0,407.0,392.3,404.4,139609,92729
AUTOAXLES,2003084,155.0,162.4,150.0,158.4,161765,89527
AUTORIDFIN,2003084,2.35,2.6,2.15,2.35,8232,4150
AVENTIS,2003084,430.0,455.0,424.0,444.7,36672,25552
AZTEC,2003084,22.0,22.9,21.7,22.5,49851,37425
BAJAJAUTO,2003084,640.3,668.9,635.1,665.85,241330,110445
BAJAJHIND,2003084,131.0,135.0,128.0,133.85,28170,27467
BAJAJPLAST,2003084,4.7,4.7,3.65,4.45,8326,8076
BAJAUTOFIN,2003084,55.5,65.25,55.5,63.1,79037,43212
BALAJIDIST,2003084,7.05,7.5,7.05,7.2,27925,22025
BALAJITELE,2003084,71.5,74.35,70.5,72.8,541748,237818
BALMLAWRIE,2003084,88.0,91.95,88.0,91.6,5270,4660
BALRAMCHIN,2003084,168.0,173.0,164.0,170.0,51456,31886
BANARISUG,2003084,168.0,184.0,168.0,176.2,4679,4534
BANKBARODA,2003084,132.8,134.9,129.6,130.3,2405602,906081
BANKINDIA,2003084,49.0,49.05,48.5,48.7,1006265,562301
BANKPUNJAB,2003084,21.65,25.3,21.65,24.6,4060339,1893168
BANKRAJAS,2003084,26.5,27.35,26.05,27.05,836989,381604
BASF,2003084,117.0,120.0,114.5,119.2,52238,26609
BATAINDIA,2003084,39.8,40.9,39.6,39.85,103083,79305
BBTC,2003084,38.0,39.0,38.0,39.0,819,699
BEL,2003084,367.0,373.5,362.5,364.2,278588,164544
BELCERAMIC,2003084,5.95,6.2,5.9,6.15,16880,15899
BEML,2003084,80.25,82.0,79.3,81.25,136809,65242
BERGEPAINT,2003084,80.6,83.45,80.6,82.4,12015,9110
