SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,20030425,60.1,61.95,60.1,60.75,502,500
ABANLLOYD,20030425,144.0,147.0,144.0,146.85,1011,959
ABB,20030425,302.0,309.0,302.0,307.3,24777,10585
ABBALPO,20030425,55.4,57.5,55.0,57.0,19966,16693
ABSHEKINDS,20030425,6.7,6.9,6.5,6.5,14251,13351
ABSIND,20030425,64.0,65.5,63.0,65.05,18885,13270
ACC,20030425,132.0,132.25,127.15,128.0,904526,384743
ADANIEXPO,20030425,121.0,121.95,120.0,120.1,33896,720
ADLABSFILM,20030425,41.9,42.15,41.05,41.35,4773,3269
ADVANIORLI,20030425,31.05,31.25,30.85,31.0,3750,3350
AEGISCHEM,20030425,8.1,8.1,7.8,7.85,2265,1565
AFTEKINFO,20030425,197.0,202.6,193.6,196.2,1249288,103496
AGEEGOLD,20030425,35.0,35.0,34.05,34.05,51,51
AGREVOIND,20030425,134.0,134.0,133.6,133.65,181,170
AGRODUTCH,20030425,10.0,10.1,10.0,10.0,4505,4505
AHMEDELEC,20030425,50.0,50.0,46.0,46.5,219,169
AHMEDFORGE,20030425,19.3,21.25,19.3,21.25,6137,6137
AJANTPHARM,20030425,28.0,29.0,27.55,29.0,4500,400
AKSHOPTFBR,20030425,14.3,14.7,14.3,14.5,1936,1465
ALBK,20030425,14.8,14.85,14.4,14.45,141182,74806
ALEMBICLTD,20030425,151.5,154.7,151.3,153.35,3255,1101
ALFALAVAL,20030425,231.0,231.0,228.0,230.0,180,180
ALOKTEXT,20030425,11.5,11.55,11.25,11.3,68494,47335
ALPSINDUS,20030425,20.8,21.9,19.0,21.75,364,351
AMARAJABAT,20030425,51.15,52.2,51.0,52.0,2905,2105
AMBUJARAJN,20030425,3.1,3.15,3.1,3.1,11235,10235
AMITSPIN,20030425,2.65,3.2,2.6,3.2,1310,1305
AMTREXAPPL,20030425,22.25,22.45,21.75,22.0,9755,9575
ANDHRABANK,20030425,29.5,29.85,28.5,29.45,1215419,423182
ANDHRSUGAR,20030425,24.0,24.2,23.95,24.15,4905,4780
APCOTEXLAT,20030425,25.7,27.6,25.7,27.15,302,302
APOLLOHOSP,20030425,97.95,98.2,97.0,97.7,52305,17621
APOLLOTYRE,20030425,119.9,120.0,118.25,118.75,10694,4792
APTECHT,20030425,32.85,33.5,32.4,32.85,62433,51791
ARCHIES,20030425,51.1,51.1,49.75,49.95,1026,975
ARHAMFISCL,20030425,5.5,5.5,5.35,5.45,3355,2850
ARIHANTCRE,20030425,2.1,2.1,2.0,2.0,47067,6966
ARL,20030425,3.4,3.4,3.1,3.15,162628,94170
ARVINDMILL,20030425,24.35,25.3,24.35,24.85,1083185,409566
ASAHIINDIA,20030425,42.0,42.0,40.5,41.2,3535,3225
ASHKLEYFIN,20030425,49.7,50.3,49.7,50.25,3595,3494
ASHOKLEY,20030425,99.3,100.5,99.05,99.35,81792,78706
ASIANELEC,20030425,21.5,21.5,21.2,21.2,1920,1920
ASIANHOTEL,20030425,74.0,74.35,73.8,73.8,638,633
ASIANPAINT,20030425,322.55,326.4,322.55,324.3,7436,6652
ATCOIND,20030425,9.2,9.35,8.85,9.0,42608,38783
ATFL,20030425,27.05,27.05,25.1,25.75,2400,1800
ATLASCYCLE,20030425,63.55,66.0,63.55,64.75,1758,1648
ATULPROD,20030425,30.5,31.05,29.55,30.6,1539,1502
AUROPHARMA,20030425,230.0,231.0,227.0,230.55,20231,18158
AUTORIDFIN,20030425,2.15,2.15,1.5,2.0,4130,4000
AZTEC,20030425,14.5,14.5,14.15,14.3,30542,24949
BAJAJAUTO,20030425,478.0,482.9,473.95,476.45,183607,110844
BAJAJHIND,20030425,77.95,77.95,69.0,72.0,305,300
BAJAUTOFIN,20030425,51.0,51.0,49.6,50.2,6505,5400
BALAJIDIST,20030425,5.1,5.2,5.1,5.15,2200,1200
BALAJITELE,20030425,64.0,65.0,63.15,64.2,19018,9491
BALMLAWRIE,20030425,79.0,84.15,78.5,79.05,3085,1745
BALRAMCHIN,20030425,103.5,105.25,103.5,104.95,2028,1963
BANARISUG,20030425,96.0,96.0,96.0,96.0,500,500
BANKBARODA,20030425,82.5,84.5,79.75,80.95,1228677,340314
BANKINDIA,20030425,40.0,40.75,39.05,39.4,439933,170481
BANKPUNJAB,20030425,15.65,15.8,15.45,15.7,118772,78475
BANKRAJAS,20030425,16.4,16.4,16.15,16.25,145289,86224
BASF,20030425,93.0,93.0,91.6,92.0,3190,2763
BATAINDIA,20030425,27.0,27.15,26.5,26.65,24709,17886
BEL,20030425,233.0,239.9,232.25,238.2,424462,159591
