SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,20030212,54.9,61.3,54.9,59.45,1200,200
ABANLLOYD,20030212,161.0,161.0,156.3,157.35,1717,1370
ABB,20030212,298.5,308.0,298.5,300.25,25448,13933
ABBALPO,20030212,56.95,61.75,55.95,60.55,146574,82970
ABBOTTLAB,20030212,129.9,130.0,120.0,127.15,396,280
ABSHEKINDS,20030212,7.8,8.05,7.7,7.7,6248,5953
ABSIND,20030212,70.2,70.2,69.25,69.4,2742,2375
ACC,20030212,147.4,153.85,147.4,153.35,2618159,858884
ADANIEXPO,20030212,130.0,131.45,129.0,130.05,35508,957
ADLABSFILM,20030212,52.3,52.5,51.4,51.65,10068,6868
ADVANIORLI,20030212,30.85,33.85,30.85,32.45,11874,9124
AEGISCHEM,20030212,9.15,9.15,9.0,9.0,1850,1850
AFTEKINFO,20030212,180.5,182.0,175.1,178.35,1398613,67500
AGEEGOLD,20030212,44.0,44.5,43.0,43.0,280,280
AGREVOIND,20030212,148.35,152.5,148.35,151.0,1390,1350
AGRODUTCH,20030212,11.85,11.85,11.55,11.65,4032,3682
AHMEDELEC,20030212,55.25,55.25,55.25,55.25,50,50
AJANTPHARM,20030212,29.0,29.45,28.75,29.05,5325,1199
AKSHOPTFBR,20030212,19.65,19.7,18.85,18.95,4582,3446
ALBK,20030212,14.25,14.65,14.1,14.2,245695,115797
ALEMBICLTD,20030212,158.0,158.0,146.3,148.2,4259,2014
ALFALAVAL,20030212,243.05,247.65,242.0,242.85,716,683
ALOKTEXT,20030212,11.65,11.95,11.5,11.6,61700,49850
ALPSINDUS,20030212,21.95,21.95,21.0,21.85,201,150
AMARAJABAT,20030212,54.35,55.8,54.25,54.7,8008,5836
AMBUJARAJN,20030212,3.05,3.1,3.0,3.0,33550,27550
AMITSPIN,20030212,2.4,2.4,2.35,2.35,900,900
AMTREXAPPL,20030212,20.0,20.0,19.55,19.55,2750,2750
ANAMALFIN,20030212,7.0,7.0,7.0,7.0,200,200
ANDHRABANK,20030212,25.1,26.45,25.1,25.65,3666981,869552
ANDHRSUGAR,20030212,22.25,22.5,22.0,22.2,10300,10100
ANTGRAPHIC,20030212,1.95,1.95,1.95,1.95,400,400
APCOTEXLAT,20030212,24.8,26.35,24.8,25.85,402,351
