SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,20030313,59.9,59.9,58.6,59.25,1960,1560
ABANLLOYD,20030313,140.0,142.75,136.5,136.9,13607,13149
ABB,20030313,286.2,299.9,284.15,294.65,10499,4777
ABBALPO,20030313,52.6,52.65,47.8,48.35,79297,66542
ABBOTTLAB,20030313,114.0,115.55,112.1,114.95,460,360
ABSHEKINDS,20030313,6.2,6.3,6.1,6.1,208496,207296
ABSIND,20030313,65.05,66.35,65.05,65.45,2458,2346
ACC,20030313,142.1,142.1,139.4,140.95,403977,168721
ADANIEXPO,20030313,133.0,133.0,127.15,127.75,35521,1071
ADLABSFILM,20030313,45.2,46.1,44.5,45.6,25431,20329
ADVANIORLI,20030313,31.5,33.0,31.25,32.25,4774,4774
AEGISCHEM,20030313,7.65,8.0,7.65,7.95,930,680
AFTEKINFO,20030313,149.0,155.8,146.0,151.45,2486304,103579
AGEEGOLD,20030313,38.5,39.7,38.0,38.95,32,16
AGREVOIND,20030313,145.3,146.75,145.0,146.75,235,110
AGRODUTCH,20030313,9.5,9.5,9.15,9.3,2825,2650
AHMEDELEC,20030313,48.25,48.25,48.25,48.25,65,65
AHMEDFORGE,20030313,18.75,20.2,18.75,19.4,1300,1238
AJANTPHARM,20030313,27.0,27.1,26.7,27.1,5505,1335
AKSHOPTFBR,20030313,16.9,17.15,16.5,16.65,5733,3031
ALBK,20030313,13.2,13.4,13.05,13.2,163873,101878
ALEMBICLTD,20030313,143.0,143.7,142.1,143.35,2210,1805
ALFALAVAL,20030313,250.0,250.15,249.75,250.0,262,262
ALOKTEXT,20030313,10.1,10.35,10.05,10.2,22550,16660
ALPSINDUS,20030313,22.9,22.9,19.05,19.45,404,200
AMARAJABAT,20030313,52.9,52.9,51.0,51.2,5597,4620
AMBUJARAJN,20030313,2.9,2.9,2.75,2.75,16041,16041
AMITSPIN,20030313,2.8,2.8,2.4,2.5,12402,201
AMTREXAPPL,20030313,21.5,21.5,20.75,20.8,6725,6525
ANAMALFIN,20030313,7.0,7.0,7.0,7.0,100,100
ANDHRABANK,20030313,26.05,26.25,25.4,25.9,2587416,682103
ANDHRSUGAR,20030313,22.0,22.2,21.8,21.8,30510,30010
ANTGRAPHIC,20030313,1.45,1.5,1.45,1.5,1400,1400
APCOTEXLAT,20030313,24.5,24.95,23.8,24.2,1201,1186
APOLLOHOSP,20030313,102.0,103.4,101.25,101.8,230196,54900
APOLLOTYRE,20030313,116.05,117.0,114.1,116.25,52681,25486
APTECHT,20030313,32.6,32.9,32.3,32.5,61764,50391
ARCHIES,20030313,58.75,58.75,55.0,56.7,2274,684
ARHAMFISCL,20030313,6.9,6.9,5.6,5.7,88171,63025
ARIHANTCRE,20030313,2.25,2.25,2.15,2.15,56270,17670
ARL,20030313,4.0,4.15,3.9,4.1,172660,71159
ARVINDMILL,20030313,19.7,20.05,19.6,19.75,271877,184465
ASAHIINDIA,20030313,36.75,36.75,36.05,36.1,4360,4160
ASHIMASYN,20030313,12.75,12.75,12.25,12.4,500,500
ASHKLEYFIN,20030313,48.5,48.5,48.0,48.0,3128,2828
ASHOKLEY,20030313,96.95,97.5,95.25,97.0,17533,11735
ASIANELEC,20030313,21.0,21.1,21.0,21.05,2800,2700
ASIANHOTEL,20030313,74.2,74.7,73.6,73.8,1900,1800
ASIANPAINT,20030313,329.9,333.0,328.0,332.1,4127,3331
ATCOIND,20030313,10.45,11.45,10.25,11.05,16885,14245
ATFL,20030313,29.5,31.25,29.5,30.4,1057,907
ATLASCOPCO,20030313,225.3,225.3,225.25,225.25,156,156
ATLASCYCLE,20030313,63.5,64.5,63.5,64.5,117,117
ATULPROD,20030313,31.5,31.55,31.1,31.55,3050,3045
AUROPHARMA,20030313,221.0,228.0,221.0,225.6,11324,11004
AUTORIDFIN,20030313,1.9,1.9,1.8,1.8,10,5
AZTEC,20030313,16.1,16.45,15.4,15.7,22845,17600
BAJAJAUTO,20030313,473.0,476.0,468.8,471.85,125951,83018
