SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,20030716,94.3,96.0,94.2,95.3,5295,4286
ABANLLOYD,20030716,288.7,291.75,279.0,291.5,103170,59637
ABB,20030716,368.0,371.95,367.0,369.25,16389,8059
ABSHEKINDS,20030716,11.4,11.4,10.75,11.25,58443,39961
ABSIND,20030716,111.1,115.0,110.0,112.35,29313,23757
ACC,20030716,177.45,183.5,175.4,181.95,1612217,406322
ADANIEXPO,20030716,193.45,193.45,190.0,191.85,34027,2330
ADLABSFILM,20030716,56.75,57.5,56.25,56.75,15223,8457
ADVANIORLI,20030716,40.3,40.3,39.6,40.0,3456,2876
AEGISCHEM,20030716,12.25,12.25,11.15,11.65,2790,1731
AFTEKINFO,20030716,278.0,295.0,277.0,291.15,1422316,231739
AGEEGOLD,20030716,31.4,31.4,28.25,28.45,1127,925
AGREVOIND,20030716,199.0,200.5,195.0,195.05,7866,7190
AGRODUTCH,20030716,18.2,19.1,18.1,19.1,140787,98997
AHMEDELEC,20030716,71.6,71.6,69.0,69.35,7040,4829
AHMEDFORGE,20030716,47.5,47.6,47.5,47.6,24896,24895
AJANTPHARM,20030716,40.4,40.4,39.4,39.85,65753,38116
AKSHOPTFBR,20030716,24.6,25.75,24.6,25.4,60756,32340
ALBK,20030716,18.5,19.2,17.9,19.05,2111737,974816
ALEMBICLTD,20030716,270.1,280.0,266.25,270.95,14961,8699
ALFALAVAL,20030716,310.05,319.5,310.05,317.75,1530,1060
ALOKTEXT,20030716,24.8,28.2,24.8,27.95,1384398,754955
ALPSINDUS,20030716,25.0,27.5,25.0,26.1,4699,4379
AMARAJABAT,20030716,70.0,70.0,68.25,68.85,20149,15526
AMBUJARAJN,20030716,4.9,5.25,4.8,5.0,229364,121375
AMITSPIN,20030716,4.2,4.5,4.2,4.5,5599,5599
AMTREXAPPL,20030716,22.25,23.25,22.2,22.95,6277,5977
ANAMALFIN,20030716,8.25,9.3,8.25,8.9,2304,2001
ANDHRABANK,20030716,34.05,35.95,33.75,35.75,6980063,3259921
ANDHRSUGAR,20030716,46.05,49.2,46.05,48.25,103446,78949
ANTGRAPHIC,20030716,2.45,3.05,2.3,2.9,10776,7751
APCOTEXLAT,20030716,30.25,32.1,30.05,30.25,2375,1525
APIL,20030716,129.8,130.25,128.25,129.75,34864,30120
APOLLOHOSP,20030716,158.5,158.5,153.35,155.0,97083,37853
APOLLOTYRE,20030716,172.8,180.7,170.2,178.8,146087,74857
APTECHT,20030716,60.1,64.3,60.1,63.5,636934,280565
ARCHIES,20030716,61.6,62.4,60.7,61.45,5885,3805
ARHAMFISCL,20030716,8.55,8.6,8.1,8.3,18411,16011
ARIHANTCRE,20030716,3.85,4.2,3.85,4.15,113377,41707
ARL,20030716,7.0,7.0,6.25,6.25,295444,217375
ARVINDMILL,20030716,44.0,44.35,42.8,43.0,1312361,756210
ASAHIINDIA,20030716,60.05,61.0,59.65,60.0,14996,14670
ASHIMASYN,20030716,19.65,22.0,19.65,21.3,517,515
ASHKLEYFIN,20030716,54.5,54.5,52.6,53.8,39671,19424
ASHOKLEY,20030716,137.65,138.75,134.0,136.9,299376,147830
ASIANELEC,20030716,67.1,75.15,67.1,74.3,54301,31209
ASIANHOTEL,20030716,100.0,101.0,99.6,99.75,5282,4271
ASIANPAINT,20030716,402.0,402.0,396.25,398.4,26214,23356
ASTRAIDL,20030716,361.2,361.2,361.2,361.2,50,50
ATCOIND,20030716,12.2,12.25,11.8,11.95,18442,12740
ATFL,20030716,43.0,44.45,43.0,43.6,2050,1455
ATLASCYCLE,20030716,75.2,75.4,74.0,74.35,1028,668
ATULPROD,20030716,51.0,52.9,50.25,51.25,50261,40549
AUROPHARMA,20030716,389.8,397.7,382.0,395.3,80315,45711
AUTOAXLES,20030716,139.0,140.0,137.0,137.55,20542,12257
AUTORIDFIN,20030716,2.5,2.5,2.3,2.3,1000,1000
AVENTIS,20030716,365.55,370.0,364.55,369.05,8270,4157
AZTEC,20030716,22.0,22.85,21.5,22.3,100900,63496
BAJAJAUTO,20030716,550.0,567.0,550.0,562.05,221407,161136
BAJAJHIND,20030716,114.0,118.0,114.0,115.0,17574,16983
BAJAJPLAST,20030716,4.15,4.7,3.85,4.3,13300,3600
BAJAUTOFIN,20030716,56.0,56.0,54.05,54.5,5156,4030
BALAJIDIST,20030716,7.65,8.2,7.6,8.0,27424,22072
BALAJITELE,20030716,64.4,64.6,62.9,64.1,458422,284041
BALMLAWRIE,20030716,88.05,88.55,87.2,87.7,4151,3738
BALRAMCHIN,20030716,157.05,160.7,155.2,159.45,95673,56221
BANARISUG,20030716,145.55,150.0,145.55,150.0,838,811
BANKBARODA,20030716,144.4,146.2,140.5,144.2,5427620,1022658
BANKINDIA,20030716,49.9,51.4,49.25,51.0,3055977,1247359
BANKPUNJAB,20030716,20.75,22.35,20.15,22.05,6121939,2546974
BANKRAJAS,20030716,26.5,27.0,25.9,26.85,1895402,925842
BASF,20030716,125.6,134.65,125.6,133.75,127090,80949
BATAINDIA,20030716,41.0,42.1,40.25,41.6,77329,47693
BEL,20030716,321.1,359.0,321.1,355.35,181364,62238
BELCERAMIC,20030716,6.0,6.25,5.85,5.95,27351,22100
BEML,20030716,85.5,88.45,83.35,87.3,255137,121097
BERGEPAINT,20030716,81.25,83.5,81.0,82.4,6523,4730
BFLSOFTWAR,20030716,338.0,353.0,338.0,347.0,8557,5589
