SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20030929,96.0,98.5,95.95,98.45,97787,47824
AARTIIND,20030929,133.3,145.5,133.3,142.15,54037,24248
ABANLLOYD,20030929,353.0,359.0,342.0,345.9,10130,6217
ABB,20030929,461.0,487.95,461.0,481.8,16081,10483
ABSHEKINDS,20030929,9.0,9.8,8.75,9.75,57034,44885
ABSIND,20030929,114.3,115.8,114.0,114.1,11035,10035
ACC,20030929,200.1,203.1,196.7,201.45,3036936,665047
ADANIEXPO,20030929,200.45,200.45,193.3,196.15,26426,1633
ADLABSFILM,20030929,63.5,65.5,63.15,64.9,48753,29178
ADVANIORLI,20030929,43.0,44.0,43.0,43.6,22084,20569
AGEEGOLD,20030929,24.95,25.0,24.5,25.0,1530,1480
AGREVOIND,20030929,233.1,236.9,233.0,235.55,852,805
AGRODUTCH,20030929,25.0,25.9,24.6,24.9,55195,53625
AHMEDELEC,20030929,60.0,61.8,60.0,61.25,6589,6038
AHMEDFORGE,20030929,52.5,52.9,52.0,52.75,12829,12119
AJANTPHARM,20030929,58.9,59.4,58.1,58.85,85458,34252
AKSHOPTFBR,20030929,19.0,19.15,18.55,18.9,29641,21423
ALBK,20030929,18.0,18.8,17.9,18.5,794659,409996
ALEMBICLTD,20030929,385.0,415.95,360.0,395.65,45158,18713
ALFALAVAL,20030929,405.0,405.0,400.0,401.0,712,676
ALOKTEXT,20030929,26.5,27.8,26.5,26.9,613104,319738
AMARAJABAT,20030929,65.9,66.5,64.5,65.1,6113,3871
AMBUJARAJN,20030929,7.5,7.5,6.9,6.95,234525,164466
AMTEKAUTO,20030929,230.5,236.9,229.15,231.95,8392,6161
AMTREXAPPL,20030929,26.8,26.8,22.3,23.55,8389,4782
ANDHRABANK,20030929,40.7,41.7,40.35,41.25,2304512,797300
ANDHRSUGAR,20030929,37.0,40.25,37.0,39.4,11551,7941
APCOTEXLAT,20030929,33.0,33.75,32.5,33.35,782,750
APIL,20030929,136.1,140.85,136.0,138.95,15453,9273
APOLLOHOSP,20030929,160.6,160.6,157.0,157.1,48164,36118
APOLLOTYRE,20030929,174.0,174.6,171.0,171.65,61703,41965
APTECHT,20030929,45.1,47.6,45.1,46.95,153638,68373
ARCHIES,20030929,62.8,62.8,60.65,60.9,4521,4461
ARHAMFISCL,20030929,7.2,7.2,6.6,6.85,11101,9100
ARVINDMILL,20030929,46.15,49.0,45.8,46.7,4085461,1944842
ASAHIINDIA,20030929,96.15,97.0,94.65,95.0,22201,20550
ASHAPURMIN,20030929,93.0,94.0,91.6,91.6,150,100
ASHIMASYN,20030929,15.0,16.0,15.0,16.0,1794,1494
ASHKLEYFIN,20030929,55.25,56.7,55.2,56.05,33030,27277
ASHOKLEY,20030929,180.0,184.45,180.0,183.4,276154,165577
ASIANELEC,20030929,66.0,66.0,63.05,65.05,29654,27953
ASIANHOTEL,20030929,101.0,101.9,100.25,100.4,4554,4550
ASIANPAINT,20030929,298.5,308.0,298.5,301.8,20492,14493
ASTRAIDL,20030929,667.4,673.75,667.25,668.65,67,60
ATCOIND,20030929,11.7,11.95,11.55,11.7,13007,8680
ATFL,20030929,45.5,45.5,43.4,43.85,11865,10067
ATLASCYCLE,20030929,70.0,71.5,70.0,71.3,1225,1150
ATNINT,20030929,4.2,4.3,4.05,4.3,243692,150661
ATULPROD,20030929,43.0,46.75,43.0,46.75,11162,10490
AUROPHARMA,20030929,589.85,619.0,589.85,601.05,292702,96952
AUTOAXLES,20030929,175.0,178.0,171.0,175.45,2285,1126
AVENTIS,20030929,445.0,457.0,445.0,451.2,6905,4725
AZTEC,20030929,32.0,32.25,31.0,31.4,63090,39537
BAJAJAUTO,20030929,805.0,819.0,790.05,792.55,107308,64322
BAJAJHIND,20030929,135.25,135.5,135.0,135.1,283,283
BAJAUTOFIN,20030929,64.0,64.2,63.15,63.85,4516,4202
BALAJITELE,20030929,63.3,65.5,63.05,65.05,331858,167548
BALMLAWRIE,20030929,86.0,86.9,84.0,86.0,1398,1238
BALRAMCHIN,20030929,150.1,157.75,150.1,154.9,14484,12908
BANARISUG,20030929,150.0,165.0,150.0,163.15,4859,3083
BANKBARODA,20030929,139.3,144.0,139.3,142.85,1879683,469598
BANKINDIA,20030929,52.3,53.75,52.15,53.4,2091364,719135
BANKPUNJAB,20030929,24.45,25.5,24.4,24.9,469215,245601
BANKRAJAS,20030929,25.5,26.15,25.5,25.8,250299,140723
BASF,20030929,135.0,142.0,135.0,135.9,42323,18864
BATAINDIA,20030929,45.4,45.75,44.55,44.95,126755,52955
BBTC,20030929,40.0,41.5,40.0,41.5,7700,5200
BEL,20030929,472.0,490.1,472.0,479.95,177304,66859
BEML,20030929,154.7,160.9,154.7,157.3,613094,132883
BERGEPAINT,20030929,108.0,113.0,108.0,112.15,14980,12301
BFLSOFTWAR,20030929,472.95,497.0,465.05,485.3,72817,55873
BGFL,20030929,22.65,23.5,22.15,22.45,23708,17315
BHARATFORG,20030929,485.95,493.0,482.1,483.65,28282,12520
BHARATRAS,20030929,33.8,33.8,29.3,31.65,205,201
BHARTI,20030929,76.6,81.9,76.1,76.85,2573392,963630
BHEL,20030929,387.0,394.0,382.0,384.2,418188,186885
BIL,20030929,27.3,27.9,26.5,26.8,13656,10002
BILT,20030929,59.0,61.65,58.1,59.75,555992,261349
BIRLA3M,20030929,406.0,416.0,404.0,413.0,3064,2755
BIRLAERIC,20030929,13.5,14.2,13.5,14.15,14264,11976
BIRLAJUTE,20030929,43.25,44.45,43.2,44.0,162744,118806
BLUECHIP,20030929,37.75,37.75,37.75,37.75,200,200
BLUEDART,20030929,93.1,94.9,92.8,93.05,7231,5818
BLUESTARCO,20030929,111.25,113.0,111.0,111.35,23480,18745
BLUESTINFO,20030929,152.0,152.0,147.25,148.9,9211,5925
BOMDYEING,20030929,76.85,78.8,76.0,78.3,191755,148110
BONGAIREFN,20030929,74.4,80.8,73.75,78.9,3617272,1014841
BPCL,20030929,347.0,375.0,346.1,370.6,1880676,393237
BPL,20030929,39.0,40.9,39.0,39.95,49634,26689
BRITANNIA,20030929,542.15,562.95,542.15,560.2,5395,3356
BSES,20030929,364.9,379.0,359.75,376.2,483417,123558
BSL,20030929,30.9,30.9,30.9,30.9,232,232
CADILAHC,20030929,325.0,344.2,325.0,331.25,308004,101546
CALSOFT,20030929,24.0,24.0,24.0,24.0,100,100
CANBK,20030929,116.3,119.7,116.3,118.5,4146563,654158
CANFINHOME,20030929,35.9,35.9,34.9,35.0,13088,12987
CARBORUNIV,20030929,191.0,192.0,181.0,184.9,4609,4093
CEAT,20030929,41.8,42.8,41.8,42.4,28978,20465
CENTENKA,20030929,121.5,122.9,115.75,117.95,44697,30519
CENTURION,20030929,11.85,12.35,11.8,12.05,393131,222548
CENTURYTEX,20030929,109.85,111.9,108.15,108.95,353251,149628
CESC,20030929,46.5,48.85,46.45,47.4,160239,92217
CGIGARSH,20030929,50.5,52.5,50.5,52.05,4841,4315
CHAMBLFERT,20030929,17.2,17.5,17.1,17.25,772431,451928
CHEMPLAST,20030929,27.0,27.6,27.0,27.5,3246,3246
CHENNPETRO,20030929,68.55,70.9,67.75,69.7,655911,259596
CHESLINTEX,20030929,13.15,13.65,13.0,13.1,12701,11400
CHLORIDIND,20030929,82.0,85.0,82.0,83.8,37888,26773
CHOLAINV,20030929,49.85,50.5,49.75,50.5,4318,3323
CINEVISTA,20030929,34.0,34.0,32.8,32.95,4575,3850
CIPLA,20030929,1030.0,1036.0,1010.0,1015.4,106235,48199
CLARIANT,20030929,175.0,176.65,171.05,171.45,2756,2557
CMC,20030929,489.0,517.7,489.0,510.35,62443,34784
COATESIND,20030929,109.95,111.0,109.95,110.0,1900,1850
COCHINREFN,20030929,149.3,156.05,148.05,154.05,1143475,291198
