SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,20030918,113.9,118.0,110.0,111.0,6705,3920
ABANLLOYD,20030918,344.0,345.0,325.0,325.6,33836,29000
ABB,20030918,472.0,480.0,464.0,467.05,19198,10006
ABSHEKINDS,20030918,9.45,9.5,9.1,9.1,17657,15639
ABSIND,20030918,115.0,115.0,108.1,110.7,21506,16709
ACC,20030918,192.1,192.1,181.2,182.7,3667267,982806
ADANIEXPO,20030918,201.2,202.95,194.05,195.6,35983,2615
ADLABSFILM,20030918,62.1,63.95,59.5,59.95,36862,30031
ADVANIORLI,20030918,39.95,41.2,37.9,38.1,25041,17170
AFTEKINFO,20030918,349.0,349.0,331.8,334.7,672789,79306
AGEEGOLD,20030918,26.0,26.0,24.5,25.0,602,600
AGREVOIND,20030918,224.0,224.0,218.5,218.6,2478,2319
AGRODUTCH,20030918,26.5,26.95,25.5,25.75,22250,18300
AHMEDELEC,20030918,66.0,66.0,62.0,62.45,1253,1151
AHMEDFORGE,20030918,54.9,54.9,53.55,53.55,6080,5880
AJANTPHARM,20030918,63.9,64.0,57.45,57.55,257550,63442
AKSHOPTFBR,20030918,20.35,20.9,18.6,18.8,76892,54105
ALBK,20030918,18.5,18.5,17.5,17.55,339907,189361
ALEMBICLTD,20030918,414.9,414.9,382.1,385.3,55494,18485
ALFALAVAL,20030918,390.0,400.0,390.0,398.2,3097,3097
ALOKTEXT,20030918,25.8,25.95,24.0,24.2,503929,290206
ALPSINDUS,20030918,23.8,23.8,23.7,23.7,300,300
AMARAJABAT,20030918,64.0,64.9,63.55,63.6,7680,6470
AMBUJARAJN,20030918,6.7,6.75,6.4,6.5,155608,113777
AMTEKAUTO,20030918,232.0,233.7,221.0,229.25,45451,34665
AMTREXAPPL,20030918,22.65,23.0,22.15,22.15,4650,4480
ANDHRABANK,20030918,40.75,40.9,38.75,38.95,1910153,724924
ANDHRSUGAR,20030918,41.0,41.0,38.55,39.3,14087,12477
APCOTEXLAT,20030918,33.0,33.0,32.5,32.5,597,597
APIL,20030918,135.0,136.5,131.1,134.8,95092,92456
APOLLOHOSP,20030918,165.8,165.8,159.0,159.65,103262,56431
APOLLOTYRE,20030918,169.2,170.8,165.1,169.35,82508,45918
APTECHT,20030918,56.0,56.0,49.1,49.75,197181,78993
ARCHIES,20030918,62.5,63.75,61.0,61.3,5897,3721
ARHAMFISCL,20030918,7.05,7.05,6.6,6.65,35951,25156
ARVINDMILL,20030918,49.85,49.85,43.6,43.9,678115,354482
ASAHIINDIA,20030918,90.0,90.0,85.4,86.4,23213,17993
ASHIMASYN,20030918,16.4,16.4,16.0,16.05,1800,1300
ASHKLEYFIN,20030918,53.75,53.75,52.05,52.45,16187,14525
ASHOKLEY,20030918,167.9,168.4,160.35,161.15,109194,62378
ASIANELEC,20030918,63.4,63.4,59.0,59.65,3280,2470
ASIANHOTEL,20030918,98.25,102.0,98.15,100.15,3502,3381
ASIANPAINT,20030918,306.0,308.0,302.5,303.65,6010,4055
ASTRAIDL,20030918,680.0,680.0,646.05,655.55,387,218
ATCOIND,20030918,12.0,12.0,11.25,11.25,24140,22090
ATFL,20030918,44.0,44.0,42.5,43.2,8408,7900
ATLASCYCLE,20030918,80.0,80.0,76.55,78.55,3586,2975
ATNINT,20030918,4.85,4.85,4.2,4.2,208206,76194
ATULPROD,20030918,44.25,45.9,43.65,43.85,10451,8382
AUROPHARMA,20030918,602.0,602.0,571.2,575.75,288628,71706
AUTOAXLES,20030918,170.0,172.7,165.0,165.2,4337,3077
AVENTIS,20030918,452.0,457.75,436.15,440.3,11649,6921
AZTEC,20030918,29.05,29.9,27.5,27.65,63444,36317
BAJAJAUTO,20030918,735.05,738.5,712.0,720.25,69605,26836
BAJAJHIND,20030918,139.0,144.0,136.05,142.15,3162,2631
BAJAUTOFIN,20030918,62.0,64.5,62.0,62.8,1680,1580
BALAJITELE,20030918,66.95,66.95,65.0,65.3,153711,101021
BALMLAWRIE,20030918,88.1,90.25,88.1,89.25,5198,4888
BALRAMCHIN,20030918,157.95,158.0,150.1,150.65,3040,2635
BANARISUG,20030918,155.0,156.0,150.0,150.0,3791,3691
BANKBARODA,20030918,137.0,137.8,131.15,132.25,1085624,314008
BANKINDIA,20030918,53.6,53.6,49.05,49.7,2186035,859307
BANKPUNJAB,20030918,25.0,25.0,22.8,23.1,645516,454648
BANKRAJAS,20030918,25.3,25.3,24.25,24.35,322419,234644
BASF,20030918,135.0,137.0,131.25,131.65,20295,12616
BATAINDIA,20030918,47.0,49.1,44.75,45.0,524893,255139
BBTC,20030918,36.0,36.0,36.0,36.0,100,100
BEL,20030918,446.0,454.0,426.0,429.0,126679,37907
BEML,20030918,142.0,143.5,132.4,135.5,1418051,282083
BERGEPAINT,20030918,106.0,106.0,100.6,101.55,9680,7667
BFLSOFTWAR,20030918,450.0,454.0,412.25,422.3,14562,7008
BGFL,20030918,22.0,22.45,21.7,22.0,14620,13395
BHARATFORG,20030918,476.0,478.0,440.0,443.85,136619,94964
BHARATRAS,20030918,30.75,32.95,30.7,31.25,699,400
BHARTI,20030918,63.8,66.3,62.45,65.35,914686,609741
BHEL,20030918,366.0,366.0,348.0,358.45,1090902,624991
BIL,20030918,28.35,28.85,27.75,27.9,2265,2195
BILT,20030918,59.4,59.4,56.15,56.45,226269,174967
BIRLA3M,20030918,393.5,397.0,390.0,394.55,2456,2156
BIRLAERIC,20030918,14.15,14.3,13.8,13.9,29155,24555
BIRLAJUTE,20030918,42.4,42.7,37.1,37.85,115390,70795
BLUECHIP,20030918,44.8,44.9,43.0,43.0,300,300
BLUEDART,20030918,83.1,92.0,83.1,89.95,8568,6939
BLUESTARCO,20030918,106.0,106.9,103.0,106.0,10147,9081
