SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20150828,26.2,26.5,25.4,26.1,30717,19084
3IINFOTECH,20150828,3.05,3.2,3.05,3.1,1225788,554686
3MINDIA,20150828,11000.05,11387.7,10999.95,11034.8,1939,1173
8KMILES,20150828,1205.25,1299.0,1170.0,1238.5,124990,22509
A2ZINFRA,20150828,24.0,24.5,22.65,23.0,209931,147566
AARTIDRUGS,20150828,574.0,584.0,570.25,572.9,25036,10950
AARTIIND,20150828,427.1,435.0,426.0,428.0,261165,236006
AARVEEDEN,20150828,59.95,60.8,57.1,58.1,17619,8083
ABAN,20150828,249.25,269.0,246.6,254.05,3972065,535215
ABB,20150828,1212.0,1262.0,1206.45,1242.6,85083,61021
ABBOTINDIA,20150828,4885.0,4885.0,4761.65,4781.25,2757,2074
ABCIL,20150828,212.95,215.9,209.3,210.4,27390,19248
ABGSHIP,20150828,138.95,142.8,137.1,138.85,94803,36071
ABIRLANUVO,20150828,2131.0,2172.0,2048.1,2073.2,177311,56165
ACC,20150828,1387.9,1387.9,1358.0,1362.8,211377,105169
ACCELYA,20150828,1020.0,1027.0,995.7,1014.15,4472,2922
ACE,20150828,43.0,43.5,41.0,41.45,255184,105941
ACROPETAL,20150828,2.9,3.0,2.85,2.9,19893,19480
ADANIENT,20150828,81.2,82.75,75.35,77.1,5744742,904554
ADANIPORTS,20150828,360.5,369.45,357.0,362.65,5905591,3584614
ADANIPOWER,20150828,23.6,23.9,21.9,22.6,7870151,1797128
ADANITRANS,20150828,34.3,34.5,31.55,32.35,1312051,899589
ADFFOODS,20150828,70.75,73.7,70.75,72.45,50661,41568
ADHUNIK,20150828,17.0,17.8,16.75,17.15,51521,30380
ADI,20150828,190.0,208.0,186.25,189.8,9381,7661
ADLABS,20150828,133.0,134.9,123.5,125.05,70477,36247
ADORWELD,20150828,249.65,262.95,249.65,253.05,4955,2951
ADSL,20150828,29.8,29.85,28.35,28.7,88622,56902
ADVANIHOTR,20150828,47.15,52.0,47.15,50.65,2311,2300
ADVANTA,20150828,545.05,565.0,545.05,555.0,116367,109576
AEGISCHEM,20150828,806.9,820.0,782.0,792.0,33459,11731
AFL,20150828,72.9,72.9,66.15,67.2,38974,25412
AGARIND,20150828,103.9,115.0,103.7,104.35,12022,8785
AGCNET,20150828,104.05,109.45,103.3,103.8,5715,2889
AGRODUTCH,20150828,3.15,3.25,3.1,3.25,7494,5374
AHLEAST,20150828,159.75,159.75,147.0,149.85,576,363
AHLUCONT,20150828,249.85,254.85,243.0,244.7,25336,13735
AHLWEST,20150828,114.05,115.0,114.0,114.0,290,260
AIAENG,20150828,905.3,923.4,900.0,910.8,129761,123858
AIL,20150828,708.0,713.0,672.2,677.85,12637,7296
AJANTPHARM,20150828,1459.0,1471.65,1410.1,1429.1,197168,69760
AJMERA,20150828,104.85,104.9,99.2,100.0,66381,33699
AKSHOPTFBR,20150828,18.45,19.35,18.15,18.25,2164518,753932
AKZOINDIA,20150828,1316.05,1329.9,1280.0,1290.3,6509,3899
ALANKIT,20150828,219.8,221.9,215.2,218.85,229113,40160
ALBK,20150828,86.5,87.25,82.7,83.8,1886896,280878
ALCHEM,20150828,22.0,27.0,22.0,25.8,48609,31402
ALEMBICLTD,20150828,41.6,42.5,40.05,40.55,537180,195215
ALICON,20150828,353.0,376.0,353.0,360.5,10555,7815
ALKALI,20150828,41.5,43.95,40.7,40.8,3367,2045
ALKYLAMINE,20150828,309.9,309.9,270.15,294.2,17179,12113
ALLCARGO,20150828,299.0,316.6,296.15,305.1,110659,33997
ALLSEC,20150828,43.6,46.1,43.6,45.25,32202,27238
ALMONDZ,20150828,9.6,9.6,8.05,9.55,11404,7366
