SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20150410,39.7,42.25,38.8,40.7,51565,31221
3IINFOTECH,20150410,7.5,7.95,7.3,7.65,4133608,1995554
3MINDIA,20150410,9232.05,9490.0,9053.1,9273.1,1914,1029
8KMILES,20150410,853.0,884.0,803.65,839.15,132330,37727
A2ZINFRA,20150410,19.0,19.25,18.05,18.3,350337,161977
AARTIDRUGS,20150410,814.0,835.0,803.4,809.35,96258,22704
AARTIIND,20150410,366.3,374.0,362.5,366.75,81354,20851
AARVEEDEN,20150410,45.0,45.9,45.0,45.4,662,551
ABAN,20150410,458.0,466.0,451.0,457.5,838344,145897
ABB,20150410,1355.0,1374.4,1339.7,1354.45,37348,14206
ABBOTINDIA,20150410,3990.0,4000.0,3965.0,3971.55,532,369
ABCIL,20150410,227.05,227.8,225.1,226.9,30487,21867
ABGSHIP,20150410,237.0,237.55,231.95,232.95,82124,23626
ABIRLANUVO,20150410,1750.0,1780.0,1741.5,1774.1,98092,41213
ACC,20150410,1624.0,1647.8,1620.0,1636.05,175860,51377
ACCELYA,20150410,970.0,983.0,956.0,968.65,1854,1232
ACE,20150410,42.7,44.0,42.0,42.4,400606,229189
ACROPETAL,20150410,3.05,3.35,3.0,3.15,28551,22548
ADANIENT,20150410,630.05,642.6,625.3,638.05,1007562,174985
ADANIPORTS,20150410,316.9,323.85,313.5,319.8,2127407,960345
ADANIPOWER,20150410,49.4,50.45,48.7,49.8,4018572,887098
ADFFOODS,20150410,66.1,67.35,65.3,66.4,63133,37150
ADHUNIK,20150410,22.65,24.05,22.65,23.55,90454,54117
ADLABS,20150410,171.0,183.8,165.05,177.55,561701,106043
ADORWELD,20150410,221.0,225.95,219.0,219.95,1175,786
ADSL,20150410,19.45,20.15,19.3,19.8,53150,30520
ADVANIHOTR,20150410,49.9,49.95,43.65,47.0,4146,1196
ADVANTA,20150410,552.35,594.0,540.0,569.45,228095,40154
AEGISCHEM,20150410,709.5,738.95,700.35,730.85,148937,59666
AFL,20150410,74.0,75.0,73.1,73.85,27541,26031
