SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20150630,32.9,33.15,31.6,32.85,51246,37967
3IINFOTECH,20150630,5.25,5.45,5.25,5.25,8057694,5263453
3MINDIA,20150630,8343.95,8390.0,8299.95,8331.3,243,126
8KMILES,20150630,843.65,887.0,835.0,870.95,114447,33427
A2ZINFRA,20150630,15.5,15.6,14.6,14.95,142503,93328
AARTIDRUGS,20150630,623.7,650.75,623.05,632.05,22773,9926
AARTIIND,20150630,335.9,343.7,332.15,340.2,171780,133794
AARVEEDEN,20150630,43.5,46.0,42.3,43.5,5664,3747
ABAN,20150630,304.45,308.4,301.0,302.8,670242,219796
ABB,20150630,1320.0,1339.0,1320.0,1324.3,81292,17520
ABBOTINDIA,20150630,3900.0,3932.7,3881.1,3894.65,630,322
ABCIL,20150630,207.75,209.9,205.0,209.15,17159,12281
ABGSHIP,20150630,185.1,191.0,183.7,185.1,494207,222697
ABIRLANUVO,20150630,1730.0,1794.5,1725.0,1786.6,370348,291842
ACC,20150630,1404.0,1450.0,1402.55,1444.55,226113,96752
ACCELYA,20150630,1014.95,1015.0,989.0,999.5,8725,7989
ACE,20150630,41.5,42.75,41.5,41.85,166567,75999
ACROPETAL,20150630,2.25,2.75,2.25,2.45,17218,14237
ADANIENT,20150630,90.75,93.9,89.75,90.85,5846432,1945993
ADANIPORTS,20150630,305.0,309.4,305.0,307.9,2632153,1540516
ADANIPOWER,20150630,28.75,29.4,28.6,29.2,7178794,2151341
ADFFOODS,20150630,65.5,65.55,64.0,64.25,12931,7970
ADHUNIK,20150630,14.75,15.6,14.75,15.5,22008,14025
ADI,20150630,258.3,277.0,258.2,260.6,5121,4965
ADLABS,20150630,148.45,160.9,146.6,159.4,88530,37020
ADORWELD,20150630,239.95,269.0,233.0,261.6,19930,12949
ADSL,20150630,19.55,22.1,19.3,20.5,170176,92147
ADVANIHOTR,20150630,56.0,57.95,54.6,55.95,15826,1904
ADVANTA,20150630,439.0,459.5,439.0,454.45,72136,22648
AEGISCHEM,20150630,794.1,818.8,790.5,795.45,58431,13815
AFL,20150630,73.5,74.0,72.6,73.85,11791,10090
AGARIND,20150630,102.0,102.0,98.0,98.75,7605,4150
AGCNET,20150630,100.2,105.0,100.2,103.9,7569,3352
AGRITECH,20150630,4.5,5.0,4.5,5.0,55,55
AHLEAST,20150630,176.0,176.0,171.25,171.25,148,120
AHLUCONT,20150630,207.95,218.75,207.0,215.95,95865,43660
AHLWEST,20150630,107.0,109.6,106.0,106.6,249,221
AIAENG,20150630,965.05,1020.05,965.05,1007.3,171446,58867
AIL,20150630,732.0,732.0,710.35,719.65,10354,7439
AJANTPHARM,20150630,1525.0,1573.7,1525.0,1569.0,226854,53581
AJMERA,20150630,131.5,139.35,131.5,136.35,84356,28565
AKSHOPTFBR,20150630,16.1,16.4,15.0,15.1,1349629,667591
AKZOINDIA,20150630,1260.05,1266.9,1233.0,1250.05,27349,19528
ALANKIT,20150630,220.1,226.0,220.1,224.0,185431,22245
ALBK,20150630,86.05,87.75,85.8,86.75,1627751,457547
ALCHEM,20150630,24.2,24.2,22.65,23.3,1608,1370
ALEMBICLTD,20150630,37.4,38.65,37.2,38.15,511488,122685
ALICON,20150630,269.8,269.8,261.5,262.7,2365,2086
ALKALI,20150630,44.05,46.0,43.55,45.05,8590,6700
ALKYLAMINE,20150630,284.75,286.8,276.5,281.6,1734,721
ALLCARGO,20150630,309.95,313.95,305.6,310.4,22873,16872
ALLSEC,20150630,30.5,33.0,28.05,30.6,146893,69925
ALMONDZ,20150630,10.4,10.5,10.05,10.1,1789,1593
ALOKTEXT,20150630,6.1,6.75,6.05,6.45,9093288,2417017
ALPHAGEO,20150630,380.05,386.65,379.1,382.35,1692,1110
ALPSINDUS,20150630,2.2,2.4,2.2,2.4,10000,7110
ALSTOMT&D,20150630,524.15,544.55,524.15,536.15,26972,13383
AMARAJABAT,20150630,866.5,885.0,861.2,883.35,297926,95451
AMBIKCO,20150630,1094.8,1106.0,1045.1,1064.9,52196,19802
AMBUJACEM,20150630,227.0,230.85,225.0,229.9,1597249,966292
AMDIND,20150630,23.15,23.15,21.5,22.0,9500,7836
AMRUTANJAN,20150630,418.05,423.0,412.0,417.45,10328,4980
AMTEKAUTO,20150630,155.55,160.0,155.55,159.2,2662883,949526
AMTL,20150630,15.5,15.75,15.4,15.5,12201,12201
ANANTRAJ,20150630,37.5,42.2,37.3,41.65,4163523,1257032
ANDHRABANK,20150630,67.9,68.6,67.3,68.0,2070697,764555
ANDHRACEMT,20150630,7.0,7.8,6.85,6.9,77839,61538
ANDHRSUGAR,20150630,94.0,94.7,92.0,92.6,5240,3625
ANGIND,20150630,31.95,33.25,31.95,32.5,35213,13342
ANKITMETAL,20150630,2.75,2.85,2.65,2.65,35349,27293
ANSALAPI,20150630,19.65,20.85,17.4,17.7,1117221,697892
ANSALHSG,20150630,24.75,24.8,23.75,24.2,24849,17120
APARINDS,20150630,374.0,388.0,363.05,376.7,24978,11470
APCOTEXIND,20150630,461.2,462.0,452.0,458.9,5592,4554
APLAPOLLO,20150630,377.4,392.0,373.5,380.05,5415,3511
APLLTD,20150630,656.9,669.8,655.3,662.95,133864,57091
APOLLOHOSP,20150630,1283.25,1326.0,1279.9,1315.95,273137,127082
APOLLOTYRE,20150630,164.55,171.0,163.5,170.25,2161849,900388
APTECHT,20150630,53.5,58.7,53.5,56.8,280903,54761
ARCHIDPLY,20150630,34.8,35.0,33.4,34.35,25652,12533
ARCHIES,20150630,18.6,19.05,18.3,18.55,44296,30053
ARCOTECH,20150630,333.65,335.0,330.6,333.2,46886,9009
ARIES,20150630,110.75,114.35,110.75,111.7,56338,21961
ARIHANT,20150630,39.0,41.8,37.9,38.3,202,100
AROGRANITE,20150630,51.5,53.45,49.5,50.6,4645,3078
ARROWCOAT,20150630,395.05,473.25,389.1,471.2,24604,11226
ARROWTEX,20150630,22.0,22.9,21.55,22.25,4607,3718
ARSHIYA,20150630,41.7,41.95,40.0,40.8,62877,36446
ARSSINFRA,20150630,27.25,27.25,26.2,26.45,53528,31522
ARVIND,20150630,260.4,269.9,260.25,268.85,1504730,355375
ARVINDREM,20150630,12.3,12.85,12.1,12.4,262523,142129
ASAHIINDIA,20150630,149.45,149.85,146.45,148.1,23345,14282
ASAHISONG,20150630,123.35,125.7,121.35,123.9,6425,5568
ASAL,20150630,38.2,38.25,38.2,38.25,249,249
ASHAPURMIN,20150630,57.95,62.5,57.1,59.15,143569,44232
ASHIANA,20150630,236.95,240.0,235.0,237.65,11952,7633
ASHIMASYN,20150630,12.65,13.75,12.3,13.3,443649,178977
ASHOKA,20150630,174.95,178.0,174.05,177.05,67477,48861
ASHOKLEY,20150630,71.1,72.7,71.05,72.55,13775539,4846145
ASIANHOTNR,20150630,100.0,100.0,100.0,100.0,116,116
ASIANPAINT,20150630,737.0,759.5,737.0,755.35,1348105,722974
ASIANTILES,20150630,98.15,103.65,98.15,101.4,10922,6965
ASSAMCO,20150630,3.45,3.55,3.45,3.5,181694,107466
ASTEC,20150630,177.9,180.9,175.0,179.35,101550,40534
ASTRAL,20150630,389.0,393.9,380.3,388.55,28574,23040
ASTRAMICRO,20150630,108.0,109.6,106.5,108.3,162728,54940
ASTRAZEN,20150630,1192.0,1219.95,1182.1,1192.0,20909,6641
ATFL,20150630,578.0,582.8,569.0,577.05,5909,3312
ATLANTA,20150630,50.25,52.5,50.25,51.15,43588,13431
ATLASCYCLE,20150630,200.7,209.4,198.55,200.15,44289,9288
ATUL,20150630,1150.1,1239.7,1147.2,1195.2,26157,17852
ATULAUTO,20150630,487.7,491.95,479.0,484.6,138221,27082
AURIONPRO,20150630,175.95,176.85,173.0,174.0,5657,4639
AUROPHARMA,20150630,1402.5,1460.0,1401.0,1452.0,1535958,748613
AUSOMENT,20150630,26.0,26.0,26.0,26.0,300,300
AUSTRAL,20150630,0.5,0.55,0.5,0.55,197662,176645
AUTOAXLES,20150630,647.0,659.85,647.0,654.5,479,283
AUTOIND,20150630,52.0,55.0,51.75,53.2,16035,8192
AUTOLITIND,20150630,36.65,37.9,36.3,37.75,1588,1109
AVANTIFEED,20150630,1554.0,1554.0,1518.0,1540.5,1895,1692
AVTNPL,20150630,31.25,33.3,30.15,32.4,207763,119556
AXISBANK,20150630,561.05,566.0,553.0,558.95,5479844,2838356
AXISCADES,20150630,210.0,227.5,207.35,224.0,109467,32554
AXISGOLD,20150630,2484.0,2484.0,2470.0,2472.0,144,104
BAFNAPHARM,20150630,24.55,25.25,24.5,24.95,23995,15162
BAGFILMS,20150630,2.8,3.3,2.7,3.15,774563,354340
BAJAJ-AUTO,20150630,2552.45,2584.0,2531.1,2541.95,629086,352774
BAJAJCORP,20150630,425.0,447.75,424.4,434.8,138328,99613
BAJAJELEC,20150630,265.0,274.9,265.0,272.95,156223,50312
BAJAJFINSV,20150630,1501.05,1540.0,1501.05,1532.1,15791,10438
BAJAJHIND,20150630,13.25,13.5,13.15,13.45,427432,171363
BAJAJHLDNG,20150630,1438.0,1474.0,1417.4,1459.55,15348,10472
BAJFINANCE,20150630,5406.0,5460.0,5380.0,5443.4,28556,12550
BALAJITELE,20150630,69.2,69.8,67.7,67.95,44901,26751
BALAMINES,20150630,114.0,116.6,114.0,115.9,12238,10780
BALKRISIND,20150630,724.95,730.0,705.5,713.2,17061,10246
BALLARPUR,20150630,12.4,12.9,12.4,12.7,914079,699461
BALMLAWRIE,20150630,564.75,564.75,556.0,559.4,14523,11858
BALPHARMA,20150630,52.55,53.4,52.0,52.35,6147,5380
BALRAMCHIN,20150630,39.9,40.85,39.0,40.5,309140,126550
BANARBEADS,20150630,35.0,37.6,33.65,37.35,10074,8505
BANARISUG,20150630,783.95,810.0,763.3,778.75,340,125
BANCOINDIA,20150630,94.2,99.25,90.35,96.0,44144,13518
BANG,20150630,7.1,7.1,7.1,7.1,650,650
BANKBARODA,20150630,143.15,145.75,143.15,144.15,4426223,1777449
BANKBEES,20150630,1800.25,1848.0,1763.7,1843.33,1483,937
BANKINDIA,20150630,169.0,172.9,168.1,171.4,2356812,388083
BANSWRAS,20150630,63.0,66.5,60.2,63.9,5964,5689
BARTRONICS,20150630,9.0,9.35,9.0,9.2,22153,16585
BASF,20150630,1200.0,1212.0,1182.0,1201.45,13663,9147
BASML,20150630,173.9,174.0,168.0,168.25,986,479
BATAINDIA,20150630,1026.7,1067.5,1025.0,1057.7,210617,93163
BAYERCROP,20150630,3907.0,3983.0,3901.0,3962.8,3442,1826
BBL,20150630,548.95,555.0,535.6,543.2,5090,4206
BBTC,20150630,475.15,514.65,475.15,507.35,366208,83720
BEARDSELL,20150630,56.55,57.0,56.55,57.0,39,39
BEDMUTHA,20150630,14.45,14.45,13.25,13.6,1224,1159
BEL,20150630,3347.95,3394.4,3332.0,3366.3,114938,46791
BEML,20150630,1202.8,1222.0,1184.0,1211.0,247540,126871
BEPL,20150630,18.95,18.95,18.05,18.9,1207,1207
BERGEPAINT,20150630,194.0,196.95,194.0,195.35,101272,52259
BFINVEST,20150630,140.15,146.5,140.15,141.35,37458,21390
BFUTILITIE,20150630,563.05,575.5,560.0,566.95,381641,54901
BGRENERGY,20150630,103.85,105.7,103.7,104.85,62209,23463
BHAGYNAGAR,20150630,15.85,16.5,15.85,16.5,5839,5325
BHARATFORG,20150630,1078.0,1078.0,1053.5,1063.25,1315282,907751
BHARATGEAR,20150630,65.0,69.95,64.95,66.7,24091,6816
BHARATRAS,20150630,930.0,999.0,930.0,973.75,213,195
BHARTIARTL,20150630,417.55,422.0,414.0,420.05,4699479,2475841
BHEL,20150630,246.85,250.75,246.05,247.9,2554460,1051595
BHUSANSTL,20150630,56.2,57.45,56.05,56.55,209122,65789
BIL,20150630,458.0,509.45,458.0,502.1,106148,30744
BILENERGY,20150630,0.95,0.95,0.85,0.9,4260,3060
BILPOWER,20150630,1.25,1.25,1.25,1.25,1370,1370
BINANIIND,20150630,80.35,82.5,80.35,81.95,31051,17338
BINDALAGRO,20150630,35.75,36.9,35.75,36.9,327313,286532
BIOCON,20150630,464.65,465.8,458.1,461.1,554757,237579
BIRLACORPN,20150630,408.95,417.9,404.0,412.7,1524,750
BIRLACOT,20150630,0.1,0.1,0.05,0.1,998385,889585
BIRLAMONEY,20150630,23.6,24.85,23.55,24.4,11536,8792
BLBLIMITED,20150630,3.55,3.8,3.55,3.8,2970,2771
BLISSGVS,20150630,122.95,125.9,121.95,125.0,195063,74144
BLKASHYAP,20150630,10.9,11.4,10.1,10.65,77401,38814
BLUECHIP,20150630,0.15,0.15,0.15,0.15,4000,4000
BLUEDART,20150630,6056.0,6298.0,6013.1,6187.9,6918,4595
BLUEDART,20150630,6056.0,6298.0,6013.1,6187.9,21,21
BLUEDART,20150630,6056.0,6298.0,6013.1,6187.9,12,12
BLUEDART,20150630,6056.0,6298.0,6013.1,6187.9,9,9
BLUEDART,20150630,10.03,10.03,10.03,10.03,6918,4595
BLUEDART,20150630,10.03,10.03,10.03,10.03,21,21
BLUEDART,20150630,10.03,10.03,10.03,10.03,12,12
BLUEDART,20150630,10.03,10.03,10.03,10.03,9,9
BLUEDART,20150630,10.03,10.03,10.03,10.03,6918,4595
BLUEDART,20150630,10.03,10.03,10.03,10.03,21,21
BLUEDART,20150630,10.03,10.03,10.03,10.03,12,12
BLUEDART,20150630,10.03,10.03,10.03,10.03,9,9
BLUEDART,20150630,10.06,10.06,10.06,10.06,6918,4595
BLUEDART,20150630,10.06,10.06,10.06,10.06,21,21
BLUEDART,20150630,10.06,10.06,10.06,10.06,12,12
BLUEDART,20150630,10.06,10.06,10.06,10.06,9,9
BLUESTARCO,20150630,330.55,340.0,327.3,330.95,35083,12855
BLUESTINFO,20150630,181.0,187.8,180.0,185.05,2312,1346
BODALCHEM,20150630,25.6,27.35,25.6,26.2,195272,144275
BOMDYEING,20150630,69.55,74.2,69.55,73.5,1941388,649587
BOSCHLTD,20150630,21940.0,22064.0,21701.1,21852.3,25525,13517
BPCL,20150630,880.5,883.95,872.5,879.35,2036861,1145608
BPL,20150630,24.15,24.45,24.0,24.2,20743,12937
BRFL,20150630,143.0,149.85,136.0,141.15,4315,2787
BRIGADE,20150630,142.7,160.0,140.0,150.0,657580,131418
BRITANNIA,20150630,2705.0,2783.65,2705.0,2762.95,222105,119110
BROADCAST,20150630,3.75,3.75,3.5,3.5,1089,1009
BROOKS,20150630,44.8,46.85,44.8,45.45,35352,16244
BSELINFRA,20150630,2.05,2.2,1.95,2.0,38010,24872
BSL,20150630,40.0,45.35,40.0,45.0,22308,18711
BSLGOLDETF,20150630,2511.75,2540.05,2511.75,2540.0,104,100
BSLIMITED,20150630,25.55,25.9,25.1,25.65,704761,224673
BSLNIFTY,20150630,98.45,98.45,98.45,98.45,5,5
BURNPUR,20150630,7.75,7.8,7.6,7.7,29267,20327
BUTTERFLY,20150630,150.0,152.0,145.55,149.0,37342,36991
BVCL,20150630,14.3,14.8,14.25,14.3,920,838
BYKE,20150630,170.45,173.0,168.55,171.7,204841,40960
CADILAHC,20150630,1715.0,1803.9,1715.0,1796.65,168435,96008
CAIRN,20150630,182.6,183.5,179.0,181.55,2649344,1350234
CAMLINFINE,20150630,118.9,124.45,96.5,101.05,21272398,11378023
CANBK,20150630,280.1,284.0,274.5,277.85,3271647,1088136
CANDC,20150630,15.6,15.6,14.55,14.65,3618,3118
CANFINHOME,20150630,744.0,778.0,737.2,771.7,141507,63244
CANTABIL,20150630,58.0,59.15,57.55,58.05,9218,8342
CAPF,20150630,379.35,400.0,372.0,380.55,66084,26144
CAPLIPOINT,20150630,901.05,942.9,900.0,930.85,10143,4933
CARBORUNIV,20150630,163.5,174.4,161.95,168.1,33029,13615
CAREERP,20150630,156.1,159.95,156.1,158.3,2673,1538
CARERATING,20150630,1419.95,1419.95,1404.0,1408.8,101838,96096
CASTROLIND,20150630,428.85,436.85,423.85,433.65,232955,184729
CCCL,20150630,3.7,3.85,3.65,3.7,8511,5514
CCHHL,20150630,10.1,10.25,9.6,10.05,6710,3967
CCL,20150630,180.5,184.9,178.05,181.0,123422,61706
CEATLTD,20150630,635.0,671.4,630.1,662.2,471046,82296
CEBBCO,20150630,17.3,18.5,17.3,17.8,55569,39265
CELEBRITY,20150630,14.15,14.2,13.15,13.15,584,384
CELESTIAL,20150630,18.45,18.45,17.8,18.45,228963,142026
CENTENKA,20150630,159.9,164.9,158.6,163.8,65938,26785
CENTEXT,20150630,1.15,1.3,1.15,1.25,22080,20478
CENTRALBK,20150630,102.3,104.35,102.15,102.75,878816,398501
CENTUM,20150630,709.0,724.5,694.0,712.4,89789,87035
CENTURYPLY,20150630,183.0,199.8,183.0,196.25,742257,247079
CENTURYTEX,20150630,689.65,708.8,689.0,705.2,1492577,155335
CERA,20150630,1950.0,1970.0,1935.0,1956.65,3498,2414
CEREBRAINT,20150630,11.15,11.15,10.5,10.95,61021,34478
CESC,20150630,552.8,562.8,551.6,558.75,234066,44511
CGCL,20150630,158.7,165.8,155.3,162.95,3672,2815
CHAMBLFERT,20150630,58.15,58.55,57.3,57.65,172688,102085
CHEMFALKAL,20150630,77.1,77.1,71.05,73.7,1589,1220
CHENNPETRO,20150630,169.8,173.8,169.0,170.4,1526516,311440
CHOLAFIN,20150630,630.0,639.9,617.0,625.85,9700,4875
CHROMATIC,20150630,3.45,3.45,3.2,3.4,35380,32350
CIGNITITEC,20150630,410.0,423.0,405.0,409.15,14013,8207
CIMMCO,20150630,87.45,89.05,86.85,87.8,10916,5156
CINELINE,20150630,13.1,13.5,13.1,13.5,1121,1121
