SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20150318,35.5,35.95,35.05,35.1,37646,23598
3IINFOTECH,20150318,7.25,7.5,7.1,7.15,800616,476868
3MINDIA,20150318,8010.05,8150.0,7880.05,8047.8,380,252
8KMILES,20150318,700.0,700.0,677.0,680.5,21097,11582
A2ZINFRA,20150318,16.7,17.4,16.2,17.05,363872,171870
AARTIDRUGS,20150318,1567.85,1601.0,1429.6,1549.95,55268,27520
AARTIIND,20150318,363.5,377.4,363.5,369.6,309582,68213
AARVEEDEN,20150318,45.0,45.0,42.85,42.9,738,602
ABAN,20150318,464.0,465.7,456.0,462.1,628212,126001
ABB,20150318,1288.3,1289.5,1265.1,1268.35,51248,24515
ABBOTINDIA,20150318,3835.0,3835.0,3755.0,3771.1,2246,1613
ABCIL,20150318,219.75,220.7,215.05,218.35,8973,3805
ABGSHIP,20150318,225.95,227.25,218.15,219.2,320421,187329
ABIRLANUVO,20150318,1717.8,1717.8,1672.0,1680.2,86476,29556
ACC,20150318,1622.0,1628.95,1579.0,1583.35,334983,153012
ACCELYA,20150318,940.0,944.9,930.0,935.9,3143,2311
ACE,20150318,42.25,43.25,40.95,41.6,238512,137536
ACROPETAL,20150318,2.95,3.15,2.95,3.0,11310,8630
ADANIENT,20150318,645.1,651.0,639.5,644.1,700128,186400
ADANIPORTS,20150318,320.05,320.95,312.9,316.65,3069180,1194241
ADANIPOWER,20150318,50.7,50.9,49.85,50.15,3976763,835970
ADFFOODS,20150318,61.0,63.2,60.25,62.0,63516,25566
ADHUNIK,20150318,21.5,24.9,20.5,23.9,1047168,461691
ADORWELD,20150318,208.0,211.0,207.0,209.75,4996,4471
ADSL,20150318,22.65,22.7,21.55,22.05,28062,20928
ADVANIHOTR,20150318,49.65,51.0,48.95,49.0,5906,3500
ADVANTA,20150318,410.0,435.0,404.05,421.35,53799,16301
AEGISCHEM,20150318,544.9,648.7,540.05,629.5,1023915,229251
AFL,20150318,68.05,72.8,67.6,70.95,20728,15984
AGARIND,20150318,118.5,120.0,115.2,117.2,16552,9842
AGCNET,20150318,98.35,100.0,95.3,98.35,3516,2022
AGRITECH,20150318,6.65,6.65,6.05,6.5,427,227
AGRODUTCH,20150318,2.9,3.25,2.8,3.05,17839,16987
AHLEAST,20150318,181.0,187.75,179.95,183.25,935,903
AHLUCONT,20150318,250.2,253.9,245.1,247.65,44982,19333
AHLWEST,20150318,124.8,125.0,124.8,125.0,25,25
AHMEDFORGE,20150318,271.95,273.35,260.0,262.6,138544,100609
AIAENG,20150318,1270.0,1323.95,1251.1,1295.6,121700,84050
AIL,20150318,711.85,711.85,700.0,700.0,18227,14429
AJANTPHARM,20150318,3112.0,3160.0,3040.0,3052.25,66228,25832
AJMERA,20150318,119.55,120.85,117.6,118.9,4507,2203
AKSHOPTFBR,20150318,14.85,15.0,14.6,14.7,358508,245647
AKZOINDIA,20150318,1480.0,1480.0,1441.0,1449.2,12208,9317
ALBK,20150318,108.25,110.2,107.05,109.25,1663673,419527
ALCHEM,20150318,31.1,31.8,31.1,31.35,351,251
ALEMBICLTD,20150318,38.8,40.15,38.35,38.75,445914,188703
ALICON,20150318,290.05,295.0,288.0,290.75,4398,3474
ALKALI,20150318,34.5,35.95,34.1,35.6,5520,4287
ALKYLAMINE,20150318,310.05,310.05,300.0,302.45,2037,1685
ALLCARGO,20150318,322.05,336.7,320.0,327.9,80174,26198
ALLSEC,20150318,23.05,24.0,22.85,23.1,733,717
ALMONDZ,20150318,10.9,10.9,10.0,10.6,6024,4445
ALOKTEXT,20150318,8.25,8.3,8.0,8.15,6353520,2876370
ALPHAGEO,20150318,434.9,444.0,414.95,422.85,11882,8867
ALPSINDUS,20150318,2.1,2.1,2.1,2.1,15000,15000
ALSTOMT&D,20150318,580.0,583.6,572.1,575.9,194002,178029
AMARAJABAT,20150318,869.75,870.0,860.5,862.75,40338,22026
AMBIKCO,20150318,760.0,770.4,733.05,749.25,15194,9271
AMBUJACEM,20150318,259.95,259.95,251.0,252.7,1030832,534743
AMDIND,20150318,22.2,24.4,22.05,23.7,25986,25536
AMRUTANJAN,20150318,508.45,528.7,505.0,517.55,120073,33811
AMTEKAUTO,20150318,153.5,153.7,148.35,150.65,1074427,278893
AMTEKINDIA,20150318,53.55,53.9,51.8,52.3,520672,253308
AMTL,20150318,14.65,14.65,13.75,13.75,1200,1000
ANANTRAJ,20150318,40.8,41.85,40.5,40.8,624011,313361
ANDHRABANK,20150318,79.55,81.85,78.7,81.35,2065981,654121
ANDHRACEMT,20150318,9.4,9.8,9.3,9.55,29225,20816
ANDHRSUGAR,20150318,101.95,102.95,101.7,102.1,6150,3467
ANGIND,20150318,40.75,40.75,37.6,39.05,128897,47026
ANKITMETAL,20150318,3.5,3.7,3.4,3.45,342754,339342
ANSALAPI,20150318,25.65,26.0,25.6,25.65,90399,79229
ANSALHSG,20150318,30.7,30.7,30.1,30.4,24700,21610
APARINDS,20150318,364.7,395.0,364.7,384.9,90251,42185
APCOTEXIND,20150318,515.0,518.8,505.5,510.65,3883,2429
APLAPOLLO,20150318,380.05,382.95,370.0,371.95,4965,3849
APLLTD,20150318,451.9,459.05,446.0,448.65,71113,27061
APOLLOHOSP,20150318,1463.8,1478.7,1435.3,1440.85,198184,74883
APOLLOTYRE,20150318,169.35,169.6,167.0,167.95,1934901,843852
APTECHT,20150318,62.1,62.25,60.25,60.5,72567,49490
ARCHIDPLY,20150318,30.25,30.4,28.6,28.8,33246,23516
ARCHIES,20150318,20.4,20.4,19.5,19.75,53535,33681
ARCOTECH,20150318,343.4,345.9,340.05,340.5,42733,8164
ARIES,20150318,113.7,114.5,107.8,109.0,96903,62560
ARIHANT,20150318,47.0,50.0,45.7,49.4,64,60
AROGRANITE,20150318,61.55,62.8,61.0,61.0,1523,1370
ARROWTEX,20150318,31.8,32.75,30.75,31.25,18104,13331
ARSHIYA,20150318,38.25,39.85,37.55,38.05,165553,121967
ARSSINFRA,20150318,40.35,41.3,38.65,39.25,107656,58018
ARVIND,20150318,298.5,299.35,292.5,293.5,741317,121566
ARVINDREM,20150318,13.9,14.1,13.55,13.65,517822,234857
ASAHIINDIA,20150318,151.95,152.0,144.1,145.6,43990,29328
ASAHISONG,20150318,121.65,125.0,120.0,122.05,37767,32090
ASAL,20150318,42.5,44.4,42.1,42.45,2191,1333
ASHAPURMIN,20150318,70.1,71.45,69.9,70.0,112129,95648
ASHIANA,20150318,266.2,267.05,251.95,258.55,25961,15237
ASHIMASYN,20150318,10.2,10.2,8.35,8.75,28832,26878
ASHOKA,20150318,163.7,166.25,156.0,159.3,336761,220806
ASHOKLEY,20150318,71.95,71.95,70.5,71.05,11048866,3272592
ASIANHOTNR,20150318,102.1,104.9,101.35,101.5,308,196
ASIANPAINT,20150318,835.85,835.85,810.0,814.2,1172762,692233
ASIANTILES,20150318,116.95,118.7,116.5,117.8,38586,32583
ASSAMCO,20150318,4.35,4.4,4.15,4.2,611708,399760
ASTEC,20150318,151.3,157.8,150.0,154.1,412307,134052
ASTRAL,20150318,445.0,450.0,440.0,448.95,22593,15732
ASTRAMICRO,20150318,144.55,145.0,141.1,143.55,339546,130012
ASTRAZEN,20150318,925.05,949.15,915.0,922.0,7443,2970
ATFL,20150318,652.05,659.95,648.0,653.25,2651,1309
ATLANTA,20150318,77.05,81.25,76.6,77.1,383434,109741
ATLASCYCLE,20150318,223.85,226.9,220.35,222.8,16630,3916
ATNINTER,20150318,0.3,0.3,0.25,0.25,5173,5173
ATUL,20150318,1200.0,1205.0,1175.0,1185.35,21913,20527
ATULAUTO,20150318,577.1,589.95,575.6,581.15,58436,18893
AURIONPRO,20150318,191.9,197.9,187.95,191.2,65583,51866
AUROPHARMA,20150318,1226.0,1249.5,1220.1,1244.95,1253963,222575
AUSOMENT,20150318,32.9,32.9,30.2,32.9,3904,3361
AUSTRAL,20150318,0.65,0.65,0.55,0.6,152825,126237
AUTOAXLES,20150318,716.1,736.0,716.1,727.25,520,248
AUTOIND,20150318,61.1,61.9,60.25,60.3,25357,12331
AUTOLITIND,20150318,28.8,30.5,28.05,30.5,13154,11240
AVTNPL,20150318,30.65,31.35,30.05,30.2,56848,44153
AXISBANK,20150318,584.25,585.8,575.75,581.25,5847672,2206977
AXISCADES,20150318,258.7,276.8,258.0,265.45,387380,90622
AXISGOLD,20150318,2435.1,2479.0,2426.3,2437.8,172,120
BAFNAPHARM,20150318,33.9,34.1,30.7,32.5,183824,92217
BAGFILMS,20150318,3.15,3.15,3.0,3.05,51535,37118
BAJAJ-AUTO,20150318,2050.1,2054.6,2026.0,2031.25,634025,512783
BAJAJCORP,20150318,460.0,462.95,452.8,455.45,55855,28182
BAJAJELEC,20150318,215.5,216.8,214.25,215.1,133553,102958
BAJAJFINSV,20150318,1474.4,1474.4,1416.0,1434.75,122702,91748
BAJAJHIND,20150318,16.3,16.3,15.9,16.05,1063367,474915
BAJAJHLDNG,20150318,1348.0,1358.3,1342.0,1353.95,130173,128493
BAJFINANCE,20150318,4040.1,4110.0,4001.15,4048.05,40202,33596
BALAJITELE,20150318,68.0,68.6,66.1,66.65,58821,46701
BALAMINES,20150318,88.0,89.2,87.05,88.35,30684,27125
BALKRISIND,20150318,629.5,634.6,619.9,623.75,234063,223643
BALLARPUR,20150318,14.5,14.5,14.1,14.15,210652,136558
BALMLAWRIE,20150318,607.0,617.3,601.5,603.5,37725,16621
BALPHARMA,20150318,69.05,70.8,63.6,64.8,43012,26263
BALRAMCHIN,20150318,55.0,55.0,55.0,55.0,500000,500000
BALRAMCHIN,20150318,55.0,55.0,55.0,55.0,193086,130004
BALRAMCHIN,20150318,54.55,55.2,54.05,54.65,500000,500000
BALRAMCHIN,20150318,54.55,55.2,54.05,54.65,193086,130004
BANARBEADS,20150318,36.15,37.45,35.4,37.2,864,662
BANARISUG,20150318,1000.0,1005.0,955.0,977.75,105,101
BANCOINDIA,20150318,114.4,115.45,112.0,113.2,57278,38937
BANG,20150318,8.0,8.0,7.25,7.25,2315,2315
BANKBARODA,20150318,182.5,185.25,181.15,182.25,5675528,3977434
BANKBEES,20150318,1906.01,1929.99,1902.05,1915.56,1842,678
BANKINDIA,20150318,219.0,222.35,217.55,220.55,2025966,458844
BANSWRAS,20150318,65.3,67.0,64.0,65.9,670,550
BARTRONICS,20150318,12.45,12.8,12.3,12.45,69270,35962
BASF,20150318,1166.15,1190.05,1142.15,1157.35,10655,7352
BASML,20150318,215.0,227.9,198.6,205.4,58587,20923
BATAINDIA,20150318,1189.0,1204.0,1181.9,1189.5,225193,98197
BAYERCROP,20150318,3281.0,3349.95,3270.1,3282.15,6340,3767
BBL,20150318,652.05,658.0,628.4,635.9,11078,5489
BBTC,20150318,472.55,489.0,466.3,479.65,240956,58403
BEARDSELL,20150318,49.4,49.4,46.95,46.95,38,38
BEDMUTHA,20150318,16.7,16.7,16.4,16.4,728,675
BEL,20150318,3369.45,3391.0,3279.0,3294.45,125598,47804
BEML,20150318,1113.9,1134.0,1091.5,1107.55,763945,133311
BEPL,20150318,22.45,22.5,20.55,21.5,8461,4775
BERGEPAINT,20150318,220.0,220.0,215.2,216.55,164968,75240
BFINVEST,20150318,185.55,186.05,176.05,178.05,28649,12315
BFUTILITIE,20150318,781.4,785.8,759.25,765.25,590547,109100
BGRENERGY,20150318,130.0,130.25,127.4,128.8,94148,36228
BHAGYNAGAR,20150318,18.45,18.45,17.3,17.55,37877,36477
BHARATFORG,20150318,1324.0,1325.95,1291.15,1299.0,495175,196215
BHARATGEAR,20150318,74.5,74.8,73.0,73.1,9119,8330
BHARATRAS,20150318,912.0,912.0,886.0,893.85,686,587
BHARTIARTL,20150318,385.9,390.3,381.5,382.25,4305526,2955262
BHEL,20150318,265.7,266.15,256.75,257.7,2793372,966926
BHUSANSTL,20150318,83.6,87.0,80.5,81.15,789810,392643
BIL,20150318,410.0,424.5,402.25,407.85,10604,6216
BILENERGY,20150318,1.05,1.15,0.95,1.05,40169,23085
BINANIIND,20150318,99.8,99.8,96.55,97.35,27057,17670
BINDALAGRO,20150318,20.35,20.35,19.6,20.0,70554,49135
BIOCON,20150318,438.0,451.4,433.05,449.4,1041372,268941
BIRLACORPN,20150318,421.1,426.9,417.1,422.7,5945,3752
BIRLACOT,20150318,0.1,0.1,0.05,0.1,738601,710099
BIRLAMONEY,20150318,27.35,27.35,26.1,26.85,3371,2120
BLBLIMITED,20150318,3.5,3.5,3.5,3.5,50,50
BLISSGVS,20150318,141.2,142.35,133.0,135.25,361936,194708
BLKASHYAP,20150318,14.7,15.05,14.3,14.6,80461,61139
BLUECHIP,20150318,0.3,0.3,0.3,0.3,50,50
BLUEDART,20150318,7400.0,7443.55,7350.0,7400.05,8997,8200
BLUEDART,20150318,7400.0,7443.55,7350.0,7400.05,363,363
BLUEDART,20150318,7400.0,7443.55,7350.0,7400.05,118212,118112
BLUEDART,20150318,7400.0,7443.55,7350.0,7400.05,89367,89367
BLUEDART,20150318,9.9,10.1,9.9,10.1,8997,8200
BLUEDART,20150318,9.9,10.1,9.9,10.1,363,363
BLUEDART,20150318,9.9,10.1,9.9,10.1,118212,118112
BLUEDART,20150318,9.9,10.1,9.9,10.1,89367,89367
BLUEDART,20150318,9.92,10.2,9.92,10.2,8997,8200
BLUEDART,20150318,9.92,10.2,9.92,10.2,363,363
BLUEDART,20150318,9.92,10.2,9.92,10.2,118212,118112
BLUEDART,20150318,9.92,10.2,9.92,10.2,89367,89367
BLUEDART,20150318,10.49,10.49,10.0,10.01,8997,8200
BLUEDART,20150318,10.49,10.49,10.0,10.01,363,363
BLUEDART,20150318,10.49,10.49,10.0,10.01,118212,118112
BLUEDART,20150318,10.49,10.49,10.0,10.01,89367,89367
BLUESTARCO,20150318,322.4,322.4,309.55,311.15,78509,68234
BLUESTINFO,20150318,198.05,201.9,194.05,197.65,6903,4604
