SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20150722,30.45,30.45,29.6,30.0,52043,36592
3MINDIA,20150722,8260.0,8320.0,8012.5,8257.45,824,691
8KMILES,20150722,872.9,899.0,853.0,884.45,34896,11739
A2ZINFRA,20150722,29.75,32.35,29.0,30.95,1928699,421359
AARTIDRUGS,20150722,690.0,709.0,678.6,695.95,57587,18316
AARTIIND,20150722,378.85,393.75,376.5,389.1,40228,29028
AARVEEDEN,20150722,51.3,51.3,49.0,49.2,1467,1100
ABAN,20150722,286.8,309.0,279.5,305.15,4874674,737123
ABB,20150722,1408.0,1417.95,1385.0,1390.15,12770,4590
ABBOTINDIA,20150722,4355.0,4376.85,4261.95,4346.25,1373,735
ABCIL,20150722,222.95,228.5,222.95,228.2,12136,7569
ABGSHIP,20150722,177.0,184.0,177.0,180.45,104020,49056
ABIRLANUVO,20150722,1960.0,2043.65,1945.0,2033.35,277967,166401
ACC,20150722,1432.5,1448.0,1422.5,1437.2,316569,154427
ACCELYA,20150722,999.9,1035.0,985.05,994.75,18343,4668
ACE,20150722,43.0,43.3,42.1,42.7,114251,72640
ACROPETAL,20150722,2.5,2.95,2.5,2.85,8286,4696
ADANIENT,20150722,84.35,85.35,83.8,84.85,2153857,746280
ADANIPORTS,20150722,322.4,325.4,320.0,324.5,1703725,1092396
ADANIPOWER,20150722,28.4,28.85,27.95,28.65,9333990,3031270
ADFFOODS,20150722,70.2,75.0,70.2,73.8,72483,25950
ADHUNIK,20150722,22.6,22.6,20.25,20.9,281945,129887
ADI,20150722,247.0,247.0,237.1,242.85,4525,3594
ADLABS,20150722,166.0,177.7,165.1,167.7,343734,94911
ADORWELD,20150722,291.9,302.7,282.05,298.25,6664,4426
ADSL,20150722,34.0,37.3,33.95,37.3,676584,420126
ADVANIHOTR,20150722,59.05,62.4,59.05,60.45,568,382
ADVANTA,20150722,497.9,508.9,490.95,503.15,49111,16852
AEGISCHEM,20150722,849.95,869.8,845.0,857.4,11641,4721
AFL,20150722,117.0,124.65,114.5,117.95,220044,67484
AGARIND,20150722,104.0,107.7,99.1,100.05,19860,11099
AGCNET,20150722,126.7,134.0,124.25,129.6,19799,10204
AGRITECH,20150722,5.55,5.55,5.1,5.1,100,100
AGRODUTCH,20150722,4.05,4.25,4.05,4.25,11521,7600
AHLEAST,20150722,183.0,183.0,168.0,174.7,11589,7556
AHLUCONT,20150722,234.1,245.5,234.1,241.85,58859,38225
AHLWEST,20150722,111.0,111.05,111.0,111.05,158,158
AIAENG,20150722,995.0,995.0,980.2,982.6,18895,12017
AIL,20150722,814.35,828.7,813.0,819.8,38114,16474
AJANTPHARM,20150722,1635.3,1655.0,1605.7,1646.85,88629,26173
AJMERA,20150722,141.0,150.9,140.95,149.75,147955,80104
AKSHOPTFBR,20150722,16.75,17.75,16.75,17.2,1733575,663653
AKZOINDIA,20150722,1297.0,1317.9,1282.0,1311.65,7501,5456
ALANKIT,20150722,216.6,218.9,215.6,217.95,142822,23741
ALBK,20150722,87.0,89.0,86.6,88.6,991069,203973
ALCHEM,20150722,26.75,27.65,26.55,27.1,4734,2307
ALEMBICLTD,20150722,43.55,47.6,42.1,47.1,1796584,688708
ALICON,20150722,318.95,324.8,313.5,316.9,6678,4105
ALKALI,20150722,44.45,45.85,43.5,45.0,5315,3817
ALKYLAMINE,20150722,280.0,280.0,270.0,280.0,5818,5500
ALLCARGO,20150722,293.0,309.5,293.0,305.75,161748,92382
ALLSEC,20150722,35.9,35.9,31.55,32.7,9905,6889
ALMONDZ,20150722,10.0,10.3,10.0,10.0,11509,11000
ALOKTEXT,20150722,6.75,6.95,6.65,6.75,3012437,1510176
ALPHAGEO,20150722,426.0,439.5,420.3,425.85,4901,2869
ALPSINDUS,20150722,6.6,6.6,6.6,6.6,7912,7912
ALSTOMT&D,20150722,578.0,585.0,558.65,566.65,54008,28903
AMARAJABAT,20150722,862.0,874.0,856.0,869.6,74370,36386
AMBIKCO,20150722,1027.75,1040.0,999.0,1012.55,14034,9290
AMBUJACEM,20150722,241.3,247.35,239.05,246.55,928326,464014
AMDIND,20150722,26.5,28.0,26.2,27.5,4037,3322
AMRUTANJAN,20150722,440.0,484.9,436.15,477.65,218318,42626
AMTEKAUTO,20150722,170.0,170.0,167.5,168.8,1004410,635443
AMTL,20150722,29.45,29.45,29.45,29.45,2050,2050
ANANTRAJ,20150722,38.7,41.55,38.7,40.8,782115,252329
ANDHRABANK,20150722,68.95,71.0,68.2,70.85,839794,210494
ANDHRACEMT,20150722,6.45,6.5,6.1,6.2,326148,277358
ANDHRSUGAR,20150722,94.0,97.9,93.05,97.15,5614,3453
ANGIND,20150722,41.8,42.9,40.6,42.25,75958,44680
ANKITMETAL,20150722,2.5,2.6,2.45,2.5,54820,25211
ANSALAPI,20150722,18.0,18.2,17.35,18.1,70810,36341
ANSALHSG,20150722,25.4,26.35,25.0,26.1,10225,7483
APARINDS,20150722,365.75,374.0,356.1,367.45,6601,4004
APCOTEXIND,20150722,522.0,529.8,511.1,522.55,3334,2288
APLAPOLLO,20150722,450.9,460.0,450.85,456.45,6432,5065
APLLTD,20150722,771.0,787.7,761.0,767.7,136036,64243
APOLLOHOSP,20150722,1340.0,1369.9,1325.0,1367.2,103101,56243
APOLLOTYRE,20150722,191.1,194.7,188.0,193.2,2359368,1303565
APTECHT,20150722,68.0,69.35,67.15,68.45,235434,101905
ARCHIDPLY,20150722,38.7,40.8,38.7,39.45,43812,21715
ARCHIES,20150722,29.8,30.45,28.5,29.5,494591,269085
ARCOTECH,20150722,353.55,360.0,348.15,351.4,53752,9823
ARIES,20150722,127.85,132.9,126.5,130.6,137623,52488
ARIHANT,20150722,41.0,45.9,40.5,42.4,4455,1873
AROGRANITE,20150722,54.5,56.2,54.5,55.95,3034,2042
ARROWCOAT,20150722,488.0,517.0,488.0,512.6,11038,8468
ARROWTEX,20150722,36.2,39.1,35.25,37.2,592479,219480
ARSHIYA,20150722,38.55,40.7,38.3,39.55,121385,85592
ARSSINFRA,20150722,30.6,31.25,29.75,30.6,57241,24150
ARVIND,20150722,287.0,311.8,284.2,309.15,2745518,668207
ARVINDREM,20150722,17.2,17.45,16.9,17.1,301708,174916
ASAHIINDIA,20150722,161.9,169.9,161.0,167.35,565780,475078
ASAHISONG,20150722,140.05,143.9,137.5,142.0,11686,6668
ASAL,20150722,45.85,45.9,44.0,44.6,2948,2570
