SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20180703,35.5,37.0,35.5,35.8,29266,14130
21STCENMGM,20180703,36.9,37.4,36.05,37.05,1569,1559
3IINFOTECH,20180703,4.15,4.25,4.05,4.25,2544155,1174895
3MINDIA,20180703,19800.5,19800.5,19450.05,19553.75,472,273
3PLAND,20180703,14.4,14.4,13.3,14.0,2169,2169
5PAISA,20180703,318.9,318.9,307.0,315.55,1335,1129
63MOONS,20180703,76.95,79.0,76.25,76.95,213309,51362
8KMILES,20180703,340.0,364.0,313.8,316.4,6648146,1170423
A2ZINFRA,20180703,19.55,20.15,19.45,19.85,178186,130222
AAKASH,20180703,33.25,33.25,33.25,33.25,2000,2000
AARTIDRUGS,20180703,537.0,558.05,527.85,537.8,15925,3706
AARTIIND,20180703,1201.05,1219.3,1187.0,1215.65,13905,9641
AARVEEDEN,20180703,30.4,31.9,29.05,31.45,9311,5783
AARVI,20180703,66.5,68.75,63.65,63.65,12000,10000
ABAN,20180703,109.7,120.45,107.5,116.2,2012079,256554
ABB,20180703,1175.6,1188.6,1170.0,1173.55,19620,11451
ABBOTINDIA,20180703,7135.0,7198.95,7037.05,7091.6,3270,1796
ABCAPITAL,20180703,129.3,131.0,128.5,129.75,721282,343409
ABFRL,20180703,137.5,140.4,136.15,139.55,202360,77866
ACC,20180703,1318.0,1343.0,1302.0,1332.85,284242,37139
ACCELYA,20180703,1190.0,1190.0,1152.6,1172.9,523,363
ACE,20180703,124.35,126.0,120.0,123.95,281978,164653
ADANIENT,20180703,104.6,107.95,102.6,106.25,7563035,761740
ADANIGREEN,20180703,26.95,26.95,24.5,26.35,519628,419282
ADANIPORTS,20180703,362.5,365.45,360.25,362.75,1488048,569570
ADANIPOWER,20180703,15.45,16.15,15.3,16.0,10469657,1849253
ADANITRANS,20180703,154.0,154.8,148.3,153.65,594571,99893
ADFFOODS,20180703,229.55,235.75,226.0,232.45,56065,25702
ADHUNIK,20180703,3.3,3.35,3.2,3.35,13056,8896
ADHUNIKIND,20180703,70.85,70.95,68.0,70.6,39770,9092
ADLABS,20180703,34.05,39.5,33.6,36.35,455722,90207
ADORWELD,20180703,303.05,309.0,303.0,305.55,5794,2688
ADROITINFO,20180703,25.2,29.85,24.2,28.35,44893,43314
ADSL,20180703,16.55,19.0,16.55,17.55,73611,36503
ADVANIHOTR,20180703,50.15,53.3,49.7,49.95,15125,11271
ADVENZYMES,20180703,211.0,215.0,211.0,213.25,69347,23709
AEGISCHEM,20180703,205.0,208.2,203.7,207.45,75675,49539
AFL,20180703,53.85,55.0,53.85,54.9,4786,3430
AGARIND,20180703,300.0,308.8,290.0,290.75,595,361
AGCNET,20180703,101.4,104.7,98.0,102.05,3604,1920
AGLSL,20180703,81.0,83.0,78.4,82.1,14821,13359
AGRITECH,20180703,102.35,105.7,98.0,102.7,31749,15819
AGROPHOS,20180703,35.4,36.0,33.35,33.7,108000,84000
AHLEAST,20180703,266.55,267.55,257.05,257.1,1572,894
AHLUCONT,20180703,343.35,365.0,343.35,364.3,114010,112896
AIAENG,20180703,1524.0,1532.7,1481.65,1515.65,62427,50542
AIFL,20180703,445.2,449.7,445.0,445.1,123273,48708
AIRAN,20180703,307.0,307.0,303.0,305.3,6500,6500
AIROLAM,20180703,38.2,38.2,38.2,38.2,3000,3000
AISL,20180703,82.1,82.1,82.0,82.0,2400,2400
AJANTPHARM,20180703,984.9,1034.85,976.0,1028.75,545333,63243
