SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20180510,46.7,46.7,45.0,46.0,74550,45652
21STCENMGM,20180510,43.0,43.0,41.9,41.9,1905,1455
3IINFOTECH,20180510,4.3,4.5,4.3,4.35,1715544,904627
3MINDIA,20180510,20599.9,20650.15,20301.0,20345.2,916,685
3PLAND,20180510,14.25,14.25,14.0,14.0,1341,1340
5PAISA,20180510,466.0,478.25,466.0,470.85,10835,6699
63MOONS,20180510,89.7,89.75,85.4,85.65,154768,57593
8KMILES,20180510,692.7,703.95,678.0,680.15,140151,57945
A2ZINFRA,20180510,24.4,24.55,22.35,22.95,473860,212157
AARTIDRUGS,20180510,584.9,584.9,572.0,573.0,1741,1106
AARTIIND,20180510,1322.0,1327.15,1306.05,1323.15,24573,18002
AARVEEDEN,20180510,44.0,44.85,43.05,43.1,12867,8803
AARVI,20180510,90.1,90.1,90.0,90.05,4000,4000
ABAN,20180510,174.9,176.7,168.2,169.85,1472950,312320
ABB,20180510,1281.0,1281.0,1264.85,1268.15,81074,60881
ABBOTINDIA,20180510,6338.95,6384.0,6200.0,6254.1,8278,6767
ABCAPITAL,20180510,157.9,158.95,153.5,154.7,1767847,1028532
ABFRL,20180510,146.85,151.35,144.1,144.75,968777,315645
ACC,20180510,1511.0,1515.15,1483.55,1493.85,241543,69241
ACCELYA,20180510,1293.0,1300.0,1285.05,1296.25,2281,1826
ACCORD,20180510,45.0,55.95,45.0,55.95,4000,2000
ACE,20180510,184.5,187.25,180.55,181.25,288289,77788
ADANIENT,20180510,129.9,130.7,125.7,126.65,4815033,617586
ADANIPORTS,20180510,413.85,414.4,409.1,410.8,1552936,648719
ADANIPOWER,20180510,24.65,24.65,23.95,24.4,17829555,5633975
ADANITRANS,20180510,164.85,174.75,160.3,168.65,2608475,461485
ADFFOODS,20180510,237.5,240.0,233.1,235.85,85206,36569
ADHUNIK,20180510,3.45,3.45,3.25,3.25,31172,19576
ADHUNIKIND,20180510,77.0,77.0,71.1,76.0,38770,17419
ADLABS,20180510,48.45,48.5,46.7,46.9,32211,11265
ADORWELD,20180510,396.0,396.0,382.4,383.35,7603,4363
ADROITINFO,20180510,29.0,29.7,28.05,28.35,3994,3659
ADSL,20180510,19.2,19.6,18.55,18.85,8988,7270
ADVANIHOTR,20180510,65.7,67.6,62.35,63.45,15158,9778
ADVENZYMES,20180510,244.6,247.7,237.15,238.1,101585,43826
AEGISCHEM,20180510,286.5,289.8,282.55,284.6,157760,94113
AFL,20180510,57.5,57.65,54.75,54.75,8295,7409
AGCNET,20180510,119.0,119.0,113.0,113.9,5113,4526
AGLSL,20180510,104.0,113.0,96.6,101.7,163417,77173
AGRITECH,20180510,128.0,128.75,125.65,126.05,10564,8344
AGROPHOS,20180510,40.6,40.6,40.0,40.0,54000,30000
AHLEAST,20180510,346.1,350.0,339.1,339.1,2110,1547
AHLUCONT,20180510,414.0,414.3,400.1,406.65,10510,5678
AIAENG,20180510,1447.45,1447.45,1429.75,1439.35,19161,15733
AIFL,20180510,475.1,477.85,463.2,464.85,45545,28279
AIRAN,20180510,251.5,251.5,248.0,250.0,31000,31000
AIROLAM,20180510,45.1,48.0,45.1,45.7,12000,12000
AISL,20180510,118.55,121.45,118.55,120.1,6000,4800
AJANTPHARM,20180510,1140.0,1145.4,1095.8,1102.95,186267,44833
AJMERA,20180510,246.0,267.3,246.0,248.5,670279,198457
AKSHARCHEM,20180510,598.0,609.0,594.0,599.25,8712,7222
AKSHOPTFBR,20180510,36.5,36.8,34.4,34.6,575568,334688
AKZOINDIA,20180510,1925.0,1928.0,1911.0,1920.4,2302,1503
ALANKIT,20180510,36.05,36.05,34.35,36.0,319137,142274
ALBERTDAVD,20180510,380.0,380.0,375.0,375.4,1625,1615
ALBK,20180510,47.55,47.9,45.5,46.0,3485310,703638
ALEMBICLTD,20180510,54.25,55.4,53.35,53.85,299040,190200
ALICON,20180510,650.0,655.55,609.0,618.85,4246,3488
ALKALI,20180510,78.55,80.0,76.2,78.5,5875,3097
ALKEM,20180510,2024.55,2039.95,2004.0,2024.55,13410,7223
ALKYLAMINE,20180510,632.4,640.0,623.45,626.2,707,642
ALLCARGO,20180510,134.55,135.8,131.2,132.05,214902,118118
ALLSEC,20180510,365.05,388.0,361.0,372.3,7346,4846
ALOKTEXT,20180510,1.75,1.75,1.75,1.75,529744,529744
ALPA,20180510,37.75,39.65,36.3,37.5,80385,18834
ALPHAGEO,20180510,813.85,817.75,786.05,788.15,9680,4565
AMARAJABAT,20180510,888.65,889.2,865.9,871.8,518202,191005
AMBER,20180510,1161.0,1178.7,1131.55,1151.7,25737,16803
AMBIKCO,20180510,1400.9,1434.95,1383.05,1395.55,1942,1580
AMBUJACEM,20180510,225.15,225.8,219.0,220.05,3566843,2445986
AMDIND,20180510,28.0,28.9,27.05,27.4,11659,8375
AMJLAND,20180510,29.3,34.3,29.0,33.25,797149,323055
AMJUMBO,20180510,85.0,87.75,85.0,87.75,14000,14000
AMRUTANJAN,20180510,273.6,276.4,271.0,271.6,5142,3683
ANANTRAJ,20180510,44.55,44.7,42.2,42.45,530176,285339
ANDHRABANK,20180510,37.25,37.5,36.0,36.2,3297640,782395
ANDHRACEMT,20180510,10.3,10.9,10.3,10.5,163576,156314
ANDHRSUGAR,20180510,418.15,424.8,408.0,408.7,22477,16916
ANSALAPI,20180510,22.5,22.5,21.9,22.0,101860,56951
ANSALHSG,20180510,19.8,19.8,18.5,18.85,73162,44416
APARINDS,20180510,807.95,807.95,780.0,785.15,2216,1511
APCL,20180510,200.0,200.0,194.0,195.05,1327,853
APCOTEXIND,20180510,563.95,566.05,545.0,550.25,10039,6562
APEX,20180510,632.0,633.15,622.1,627.7,73766,35645
