SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20180528,43.35,43.7,41.8,42.2,158949,79692
21STCENMGM,20180528,39.15,39.15,38.5,39.15,9674,6544
3IINFOTECH,20180528,5.05,5.05,4.75,4.8,2386233,1178038
3MINDIA,20180528,19985.2,20125.0,19635.45,19802.1,701,504
3PLAND,20180528,13.8,13.9,13.15,13.9,959,803
5PAISA,20180528,374.6,391.75,374.6,390.0,9064,4651
63MOONS,20180528,80.95,82.55,79.8,80.2,300837,102634
8KMILES,20180528,611.25,639.0,603.3,623.35,322624,60769
A2ZINFRA,20180528,23.65,25.9,23.0,25.7,1054780,597160
AAKASH,20180528,52.4,52.4,46.0,46.0,4000,2000
AARTIDRUGS,20180528,536.65,553.75,531.6,534.9,4239,3144
AARTIIND,20180528,1248.95,1256.45,1211.6,1218.15,17315,11969
AARVEEDEN,20180528,38.0,39.85,38.0,38.6,7204,5205
ABAN,20180528,152.25,156.8,151.7,155.1,541003,131423
ABB,20180528,1165.0,1218.0,1164.85,1203.3,55815,32872
ABBOTINDIA,20180528,6650.0,6796.0,6600.05,6773.65,8071,5910
ABCAPITAL,20180528,143.8,146.8,143.1,146.15,1837799,1269228
ABFRL,20180528,146.15,147.55,145.15,146.35,344179,188785
ACC,20180528,1324.9,1335.7,1315.0,1322.5,750519,431048
ACCELYA,20180528,1182.7,1201.85,1165.0,1169.95,3451,2766
ACCORD,20180528,44.0,44.0,39.75,39.75,6000,2000
ACE,20180528,172.0,172.9,170.0,170.8,223770,102514
ADANIENT,20180528,123.9,131.5,123.9,129.65,5007622,712950
ADANIPORTS,20180528,382.5,383.45,376.2,378.9,1807896,591769
ADANIPOWER,20180528,20.3,20.4,19.65,20.25,13660763,3292907
ADANITRANS,20180528,130.0,142.5,127.55,138.95,1171817,213152
ADFFOODS,20180528,262.7,264.75,257.8,259.2,80937,35299
ADHUNIK,20180528,3.65,3.65,3.55,3.65,242976,240676
ADHUNIKIND,20180528,54.5,56.9,51.8,55.1,104996,73946
ADLABS,20180528,42.1,44.5,42.1,43.05,97314,46124
ADORWELD,20180528,343.05,371.0,342.25,365.6,10593,6977
ADROITINFO,20180528,30.5,30.5,29.2,29.2,1043,507
ADSL,20180528,17.5,18.85,17.3,18.85,34868,19318
ADVANIHOTR,20180528,58.15,59.75,56.45,57.75,17725,13927
ADVENZYMES,20180528,220.55,228.95,220.55,221.45,1954966,1759729
AEGISCHEM,20180528,274.65,282.75,274.0,276.65,82796,58556
AFL,20180528,52.05,54.65,52.05,54.65,9710,9450
AGARIND,20180528,250.0,258.9,245.3,254.1,659,513
AGCNET,20180528,107.7,114.0,107.7,113.55,1183,1127
AGLSL,20180528,93.85,97.5,93.15,94.3,7539,7235
AGRITECH,20180528,118.0,122.0,112.65,118.25,18711,6731
AGROPHOS,20180528,39.5,41.4,38.4,41.0,120000,42000
AHLEAST,20180528,305.05,305.05,294.4,300.35,1042,805
AHLUCONT,20180528,387.0,397.0,387.0,396.6,1950,1484
AIAENG,20180528,1565.85,1604.95,1565.75,1578.7,25207,13370
AIFL,20180528,490.05,495.5,490.05,494.0,15292,10961
AIRAN,20180528,251.0,261.45,250.0,261.45,12500,11500
AIROLAM,20180528,45.5,45.5,45.5,45.5,3000,3000
AISL,20180528,95.1,103.85,95.1,103.85,6000,4800
AJANTPHARM,20180528,1009.8,1056.75,1004.55,1049.3,354859,41369
AJMERA,20180528,248.4,255.0,247.9,251.25,65791,29483
AJOONI,20180528,30.0,30.0,30.0,30.0,4000,4000
AKASH,20180528,59.0,59.25,59.0,59.25,3000,0
AKSHARCHEM,20180528,570.0,659.85,570.0,654.0,30254,16832
AKSHOPTFBR,20180528,33.3,36.3,33.3,35.5,2247893,800366
AKZOINDIA,20180528,1917.4,1932.0,1902.0,1907.85,7660,4994
ALANKIT,20180528,31.1,32.6,31.1,32.2,90889,70438
ALBERTDAVD,20180528,364.05,373.0,364.05,371.25,420,285
ALBK,20180528,40.9,43.15,40.8,42.8,4393218,577717
ALEMBICLTD,20180528,47.5,49.3,47.4,48.85,168014,98492
ALICON,20180528,629.85,648.0,629.85,635.7,3851,2558
ALKALI,20180528,76.95,77.0,75.0,76.35,2102,1267
ALKEM,20180528,1962.8,2049.0,1957.0,2030.9,16264,9331
ALKYLAMINE,20180528,696.2,698.0,676.25,683.65,2990,2200
ALLCARGO,20180528,123.9,126.8,122.35,125.45,193600,93846
ALLSEC,20180528,318.0,328.0,314.0,315.65,28257,16108
ALOKTEXT,20180528,1.7,1.7,1.7,1.7,269174,269174
ALPA,20180528,30.4,31.0,29.7,30.05,118213,86357
ALPHAGEO,20180528,729.95,742.0,725.5,731.25,7118,3542
AMARAJABAT,20180528,794.9,804.5,786.3,789.45,276736,90881
AMBER,20180528,1100.0,1125.05,1100.0,1120.25,22565,9091
AMBIKCO,20180528,1333.0,1355.05,1330.0,1331.9,3158,1963
AMBUJACEM,20180528,211.9,214.45,211.55,212.1,1181241,535871
AMDIND,20180528,28.0,28.9,27.3,27.3,11647,6766
AMJLAND,20180528,27.7,27.7,25.6,26.25,49324,26805
AMRUTANJAN,20180528,276.8,278.85,274.5,276.15,8239,6519
ANANTRAJ,20180528,44.0,44.15,42.75,43.3,591041,210943
ANDHRABANK,20180528,36.75,38.4,36.5,37.9,4365395,1042107
ANDHRACEMT,20180528,10.2,10.3,10.0,10.2,78093,56204
ANDHRSUGAR,20180528,392.05,415.05,391.0,410.05,38575,22286
ANSALAPI,20180528,16.45,16.95,16.0,16.95,86092,60314
ANSALHSG,20180528,16.05,17.4,16.05,17.1,78820,30547
APARINDS,20180528,732.2,741.9,728.7,733.4,2131,1579
APCL,20180528,177.1,182.35,172.3,176.7,3413,2526
APCOTEXIND,20180528,531.75,545.9,527.85,542.6,13387,10208
APEX,20180528,592.4,598.7,571.85,591.0,113496,42375
APLAPOLLO,20180528,1876.1,1929.9,1858.3,1916.2,36090,30247
APLLTD,20180528,421.0,428.0,421.0,426.2,20467,16772
APOLLO,20180528,201.6,211.75,201.55,206.45,53522,19323
APOLLOHOSP,20180528,1004.0,1004.0,970.0,985.15,249842,60867
APOLLOTYRE,20180528,282.95,297.4,280.5,287.05,5098864,2150366
APOLSINHOT,20180528,1751.0,1849.0,1751.0,1813.95,2381,2080
APTECHT,20180528,227.35,243.8,227.35,241.05,728154,222390
ARCHIDPLY,20180528,82.05,84.05,81.4,83.55,25903,14646
ARCOTECH,20180528,23.25,23.6,23.05,23.25,192115,119883
ARIES,20180528,156.85,172.2,156.0,171.1,65470,37483
ARIHANT,20180528,39.95,39.95,37.05,38.75,44,25
ARIHANTSUP,20180528,122.95,123.5,120.0,121.75,24315,22058
AROGRANITE,20180528,62.0,63.6,60.35,61.9,27734,12503
ARROWGREEN,20180528,293.8,297.55,290.2,292.6,3736,2382
ARROWTEX,20180528,32.75,32.75,30.5,31.35,17294,12209
ARSHIYA,20180528,62.4,68.4,62.3,63.3,113630,50867
ARVIND,20180528,393.0,397.95,390.5,395.35,1659340,784908
ARVSMART,20180528,177.05,181.6,175.95,180.55,19072,10978
ASAHIINDIA,20180528,343.95,359.8,343.8,351.55,57408,45800
ASAHISONG,20180528,299.9,309.0,294.15,307.45,3832,3291
ASAL,20180528,69.5,72.7,69.5,70.35,17565,10981
ASHAPURMIN,20180528,59.0,61.9,58.35,61.4,149638,63250
ASHIANA,20180528,155.0,157.05,153.55,156.15,30679,20067
ASHIMASYN,20180528,24.75,24.8,24.05,24.25,58839,33994
