SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20180326,48.8,50.0,46.05,48.6,124142,64596
3IINFOTECH,20180326,5.1,5.25,4.9,5.05,5574744,3288814
3MINDIA,20180326,19400.0,19400.0,18750.1,19034.4,1352,970
63MOONS,20180326,90.05,96.1,88.6,89.8,661276,157067
8KMILES,20180326,678.0,685.5,665.0,669.85,116627,58102
A2ZINFRA,20180326,26.65,26.7,25.5,25.85,1422603,1060318
AARTIDRUGS,20180326,511.0,517.5,498.0,504.0,12776,8927
AARTIIND,20180326,1055.0,1090.05,1041.0,1086.4,51954,33941
AARVEEDEN,20180326,40.6,41.5,39.0,39.75,55543,40057
AARVI,20180326,72.0,74.0,72.0,72.2,12000,12000
ABAN,20180326,161.7,165.85,160.0,162.75,1342070,375215
ABB,20180326,1280.0,1301.65,1273.8,1281.9,35033,20861
ABBOTINDIA,20180326,5380.0,5400.0,5275.1,5369.35,2862,2323
ABCAPITAL,20180326,146.9,147.95,144.4,146.8,3961136,2899206
ABFRL,20180326,135.4,142.7,135.4,142.0,1606943,1514251
ACC,20180326,1530.0,1539.4,1522.35,1533.15,240635,137073
ACCELYA,20180326,1325.0,1325.0,1282.05,1315.6,9100,8021
ACCORD,20180326,42.0,52.75,42.0,43.25,40000,24000
ACE,20180326,164.7,171.5,162.55,168.75,704779,326149
ADANIENT,20180326,152.5,166.25,150.75,163.75,12479612,2797911
ADANIPORTS,20180326,364.4,368.7,351.5,365.15,3884338,582245
ADANIPOWER,20180326,24.15,24.4,23.1,24.05,12767918,2920410
ADANITRANS,20180326,191.0,199.45,186.45,194.7,919477,471896
ADFFOODS,20180326,198.4,207.0,191.7,201.55,273611,154339
ADHUNIK,20180326,3.9,3.9,3.65,3.65,72894,70243
ADHUNIKIND,20180326,77.6,78.0,74.15,74.15,65681,36429
ADLABS,20180326,46.15,46.15,44.3,45.4,130896,99844
ADORWELD,20180326,372.1,390.4,372.1,384.3,31379,21598
