SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20180313,47.4,53.75,47.05,51.5,908151,275221
3IINFOTECH,20180313,5.25,5.4,5.15,5.35,2243805,1399046
3MINDIA,20180313,20199.0,20480.55,20001.05,20171.7,719,412
63MOONS,20180313,79.15,82.5,77.8,81.3,245040,87308
8KMILES,20180313,710.0,721.6,701.75,706.3,146943,40010
A2ZINFRA,20180313,29.95,30.75,29.65,29.95,1566035,1140698
AARTIDRUGS,20180313,529.05,544.0,525.35,542.1,25343,12591
AARTIIND,20180313,1160.05,1199.6,1148.15,1193.9,112367,84124
AARVEEDEN,20180313,44.2,46.1,44.2,45.9,14914,11335
AARVI,20180313,80.0,82.7,78.0,78.0,6000,6000
ABAN,20180313,156.0,168.35,156.0,163.3,1695575,310265
ABB,20180313,1438.6,1439.85,1402.0,1410.8,38286,24863
ABBOTINDIA,20180313,5630.1,5699.65,5552.3,5611.3,2163,1631
ABCAPITAL,20180313,153.0,154.45,152.5,153.15,2045253,1402629
ABFRL,20180313,145.0,151.5,144.4,150.25,284390,185578
ACC,20180313,1575.15,1582.0,1557.4,1575.35,441704,177040
ACCELYA,20180313,1332.75,1353.0,1332.05,1342.8,1798,1306
ACCORD,20180313,49.0,49.0,44.5,44.5,12000,8000
ACE,20180313,173.0,182.5,172.3,181.5,870618,266640
ACEINTEG,20180313,46.0,46.0,46.0,46.0,6000,6000
ADANIENT,20180313,162.05,164.5,157.0,159.75,15160439,1980595
ADANIPORTS,20180313,387.0,391.4,381.15,385.2,2175696,640444
ADANIPOWER,20180313,26.15,27.2,25.8,26.7,11166266,2021724
ADANITRANS,20180313,180.6,192.0,180.6,184.4,750055,360852
ADFFOODS,20180313,224.2,229.0,223.55,225.1,205391,105657
ADHUNIK,20180313,4.1,4.2,4.0,4.05,276607,261702
ADHUNIKIND,20180313,65.0,66.4,63.5,65.95,92641,69240
ADLABS,20180313,49.95,52.25,49.65,51.6,123165,69841
ADORWELD,20180313,395.15,408.0,394.1,401.9,13521,6257
