SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20181224,42.4,43.15,41.5,41.6,28802,21458
21STCENMGM,20181224,24.9,24.95,24.1,24.85,495,483
3IINFOTECH,20181224,3.6,3.7,3.55,3.55,1957428,813083
3MINDIA,20181224,22060.0,22060.0,21490.0,21535.15,1158,578
3PLAND,20181224,11.25,11.25,11.15,11.15,724,704
5PAISA,20181224,195.05,195.05,192.25,194.5,986,975
63MOONS,20181224,96.95,99.9,96.1,97.15,266895,55025
8KMILES,20181224,159.4,159.4,151.1,152.35,167893,73843
A2ZINFRA,20181224,12.9,13.15,12.8,12.85,142740,119303
AARON,20181224,42.05,42.05,42.05,42.05,3000,3000
AARTIDRUGS,20181224,567.7,571.0,556.0,564.8,14560,10136
AARTIIND,20181224,1450.0,1450.0,1417.6,1427.1,30717,15632
AARVEEDEN,20181224,26.15,26.8,23.4,24.25,58524,42552
AAVAS,20181224,812.2,826.95,780.05,788.4,19024,8070
ABAN,20181224,74.5,75.9,73.15,74.2,449484,83917
ABB,20181224,1304.3,1318.0,1299.0,1302.15,66103,15910
ABBOTINDIA,20181224,7498.0,7498.0,7400.1,7466.25,3768,2265
ABCAPITAL,20181224,98.3,98.6,96.8,97.05,1267199,676304
ABFRL,20181224,206.5,211.8,205.25,206.75,1265722,426856
ABSLRIF6RG,20181224,8.01,8.01,8.0,8.0,2000,2000
ACC,20181224,1479.0,1485.95,1439.35,1447.65,602271,60582
ACCELYA,20181224,951.0,977.15,946.0,960.35,1470,1039
ACCURACY,20181224,67.7,67.7,63.0,63.5,8000,8000
ACE,20181224,92.5,94.35,87.35,89.9,173971,93534
ADANIENT,20181224,159.4,160.9,156.5,158.55,3130614,184055
ADANIGAS,20181224,100.7,101.15,98.05,98.3,415118,183863
ADANIGREEN,20181224,42.5,43.2,42.0,42.15,174059,104609
ADANIPORTS,20181224,361.25,366.75,358.3,361.1,2268806,350181
ADANIPOWER,20181224,50.85,51.4,49.4,50.8,5916350,961320
ADANITRANS,20181224,207.05,209.8,199.25,200.05,132352,93158
ADFFOODS,20181224,263.1,264.9,258.05,259.55,14446,5121
ADHUNIK,20181224,2.2,2.25,2.15,2.2,20068,18094
ADHUNIKIND,20181224,45.25,46.9,45.0,46.4,6850,4138
ADLABS,20181224,11.7,11.7,11.1,11.15,64832,53199
ADORWELD,20181224,385.0,385.5,373.55,375.8,9604,4617
ADROITINFO,20181224,18.4,18.4,18.4,18.4,102,102
ADSL,20181224,15.05,15.05,14.3,14.4,4924,3490
ADVANIHOTR,20181224,64.9,65.9,62.0,62.95,5514,4530
ADVENZYMES,20181224,183.3,184.4,178.7,179.25,48902,25595
AEGISCHEM,20181224,186.65,190.0,186.15,187.85,95072,68162
AGARIND,20181224,226.25,238.6,212.6,225.65,7926,2926
AGCNET,20181224,70.95,72.0,69.5,70.45,841,704
AGLSL,20181224,68.6,69.85,68.0,69.0,1759,1453
AGROPHOS,20181224,49.1,49.1,49.0,49.0,120000,96000
AHLEAST,20181224,241.25,246.5,241.0,243.4,998,539
AHLUCONT,20181224,314.0,325.0,303.5,304.25,7483,3161
AHLWEST,20181224,299.05,299.05,299.0,299.0,108,108
AIAENG,20181224,1601.05,1640.0,1601.05,1630.75,5686,2565
AIFL,20181224,29.7,29.7,28.5,29.7,346197,237267
AIONJSW,20181224,42.75,42.75,40.05,41.2,94824,68309
AIRAN,20181224,58.0,58.0,58.0,58.0,7500,5000
AIROLAM,20181224,33.0,33.5,33.0,33.3,15000,15000
AISL,20181224,69.35,69.5,69.35,69.4,2400,2400
AJANTPHARM,20181224,1134.0,1149.0,1104.0,1132.5,355529,23745
AJMERA,20181224,168.0,168.0,159.45,160.4,59006,23141
AJOONI,20181224,16.45,16.45,15.55,15.9,16000,12000
AKASH,20181224,79.0,92.65,79.0,92.55,32000,28000
AKG,20181224,32.1,32.1,32.1,32.1,8000,8000
AKSHARCHEM,20181224,438.1,455.05,438.1,452.9,5190,2990
AKSHOPTFBR,20181224,24.9,25.0,24.3,24.35,414599,122770
AKZOINDIA,20181224,1650.0,1650.0,1595.0,1600.45,6241,3097
ALANKIT,20181224,23.8,24.0,23.25,23.7,278841,70243
ALBERTDAVD,20181224,420.05,425.35,416.45,417.25,2630,1677
ALBK,20181224,46.45,46.55,45.2,45.8,5383002,550247
ALEMBICLTD,20181224,45.5,45.9,44.75,44.95,997953,78261
ALICON,20181224,637.9,638.75,625.45,628.95,1852,1507
