SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20181217,42.95,43.5,42.4,42.75,12479,6741
21STCENMGM,20181217,23.85,24.25,23.4,24.2,1118,1102
3IINFOTECH,20181217,3.75,3.75,3.6,3.65,1715662,1112166
3MINDIA,20181217,22989.95,23075.0,22727.0,22963.6,747,420
5PAISA,20181217,196.55,199.95,195.05,196.75,401,168
63MOONS,20181217,93.15,95.7,92.85,93.5,205682,46345
8KMILES,20181217,164.05,167.9,157.05,157.05,523890,258378
A2ZINFRA,20181217,12.8,13.1,12.7,12.75,140418,94358
AARON,20181217,42.0,44.5,42.0,44.5,6000,6000
AARTIDRUGS,20181217,560.0,571.0,560.0,566.1,5466,3521
AARTIIND,20181217,1439.0,1449.9,1420.3,1438.3,38037,19511
AARVEEDEN,20181217,24.7,25.0,24.5,24.7,840,754
AARVI,20181217,48.5,48.5,46.1,46.1,4000,4000
AAVAS,20181217,840.0,847.9,835.6,839.95,83533,70452
ABAN,20181217,73.5,75.0,73.0,73.8,506400,91461
ABB,20181217,1454.8,1464.0,1390.0,1399.65,416570,298741
ABBOTINDIA,20181217,7600.0,7610.0,7535.0,7580.9,12640,10835
ABCAPITAL,20181217,98.85,100.25,98.55,99.55,1273625,584129
ABFRL,20181217,200.25,205.0,198.0,200.0,1543658,1128241
ACC,20181217,1504.0,1513.9,1495.05,1502.0,314649,51073
ACCELYA,20181217,952.4,962.9,950.05,958.85,1746,1307
ACCURACY,20181217,65.0,65.0,65.0,65.0,1600,1600
ACE,20181217,94.9,95.5,93.0,93.45,52299,30961
ADANIENT,20181217,157.1,158.9,156.35,157.95,1595605,133437
ADANIGAS,20181217,99.55,100.8,98.75,99.7,584085,222396
ADANIGREEN,20181217,44.3,45.9,44.15,44.65,200093,109019
ADANIPORTS,20181217,369.15,377.6,369.15,371.4,3175781,940614
ADANIPOWER,20181217,52.35,53.55,51.8,52.9,7468071,1389583
ADANITRANS,20181217,220.2,220.2,214.8,216.2,117183,64099
ADFFOODS,20181217,271.65,278.0,269.1,272.0,57126,27113
ADHUNIK,20181217,2.35,2.5,2.3,2.4,19933,16502
ADHUNIKIND,20181217,49.0,51.95,42.25,49.4,73815,28706
ADLABS,20181217,11.5,11.65,11.0,11.15,107124,70135
ADORWELD,20181217,363.75,382.8,360.55,376.95,14127,12123
ADROITINFO,20181217,18.5,18.5,17.85,18.0,2359,2339
ADSL,20181217,14.7,14.9,14.4,14.45,10854,10327
ADVANIHOTR,20181217,61.35,63.5,60.1,62.1,4275,3612
ADVENZYMES,20181217,178.0,181.0,175.65,177.15,40851,22996
AEGISCHEM,20181217,193.45,198.5,190.5,194.25,82780,46442
AGARIND,20181217,171.05,174.95,168.9,173.85,405,238
AGCNET,20181217,71.05,71.9,67.75,71.05,3862,3142
AGLSL,20181217,69.65,69.65,67.15,67.35,3095,2690
AGROPHOS,20181217,47.0,49.0,47.0,48.95,168000,120000
AHLEAST,20181217,244.05,249.7,242.2,246.0,1114,505
AHLUCONT,20181217,293.95,305.0,290.2,296.65,11104,1922
AHLWEST,20181217,309.0,311.0,300.0,301.2,2128,1850
AIAENG,20181217,1621.4,1640.0,1595.05,1621.6,40025,31020
AIFL,20181217,23.4,23.4,23.4,23.4,5834,5834
AIONJSW,20181217,35.25,36.65,35.25,36.4,41545,36163
AIRAN,20181217,58.1,58.1,58.1,58.1,2500,2500
AIROLAM,20181217,33.25,33.25,33.25,33.25,15000,15000
AJANTPHARM,20181217,1096.35,1123.2,1096.0,1111.2,285909,19852
AJMERA,20181217,142.6,145.4,142.0,142.65,15806,10039
AKASH,20181217,80.45,80.45,80.45,80.45,1000,1000
AKSHARCHEM,20181217,444.35,447.4,441.1,441.35,1526,888
AKSHOPTFBR,20181217,25.0,25.25,24.55,25.0,180397,87383
AKZOINDIA,20181217,1571.65,1598.5,1560.0,1596.85,3885,2743
ALANKIT,20181217,25.6,25.75,24.35,25.4,395917,149549
ALBERTDAVD,20181217,392.0,404.05,390.1,404.05,19473,7410
ALBK,20181217,46.55,46.7,45.5,45.8,2444994,387219
ALEMBICLTD,20181217,42.9,43.7,42.8,43.3,105985,61721
ALICON,20181217,630.35,636.95,629.95,632.1,589,530
ALKALI,20181217,57.65,57.65,55.85,56.35,1231,713
ALKEM,20181217,1893.6,1893.6,1875.5,1877.3,12156,5392
ALKYLAMINE,20181217,731.8,749.95,731.75,744.2,1467,1232
ALLCARGO,20181217,107.8,108.0,106.0,107.15,65085,37127
ALLSEC,20181217,206.7,206.8,201.0,203.7,5595,3262
ALMONDZ,20181217,21.55,23.5,21.55,23.45,549,549
ALOKTEXT,20181217,3.7,3.7,3.45,3.5,1953466,933735
ALPA,20181217,25.8,25.95,24.7,25.0,2729,1911
ALPHAGEO,20181217,482.5,490.0,477.3,484.2,3207,1811
AMARAJABAT,20181217,741.9,741.9,723.5,737.6,334646,69172
AMBANIORG,20181217,67.25,68.0,67.25,68.0,4000,4000
AMBER,20181217,889.0,890.0,881.05,885.0,3827,3297
AMBIKCO,20181217,1185.0,1200.0,1180.0,1195.25,1212,967
AMBUJACEM,20181217,219.55,221.15,217.35,218.75,1236838,336551
AMDIND,20181217,20.55,21.55,20.35,20.65,4899,4037
AMJLAND,20181217,20.95,21.25,20.5,21.05,7007,5545
AMRUTANJAN,20181217,245.15,247.0,244.1,245.45,4109,2528
ANANTRAJ,20181217,34.25,35.0,34.0,34.2,277503,144216
ANDHRABANK,20181217,28.6,28.7,28.3,28.45,331528,113079
ANDHRACEMT,20181217,6.1,6.1,6.0,6.0,26504,23844
ANDHRSUGAR,20181217,337.55,338.7,329.0,332.9,15868,7415
ANIKINDS,20181217,25.0,25.0,23.5,23.7,9321,8044
ANSALAPI,20181217,10.9,11.3,10.8,10.8,18046,13806
ANSALHSG,20181217,10.7,11.4,10.5,10.75,49310,24415
APARINDS,20181217,609.65,644.0,609.65,640.1,9394,5963
APCL,20181217,126.5,128.9,125.0,125.6,1469,958
APCOTEXIND,20181217,535.5,548.5,532.05,541.35,5131,3115
APEX,20181217,360.4,376.9,358.1,370.15,98868,35896
APLAPOLLO,20181217,1290.15,1299.45,1252.05,1261.95,6364,3335
APLLTD,20181217,607.2,619.9,600.55,604.8,21344,10670
APOLLO,20181217,126.45,127.15,125.0,125.95,6463,3741
APOLLOHOSP,20181217,1246.0,1253.0,1210.1,1217.05,493775,141817
APOLLOTYRE,20181217,235.0,236.6,231.7,234.8,1484694,366952
APOLSINHOT,20181217,793.2,805.0,785.0,788.8,2751,2200
APTECHT,20181217,182.35,190.0,180.15,183.2,389351,71569
ARCHIDPLY,20181217,39.05,41.05,38.5,39.3,17978,6801
ARCHIES,20181217,32.0,33.15,31.7,32.55,162062,87163
ARCOTECH,20181217,7.0,7.2,6.75,7.05,84349,67399
ARIES,20181217,99.75,99.75,95.6,97.55,16281,8814
ARIHANT,20181217,27.55,32.95,27.55,32.0,10351,4484
ARIHANTSUP,20181217,56.0,59.85,56.0,57.25,25267,9422
ARMANFIN,20181217,399.85,399.85,382.15,394.0,542,342
AROGRANITE,20181217,52.65,54.6,51.15,53.35,27070,11395
ARROWGREEN,20181217,84.2,86.9,82.05,84.25,17129,10987
ARROWTEX,20181217,24.2,24.95,23.75,23.85,9958,7801
ARSHIYA,20181217,29.45,35.0,29.2,31.95,183273,86049
ARVIND,20181217,100.45,100.9,98.6,98.95,2739688,621518
ARVSMART,20181217,106.0,107.95,103.8,107.2,4972,2654
ASAHIINDIA,20181217,252.85,256.9,246.0,248.7,18836,11315
ASAHISONG,20181217,217.8,217.95,211.1,214.05,1338,1045
ASAL,20181217,56.65,57.5,55.15,56.05,2653,1637
ASHAPURMIN,20181217,30.5,31.4,29.15,30.65,137001,56173
ASHIANA,20181217,121.2,121.55,117.75,117.9,24314,16929
ASHIMASYN,20181217,12.9,14.75,12.7,14.35,315247,192444
ASHOKA,20181217,127.75,129.85,127.0,127.6,413478,367458
ASHOKLEY,20181217,104.75,106.3,104.4,106.0,11255782,2743728
ASIANHOTNR,20181217,146.05,149.45,145.05,148.25,2101,1015
ASIANPAINT,20181217,1340.0,1344.95,1330.0,1335.85,665295,354682
