SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20180628,36.5,36.5,34.7,35.2,50601,30488
21STCENMGM,20180628,36.3,37.0,36.3,36.3,5881,5881
3IINFOTECH,20180628,4.05,4.1,3.9,3.95,2500670,1539358
3MINDIA,20180628,19501.0,19574.95,18970.05,19258.85,2109,1695
3PLAND,20180628,14.0,14.45,12.0,13.9,935,766
5PAISA,20180628,351.5,351.5,323.9,323.9,2963,2720
63MOONS,20180628,80.8,83.0,76.1,77.3,498416,114045
8KMILES,20180628,475.25,489.8,462.35,477.85,249320,69183
A2ZINFRA,20180628,20.0,20.35,19.35,19.95,232376,152156
AARTIDRUGS,20180628,555.75,557.7,520.0,523.4,18230,7989
AARTIIND,20180628,1200.05,1219.85,1181.8,1203.2,9552,5971
AARVEEDEN,20180628,31.55,32.45,31.0,31.65,6568,4945
AARVI,20180628,69.0,71.5,69.0,69.5,10000,8000
ABAN,20180628,114.25,115.5,110.7,111.9,780128,163848
ABB,20180628,1180.5,1181.0,1151.0,1157.75,32610,20379
ABBOTINDIA,20180628,7180.0,7379.0,7020.5,7305.9,13024,7584
ABCAPITAL,20180628,128.05,130.05,127.05,127.85,1584813,858107
ABFRL,20180628,139.7,141.7,136.6,137.9,341888,253217
ACC,20180628,1309.0,1326.3,1280.0,1291.35,1265912,724387
ACCELYA,20180628,1211.1,1223.75,1160.65,1177.85,1960,1531
ACE,20180628,129.0,129.55,124.4,124.4,263041,142339
ACEINTEG,20180628,37.0,37.0,37.0,37.0,6000,6000
ADANIENT,20180628,113.5,115.65,108.7,109.35,8742008,1008672
ADANIPORTS,20180628,359.7,364.45,358.15,361.8,9627099,7091870
ADANIPOWER,20180628,16.25,16.35,15.25,15.5,24227763,5296191
ADANITRANS,20180628,149.0,150.85,142.65,146.55,392178,81966
ADFFOODS,20180628,235.95,235.95,222.0,224.1,38679,17679
ADHUNIK,20180628,3.2,3.3,3.15,3.15,17348,13913
ADHUNIKIND,20180628,65.0,68.95,62.5,66.85,32030,11709
ADLABS,20180628,34.5,35.0,30.65,32.85,96221,46054
ADORWELD,20180628,312.9,314.65,301.5,302.8,11943,4706
ADROITINFO,20180628,26.15,26.15,23.05,23.75,11646,9650
ADSL,20180628,16.4,17.4,16.0,16.35,13750,11282
ADVANIHOTR,20180628,52.0,52.8,50.75,51.1,6046,4133
ADVENZYMES,20180628,214.0,218.4,210.1,212.05,80911,31460
AEGISCHEM,20180628,211.0,211.4,203.0,207.8,215865,178803
AFL,20180628,54.0,55.85,53.5,54.0,8055,4832
AGARIND,20180628,317.0,317.0,304.0,306.6,13743,12081
AGCNET,20180628,102.5,111.0,102.05,104.95,3408,1970
AGLSL,20180628,81.6,85.0,78.3,82.15,11909,9899
AGRITECH,20180628,98.3,103.0,96.95,100.5,27858,14677
AGROPHOS,20180628,36.0,36.0,31.7,33.7,108000,48000
AHLEAST,20180628,261.95,275.05,255.5,255.8,1384,1127
AHLUCONT,20180628,348.45,349.1,335.0,336.75,197956,197045
AIAENG,20180628,1480.15,1496.5,1440.1,1489.55,53622,45836
AIFL,20180628,454.45,455.0,450.1,451.55,57690,28613
AIRAN,20180628,302.0,302.0,285.0,294.6,15500,14500
AIROLAM,20180628,38.25,39.0,38.25,39.0,9000,6000
AISL,20180628,78.1,78.1,73.05,74.85,33600,33600
AJANTPHARM,20180628,983.8,996.0,967.6,977.4,367024,43005
AJMERA,20180628,200.15,203.45,195.4,197.7,52279,22092
AJOONI,20180628,19.8,25.4,19.8,23.6,24000,8000
AKSHARCHEM,20180628,555.0,555.0,511.2,520.65,7627,4328
AKSHOPTFBR,20180628,24.85,25.65,24.15,24.45,1035145,500583
AKZOINDIA,20180628,1851.05,1860.45,1835.25,1840.55,4071,2754
ALANKIT,20180628,24.5,25.15,23.55,24.05,804891,204686
ALBERTDAVD,20180628,412.0,423.95,382.9,409.65,7539,4334
ALBK,20180628,41.2,42.45,40.35,40.95,6733534,728512
ALEMBICLTD,20180628,38.15,39.4,38.1,38.3,356897,203173
ALICON,20180628,565.15,573.1,550.0,564.8,4191,3072
ALKALI,20180628,62.0,64.4,60.1,63.1,4498,3852
ALKEM,20180628,1935.0,1950.15,1905.0,1919.15,8291,3989
ALKYLAMINE,20180628,630.05,637.0,616.05,620.75,1450,1387
ALLCARGO,20180628,101.0,103.25,100.0,101.25,155285,86832
ALLSEC,20180628,240.05,240.1,204.0,211.5,80077,55153
ALPA,20180628,26.0,26.6,25.0,25.25,13327,10865
ALPHAGEO,20180628,569.8,584.4,550.0,569.9,33036,11687
AMARAJABAT,20180628,746.5,746.95,713.05,728.1,479858,73693
AMBER,20180628,919.0,920.0,885.0,889.0,12485,5989
AMBIKCO,20180628,1280.0,1286.25,1259.0,1261.15,3262,2099
AMBUJACEM,20180628,205.55,208.25,200.1,200.9,3785931,2157895
AMDIND,20180628,22.25,22.25,20.85,21.45,6420,4198
AMJLAND,20180628,27.9,28.85,26.5,27.8,138592,65964
AMJUMBO,20180628,81.0,81.0,81.0,81.0,6000,6000
AMRUTANJAN,20180628,271.65,275.0,270.0,270.4,3904,3469
ANANTRAJ,20180628,39.0,39.0,37.4,38.15,382976,128836
ANDHRABANK,20180628,31.85,32.35,31.05,31.4,4663902,1393137
ANDHRACEMT,20180628,8.9,9.15,8.8,9.0,109825,87723
ANDHRSUGAR,20180628,341.2,341.2,325.0,328.3,18723,13264
ANSALAPI,20180628,17.1,17.3,16.3,16.8,63849,46630
ANSALHSG,20180628,14.4,14.85,14.0,14.25,23659,14393
APARINDS,20180628,675.0,679.0,670.0,672.45,2246,1777
APCL,20180628,141.05,155.0,140.0,141.3,3331,2187
APCOTEXIND,20180628,518.3,518.3,498.0,503.1,6498,4645
APEX,20180628,383.5,409.5,376.2,402.95,163655,58934
APLAPOLLO,20180628,1696.9,1705.0,1655.05,1664.2,9070,6569
APLLTD,20180628,514.0,517.3,496.0,501.45,48819,26800
APOLLO,20180628,160.25,160.25,152.5,153.75,35308,16796
APOLLOHOSP,20180628,1022.8,1022.8,1000.0,1012.4,314066,103036
APOLLOTYRE,20180628,255.8,260.9,246.35,254.65,3890653,897968
APOLSINHOT,20180628,1350.05,1404.4,1326.0,1349.1,2776,2167
APTECHT,20180628,226.0,241.8,221.8,237.1,575394,179824
ARCHIDPLY,20180628,54.1,55.4,52.75,53.55,22273,12897
ARCOTECH,20180628,14.1,14.5,11.7,13.05,826299,472578
ARIES,20180628,124.95,128.65,122.0,125.4,26933,16940
ARIHANTSUP,20180628,83.0,95.9,77.0,80.2,361497,57976
AROGRANITE,20180628,60.0,60.0,55.0,55.5,25298,18892
ARROWGREEN,20180628,103.95,110.0,103.95,103.95,67652,60600
ARROWTEX,20180628,32.45,32.45,30.5,30.65,11711,6497
ARSHIYA,20180628,43.7,44.8,41.5,43.05,32643,16959
ARVIND,20180628,387.8,396.95,381.45,386.85,1587421,278309
ARVSMART,20180628,154.75,161.95,154.0,155.4,21077,11920
ASAHIINDIA,20180628,330.8,332.25,328.95,330.05,20253,14419
ASAHISONG,20180628,246.0,252.8,235.0,237.95,4537,2549
ASAL,20180628,63.75,63.75,53.5,54.55,17253,12324
ASHAPURMIN,20180628,44.05,44.05,42.1,42.7,90227,51324
ASHIANA,20180628,133.9,135.5,130.0,132.45,51113,39394
ASHIMASYN,20180628,20.0,21.8,19.0,20.4,56569,29658
ASHOKA,20180628,225.5,227.0,208.05,212.85,243804,142564
ASHOKLEY,20180628,128.7,129.8,123.25,124.1,16952679,5482768
ASIANHOTNR,20180628,225.8,237.45,225.75,234.85,115,80
ASIANPAINT,20180628,1267.15,1273.45,1250.0,1268.4,729637,314229
ASIANTILES,20180628,306.6,310.45,298.15,306.15,135745,111358
ASLIND,20180628,22.55,22.9,22.5,22.9,16000,8000
ASPINWALL,20180628,251.0,270.0,251.0,260.15,192,189
ASSAMCO,20180628,2.75,2.85,2.55,2.6,427581,270228
ASTEC,20180628,665.0,667.45,628.7,630.45,31572,22060
ASTERDM,20180628,158.0,160.9,156.15,159.85,50258,32221
ASTRAL,20180628,1018.6,1018.6,990.0,995.35,14798,7375
ASTRAMICRO,20180628,95.65,97.8,93.75,96.75,244859,94581
ASTRAZEN,20180628,1361.1,1419.0,1341.0,1396.7,106068,21658
ASTRON,20180628,103.85,103.85,100.65,102.15,44602,24449
ATFL,20180628,671.7,680.0,650.05,656.7,23648,6944
ATLANTA,20180628,39.0,39.8,37.35,38.0,98841,66734
ATUL,20180628,2645.05,2665.0,2600.75,2620.8,3024,1637
ATULAUTO,20180628,383.8,388.55,380.0,384.75,3964,2724
AUBANK,20180628,671.1,677.65,650.0,663.0,223547,173991
AURIONPRO,20180628,192.0,196.0,191.0,192.55,26088,22115
AUROPHARMA,20180628,615.7,622.0,599.0,600.65,3371989,1014667
AUSOMENT,20180628,66.55,71.25,66.55,67.55,10001,6939
AUTOAXLES,20180628,1137.05,1215.95,1137.05,1176.45,23472,7915
AUTOIND,20180628,65.9,67.35,63.1,65.15,10967,6528
AUTOLITIND,20180628,58.4,58.6,54.15,54.6,9132,5807
AVADHSUGAR,20180628,329.15,334.75,316.85,320.55,14541,6608
AVANTIFEED,20180628,592.0,592.0,538.0,548.0,966420,208344
AVTNPL,20180628,31.6,31.95,30.3,30.6,76108,58897
AXISBANK,20180628,508.0,513.5,500.8,504.6,4854274,1737094
AXISCADES,20180628,93.95,95.95,91.0,94.8,105847,37951
AXISGOLD,20180628,2692.05,2700.0,2686.1,2700.0,45,40
AXISNIFTY,20180628,1072.91,1073.55,1070.1,1070.1,63,63
AYMSYNTEX,20180628,50.55,52.9,48.75,50.15,20384,18593
BAFNAPHARM,20180628,23.05,23.5,22.25,23.2,9213,6010
BAGFILMS,20180628,4.45,4.65,4.25,4.55,196097,99969
BAJAJ-AUTO,20180628,2760.0,2785.0,2705.4,2716.0,417993,240227
BAJAJCORP,20180628,403.95,406.75,396.0,397.05,34836,22067
BAJAJELEC,20180628,524.25,531.95,515.0,529.1,193452,69765
BAJAJFINSV,20180628,5980.0,5980.0,5760.05,5848.0,212176,83066
BAJAJHIND,20180628,6.7,6.8,6.6,6.65,1180374,681729
BAJAJHLDNG,20180628,2974.95,2974.95,2860.0,2883.3,15116,7694
BAJFINANCE,20180628,2337.0,2348.0,2253.8,2274.7,1713003,601254
BALAJITELE,20180628,120.0,120.0,114.8,117.95,39664,28041
BALAMINES,20180628,549.95,549.95,526.1,529.6,18060,9480
BALKRISHNA,20180628,67.6,69.1,67.5,68.0,5158,4901
BALKRISIND,20180628,1060.9,1063.85,1011.15,1018.8,430332,178053
BALLARPUR,20180628,10.15,10.15,9.8,9.95,521615,303767
BALMLAWRIE,20180628,207.0,208.2,205.1,207.45,46820,24319
BALPHARMA,20180628,80.0,80.0,77.1,78.05,15612,9031
BALRAMCHIN,20180628,65.4,66.8,64.25,65.65,4225438,806758
BANARBEADS,20180628,43.1,45.5,42.0,43.55,1600,1367
BANARISUG,20180628,1453.2,1479.0,1450.0,1458.5,335,201
BANCOINDIA,20180628,210.85,210.85,199.3,201.9,27539,20650
BANDHANBNK,20180628,522.0,523.85,508.0,512.2,260547,122100
BANG,20180628,47.05,48.95,47.0,48.25,34475,20275
BANKA,20180628,82.0,90.0,82.0,90.0,2400,2400
BANKBARODA,20180628,114.25,116.3,112.45,113.0,11274714,1683184
BANKBEES,20180628,2688.0,2692.95,2663.5,2670.02,26349,25397
BANKINDIA,20180628,87.7,89.2,84.5,85.15,7837017,1788870
BANSAL,20180628,132.0,133.7,128.0,129.7,45000,13000
BANSWRAS,20180628,88.5,90.9,88.0,88.0,2705,2452
BASF,20180628,1907.05,1907.05,1860.0,1869.45,3781,2594
BASML,20180628,202.5,202.5,195.0,195.0,277,177
BATAINDIA,20180628,836.5,843.95,822.4,828.35,908940,217361
BAYERCROP,20180628,4566.0,4633.75,4511.0,4577.55,5161,3291
BBL,20180628,1213.5,1224.95,1175.0,1189.55,7607,3542
BBTC,20180628,1420.0,1429.9,1388.55,1408.65,99196,24379
BCONCEPTS,20180628,34.5,34.5,34.5,34.5,3000,3000
BDL,20180628,375.0,378.0,370.0,371.9,19853,12465
BEARDSELL,20180628,35.0,37.5,33.65,34.65,1099,920
BEL,20180628,103.25,105.5,101.3,103.75,8017312,4135964
BEML,20180628,835.05,839.5,793.75,798.6,1217274,252632
BEPL,20180628,134.35,143.0,131.35,136.6,491389,218036
BERGEPAINT,20180628,280.55,284.0,272.2,281.05,846957,273778
BETA,20180628,94.0,97.0,89.6,95.0,17600,16000
BFINVEST,20180628,235.3,237.4,225.9,227.35,89272,28316
BFUTILITIE,20180628,314.5,316.75,305.0,308.15,226700,49634
BGRENERGY,20180628,93.05,94.65,91.0,91.45,138875,50025
BHAGERIA,20180628,275.25,285.0,273.05,281.95,14609,7536
BHAGYANGR,20180628,40.35,40.4,36.6,37.35,78046,68909
BHANDARI,20180628,2.2,2.25,2.15,2.15,188045,153503
BHARATFIN,20180628,1189.0,1192.65,1157.65,1174.75,1431378,888017
BHARATFORG,20180628,606.0,621.0,596.75,604.4,1734274,774548
BHARATGEAR,20180628,152.05,153.05,149.05,149.85,14865,9871
BHARATRAS,20180628,5670.0,5987.9,5522.0,5951.85,2708,1208
BHARATWIRE,20180628,98.0,100.0,94.5,95.85,50416,42961
BHARTIARTL,20180628,373.7,381.4,368.55,377.95,5857077,3591463
BHEL,20180628,70.9,71.95,69.1,69.75,8756324,2988348
BHUSANSTL,20180628,31.9,32.05,30.2,30.2,880073,526330
BIGBLOC,20180628,116.15,119.7,113.0,115.5,49039,7791
BIL,20180628,379.2,388.0,370.0,372.15,692,643
BINANIIND,20180628,85.15,86.0,84.15,85.35,13483,9953
BINDALAGRO,20180628,21.05,21.05,20.0,20.5,23424,16893
BIOCON,20180628,638.7,640.0,612.65,616.6,2513990,1101358
BIRLACORPN,20180628,724.35,729.85,709.0,720.4,51393,24350
BKMINDST,20180628,20.5,24.4,18.65,20.0,3181,1895
BLISSGVS,20180628,171.6,173.85,167.2,168.0,112919,37276
BLKASHYAP,20180628,35.6,37.05,35.55,36.95,93218,64235
BLS,20180628,142.7,154.7,140.15,152.85,216899,123910
BLUEBLENDS,20180628,8.65,8.9,8.55,8.55,14206,10906
BLUEDART,20180628,3570.0,3620.25,3500.0,3555.8,10287,8578
BLUEDART,20180628,3570.0,3620.25,3500.0,3555.8,2496,2496
BLUEDART,20180628,3570.0,3620.25,3500.0,3555.8,25,25
BLUEDART,20180628,9.93,10.1,9.93,10.09,10287,8578
BLUEDART,20180628,9.93,10.1,9.93,10.09,2496,2496
BLUEDART,20180628,9.93,10.1,9.93,10.09,25,25
BLUEDART,20180628,10.22,10.22,10.22,10.22,10287,8578
BLUEDART,20180628,10.22,10.22,10.22,10.22,2496,2496
BLUEDART,20180628,10.22,10.22,10.22,10.22,25,25
BLUESTARCO,20180628,646.1,646.1,634.35,637.1,20399,9254
BODALCHEM,20180628,122.8,129.15,118.0,126.55,289395,146388
BOHRA,20180628,36.35,36.35,36.35,36.35,2000,2000
BOMDYEING,20180628,220.85,220.85,215.2,215.7,482385,177613
BOROSIL,20180628,920.0,930.0,902.0,906.35,23293,11679
BOSCHLTD,20180628,17226.5,17474.9,17152.0,17267.95,18233,6925
BPCL,20180628,372.0,385.2,363.5,366.95,13350963,3477965
BPL,20180628,53.0,53.0,50.1,51.3,271981,51301
BRIGADE,20180628,215.6,216.0,210.25,211.05,18499,9544
BRITANNIA,20180628,6124.0,6148.0,6055.55,6129.55,128134,65818
BRNL,20180628,164.1,171.9,158.5,169.55,57804,54597
BROOKS,20180628,83.55,86.2,81.1,82.45,56460,20349
BSE,20180628,846.95,847.0,826.2,837.2,166168,67448
BSELINFRA,20180628,2.75,2.9,2.65,2.8,84950,66901
BSHSL,20180628,140.0,141.5,140.0,141.5,4000,4000
BSL,20180628,49.0,51.45,49.0,49.55,8288,4422
