SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20180413,48.7,55.25,48.25,54.25,722879,276713
21STCENMGM,20180413,36.2,36.2,36.2,36.2,1557,1375
3IINFOTECH,20180413,5.25,5.25,5.15,5.2,2195636,1391903
3MINDIA,20180413,20775.0,21135.95,20500.1,20918.35,2351,1415
63MOONS,20180413,99.3,99.3,96.1,96.75,516698,75967
8KMILES,20180413,735.0,753.0,731.5,736.1,179462,38803
A2ZINFRA,20180413,28.35,30.05,27.5,29.2,1117120,469524
AARTIDRUGS,20180413,575.95,579.55,565.0,566.65,4139,2846
AARTIIND,20180413,1216.15,1249.95,1214.0,1233.1,44685,24494
AARVEEDEN,20180413,44.25,46.4,44.15,45.65,10711,4689
AARVI,20180413,87.5,89.0,87.5,89.0,68000,68000
ABAN,20180413,180.85,181.6,175.25,177.55,1168374,227071
ABB,20180413,1270.0,1292.5,1267.95,1271.7,50332,27861
ABBOTINDIA,20180413,5960.0,6632.05,5960.0,6484.15,35390,20319
ABCAPITAL,20180413,160.25,160.5,158.15,158.95,953645,465038
ABFRL,20180413,148.45,148.9,144.85,145.7,308190,214730
ACC,20180413,1528.0,1545.0,1521.6,1536.45,247502,107569
ACCELYA,20180413,1328.0,1340.0,1323.0,1339.1,1071,971
ACCORD,20180413,47.55,47.55,47.55,47.55,4000,4000
ACE,20180413,176.5,179.3,172.5,173.4,841329,341180
ADANIENT,20180413,140.4,143.0,137.6,139.4,11986798,1530330
ADANIPORTS,20180413,375.8,386.9,372.35,383.1,6485732,1619577
ADANIPOWER,20180413,25.9,26.3,25.45,25.75,20320904,5900267
ADANITRANS,20180413,178.6,182.9,175.0,176.55,3357955,1824099
ADFFOODS,20180413,235.8,237.45,231.05,233.85,143970,55354
ADHUNIK,20180413,4.6,4.9,4.6,4.75,45850,36806
ADLABS,20180413,53.95,55.6,52.8,55.05,105995,53878
ADORWELD,20180413,420.05,426.95,412.5,415.9,12792,6334
ADSL,20180413,20.85,21.85,20.7,21.2,19632,7864
ADVANIHOTR,20180413,60.5,60.5,58.25,58.55,5028,4003
ADVENZYMES,20180413,228.0,232.0,224.2,228.45,117524,44897
AEGISCHEM,20180413,279.4,284.8,279.4,281.2,116194,78193
AFL,20180413,51.85,51.85,51.85,51.85,680,660
AGCNET,20180413,112.8,114.0,111.05,112.7,3860,3655
AGLSL,20180413,98.0,103.9,98.0,98.8,2022,1032
AGRITECH,20180413,138.0,144.9,138.0,139.6,36442,14207
AGROPHOS,20180413,38.1,38.1,38.0,38.0,42000,42000
AHLUCONT,20180413,409.0,415.45,405.0,407.15,7775,4463
AHLWEST,20180413,325.9,347.1,318.0,345.55,7987,5026
AIAENG,20180413,1410.0,1423.9,1408.05,1420.15,39614,34685
AIFL,20180413,447.2,453.05,447.2,450.75,33202,7331
AIRAN,20180413,232.0,238.4,232.0,238.4,1000,1000
AIROLAM,20180413,44.0,44.0,44.0,44.0,3000,3000
AISL,20180413,108.0,127.05,108.0,126.05,138000,93600
AJANTPHARM,20180413,1381.05,1385.95,1355.35,1365.0,107196,20122
AJMERA,20180413,272.1,281.75,271.0,276.6,105191,58102
AJOONI,20180413,31.15,31.25,31.15,31.25,8000,4000
AKSHARCHEM,20180413,594.05,614.5,594.05,611.1,4492,2854
AKSHOPTFBR,20180413,37.65,38.3,37.4,37.55,550232,347982
AKZOINDIA,20180413,1913.0,1924.75,1912.0,1917.4,3026,2221
ALANKIT,20180413,46.1,46.2,44.7,44.9,66235,47970
ALBK,20180413,52.95,53.65,52.4,52.85,2975939,181978
ALEMBICLTD,20180413,60.3,60.4,58.0,58.6,308845,154275
ALICON,20180413,615.05,633.0,615.05,616.2,1287,720
ALKALI,20180413,77.95,79.0,77.0,78.2,16729,8985
ALKEM,20180413,1755.05,1792.75,1726.0,1784.15,23775,11960
ALKYLAMINE,20180413,645.9,656.0,640.0,647.9,7530,5191
ALLCARGO,20180413,152.5,154.55,151.1,152.15,180241,101651
ALLSEC,20180413,330.0,338.35,330.0,332.7,4508,4207
ALMONDZ,20180413,26.3,27.45,25.6,25.65,18248,16368
ALOKTEXT,20180413,4.1,4.1,4.0,4.1,15716917,7554848
ALPA,20180413,39.25,39.45,38.4,38.65,16540,10764
ALPHAGEO,20180413,809.85,815.9,801.0,808.7,8999,3985
AMARAJABAT,20180413,817.0,819.0,806.0,813.1,255384,62892
AMBER,20180413,1126.0,1130.0,1115.0,1121.95,21349,14292
AMBIKCO,20180413,1382.0,1418.9,1357.5,1363.8,6420,3341
AMBUJACEM,20180413,236.2,239.2,235.2,236.65,986965,356014
AMJLAND,20180413,23.6,24.5,23.6,24.0,10197,4683
AMJUMBO,20180413,72.0,76.0,72.0,74.05,66000,44000
AMRUTANJAN,20180413,300.0,325.5,292.6,310.55,34636,15500
ANANTRAJ,20180413,50.2,50.6,48.8,49.1,890612,467400
ANDHRABANK,20180413,43.1,43.65,42.5,42.9,4854183,518678
ANDHRACEMT,20180413,11.25,11.8,11.25,11.6,190817,139066
ANDHRSUGAR,20180413,444.7,450.1,440.5,446.05,13274,7412
ANIKINDS,20180413,34.8,34.8,33.65,33.7,1454,1124
ANSALAPI,20180413,20.6,20.8,20.35,20.45,48443,26494
ANSALHSG,20180413,20.5,20.8,20.4,20.5,16802,11811
APARINDS,20180413,762.45,768.15,757.15,759.25,3639,2211
APCL,20180413,200.05,210.0,200.05,201.05,1604,504
APCOTEXIND,20180413,515.05,520.5,511.4,519.3,4088,3369
APEX,20180413,674.1,687.0,665.1,669.1,94355,34074
APLAPOLLO,20180413,2165.0,2200.0,2156.05,2178.8,16141,11288
APLLTD,20180413,501.0,510.0,499.05,508.1,88974,66923
APOLLO,20180413,257.45,261.8,253.4,254.25,56479,16170
APOLLOHOSP,20180413,1085.1,1088.0,1071.0,1082.35,225161,81106
APOLLOTYRE,20180413,296.75,300.5,293.5,296.25,4792776,1140186
APOLSINHOT,20180413,1418.95,1420.0,1351.0,1370.0,401,356
APTECHT,20180413,275.0,279.8,273.55,275.05,635907,166421
ARCHIDPLY,20180413,82.95,86.45,82.95,83.5,92251,58403
ARCHIES,20180413,36.6,38.65,36.5,36.85,216451,94584
ARCOTECH,20180413,36.85,37.3,33.5,34.3,3884787,1554103
ARIES,20180413,202.45,204.95,198.35,199.4,18187,10866
ARIHANTSUP,20180413,138.25,144.4,136.25,137.5,67762,23798
ARMANFIN,20180413,339.9,359.3,330.25,354.2,10726,7098
AROGRANITE,20180413,61.2,62.15,60.4,60.9,15815,11119
ARROWGREEN,20180413,359.05,367.5,345.0,347.35,18680,12281
ARROWTEX,20180413,38.25,38.25,36.35,36.5,2480,1552
ARSHIYA,20180413,78.9,80.7,77.75,78.2,26709,11891
ARVIND,20180413,408.5,413.8,406.85,410.55,852369,99920
ARVSMART,20180413,192.2,192.65,185.5,186.6,16824,8780
ASAHIINDIA,20180413,350.0,357.2,348.05,349.35,14134,6676
ASAHISONG,20180413,341.0,354.75,337.3,349.1,14785,10332
ASAL,20180413,80.8,82.8,80.0,80.4,7717,3369
ASHAPURMIN,20180413,78.3,79.5,75.6,77.6,141782,55826
ASHIANA,20180413,165.55,166.55,164.05,165.1,30601,19780
ASHIMASYN,20180413,31.4,31.45,30.1,30.75,166015,110715
ASHOKA,20180413,267.0,269.0,264.1,265.4,448174,318462
ASHOKLEY,20180413,145.9,150.55,145.5,149.4,27751300,7588957
ASIANPAINT,20180413,1170.0,1176.85,1157.85,1162.2,639579,333372
ASIANTILES,20180413,498.35,507.5,495.1,499.55,23120,17626
ASPINWALL,20180413,399.8,408.0,387.0,387.3,909,807
ASSAMCO,20180413,4.75,4.75,4.5,4.55,166936,111613
ASTEC,20180413,598.0,605.0,590.0,595.25,10565,8071
ASTERDM,20180413,168.5,171.3,166.6,167.35,75301,47072
ASTRAL,20180413,940.0,956.0,936.05,951.35,23698,8573
ASTRAMICRO,20180413,82.95,82.95,81.25,82.0,125169,68115
ASTRAZEN,20180413,977.45,989.7,962.1,963.95,2020,1741
ASTRON,20180413,124.35,128.5,123.65,126.75,149945,75610
ATFL,20180413,711.7,718.0,680.2,688.55,289906,132185
ATLANTA,20180413,82.1,83.95,80.2,81.35,112943,35629
ATUL,20180413,2726.9,2745.55,2710.0,2720.75,30752,27605
ATULAUTO,20180413,438.6,439.95,421.55,428.35,100224,91578
AUBANK,20180413,672.05,689.9,660.0,662.35,89331,31806
AURIONPRO,20180413,245.0,245.05,240.0,243.8,30735,24056
AUROPHARMA,20180413,613.2,627.4,613.2,621.75,2416242,496193
AUSOMENT,20180413,78.75,79.0,75.3,76.4,30223,12965
AUTOAXLES,20180413,1648.1,1660.0,1624.0,1627.45,5599,2405
AUTOIND,20180413,82.15,82.15,78.35,79.05,22225,9189
AUTOLITIND,20180413,74.45,75.5,71.0,72.65,20331,15293
AVADHSUGAR,20180413,431.2,437.0,416.0,417.65,71502,34718
AVANTIFEED,20180413,2240.0,2262.0,2192.2,2197.85,73496,40813
AVTNPL,20180413,39.15,42.0,39.15,40.8,167538,100116
AXISBANK,20180413,550.0,555.55,535.75,542.55,8788919,1377306
AXISCADES,20180413,174.35,178.35,170.0,173.05,144089,54094
AXISGOLD,20180413,2748.0,2798.0,2716.0,2749.3,559,340
AXISNIFTY,20180413,1061.54,1061.59,1050.97,1055.98,9,5
AYMSYNTEX,20180413,59.55,61.8,59.55,59.9,11586,8120
BAFNAPHARM,20180413,27.8,28.4,27.4,27.75,5968,5460
BAGFILMS,20180413,5.2,5.65,5.15,5.35,504381,162787
BAJAJ-AUTO,20180413,2769.45,2806.0,2759.25,2786.2,400416,228244
BAJAJCORP,20180413,500.0,506.95,482.2,488.2,27387,10839
BAJAJELEC,20180413,622.0,625.7,616.0,617.85,261184,77021
BAJAJFINSV,20180413,5438.0,5442.0,5293.55,5316.8,179869,89729
BAJAJHIND,20180413,9.8,9.85,9.4,9.45,1992377,995769
BAJAJHLDNG,20180413,2658.8,2658.8,2630.0,2636.3,2070,1494
BAJFINANCE,20180413,1931.0,1948.85,1907.6,1914.35,592886,224479
BALAJITELE,20180413,137.85,137.85,135.0,136.2,56541,28942
BALAMINES,20180413,674.9,689.0,670.0,672.45,33188,17822
BALKRISHNA,20180413,83.15,88.0,83.15,86.55,30920,18703
BALKRISIND,20180413,1289.0,1318.25,1286.0,1313.35,500307,120614
BALLARPUR,20180413,14.5,14.75,14.1,14.3,1125747,351266
BALMLAWRIE,20180413,224.6,225.65,222.25,223.15,46208,31447
BALPHARMA,20180413,86.85,87.45,83.9,84.8,17487,11031
BALRAMCHIN,20180413,73.2,74.25,72.0,72.65,6141263,1581215
BANARBEADS,20180413,63.95,63.95,62.9,62.9,310,310
BANARISUG,20180413,1850.05,1860.75,1840.0,1840.2,145,140
BANCOINDIA,20180413,227.25,230.0,226.5,228.2,33704,15434
BANDHANBNK,20180413,533.0,536.95,526.4,528.65,1057977,526705
BANG,20180413,33.5,35.0,33.0,34.6,7406,6250
BANKBARODA,20180413,149.0,152.75,149.0,150.45,11219297,1505213
BANKBEES,20180413,2555.0,2575.0,2547.1,2560.8,2614,2230
BANKINDIA,20180413,111.0,113.1,110.4,111.05,6760225,361483
BANSAL,20180413,110.0,110.0,90.0,104.95,57000,8000
BANSWRAS,20180413,103.4,107.6,103.4,104.95,23175,15947
BARTRONICS,20180413,10.75,11.2,10.75,10.85,25438,12849
BASF,20180413,1988.05,2023.95,1965.5,1994.55,11130,8002
BASML,20180413,249.0,254.7,245.4,248.0,7062,5846
BATAINDIA,20180413,775.0,778.7,767.1,770.6,527448,146379
BAYERCROP,20180413,4353.15,4399.0,4317.5,4359.95,15091,5989
BBL,20180413,1601.55,1662.0,1601.55,1632.75,35593,11690
BBTC,20180413,1267.9,1329.0,1265.0,1290.7,714999,210710
BCONCEPTS,20180413,53.5,53.5,53.5,53.5,3000,3000
BDL,20180413,372.3,382.0,372.3,375.7,91335,36085
BEARDSELL,20180413,54.1,54.1,52.1,52.8,1549,1312
BEDMUTHA,20180413,18.4,18.75,17.6,18.1,8833,3810
BEL,20180413,147.1,147.7,142.1,142.5,4725557,2037864
BEML,20180413,1146.0,1151.95,1130.0,1136.15,288523,35503
BEPL,20180413,212.8,216.0,204.3,206.7,1478958,777704
BERGEPAINT,20180413,269.0,273.25,266.1,272.05,674006,329435
BETA,20180413,136.5,138.8,136.5,138.8,3200,3200
BFINVEST,20180413,297.9,300.6,291.7,293.4,47513,16086
BFUTILITIE,20180413,406.95,410.0,397.75,401.55,220843,57726
BGRENERGY,20180413,107.4,109.25,106.6,107.35,79907,24136
BHAGERIA,20180413,308.3,317.8,308.25,312.1,19403,7675
BHAGYANGR,20180413,49.65,50.4,47.15,49.4,197582,71505
BHAGYAPROP,20180413,22.9,25.8,21.6,24.85,83642,40346
BHANDARI,20180413,3.15,3.35,3.05,3.35,360251,210728
