SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,2005023,592.55,624.0,592.0,619.05,1895,1822
AARTIDRUGS,2005023,156.9,157.5,152.25,155.95,55230,23650
AARTIIND,2005023,358.1,362.0,357.0,360.2,90450,44557
ABANLOYD,2005023,1224.6,1245.0,1207.0,1218.1,7971,3562
ABB,2005023,1038.8,1074.0,1029.9,1057.35,62193,34441
ABSIND,2005023,143.0,146.7,141.95,143.2,54204,32410
ACC,2005023,355.0,364.9,355.0,363.5,1400183,329540
ADANIEXPO,2005023,76.7,77.8,75.6,76.75,497477,63439
ADLABSFILM,2005023,113.0,125.5,113.0,124.1,684103,375609
ADORWELD,2005023,87.9,96.25,86.4,93.65,428077,183403
AFTEKINFO,2005023,74.75,75.95,74.5,74.9,620228,434947
AGEEGOLD,2005023,25.5,26.55,25.4,25.65,1623,859
AGRODUTCH,2005023,39.7,40.5,38.7,39.0,44480,35940
AHMEDELEC,2005023,149.0,154.75,146.45,147.45,173781,72994
AHMEDFORGE,2005023,200.0,208.0,196.4,200.2,207402,113068
AJANTPHARM,2005023,60.6,63.0,60.4,62.25,96458,46348
ALBK,2005023,72.0,72.8,71.5,71.75,651124,308615
ALEMBICLTD,2005023,317.0,325.0,312.55,314.2,101251,25740
ALFALAVAL,2005023,710.05,725.0,710.0,722.0,1860,1801
ALOKTEXT,2005023,64.75,65.75,64.55,65.05,1181073,568948
ALPSINDUS,2005023,90.45,107.85,90.4,103.65,1077634,242137
AMBICAAGAR,2005023,30.0,30.25,29.55,30.05,73146,35459
AMITSPIN,2005023,7.2,8.35,7.2,7.85,29235,21471
AMTEKAUTO,2005023,164.1,165.3,161.7,162.75,108360,52653
AMTREXAPPL,2005023,35.9,36.0,34.2,34.7,15061,12960
ANDHRABANK,2005023,83.7,86.7,83.7,86.3,2630018,638055
ANDHRSUGAR,2005023,152.75,155.0,147.5,148.6,514282,183205
ANTGRAPHIC,2005023,3.9,4.0,3.7,3.95,6906,6603
APARINDS,2005023,106.5,106.55,104.0,106.55,7786,6733
APCOTEXLAT,2005023,50.45,50.95,49.0,50.3,10918,5896
APIL,2005023,145.9,150.0,144.55,146.65,133414,75227
APOLLOHOSP,2005023,280.0,284.9,275.0,275.75,94004,37981
APOLLOTYRE,2005023,268.0,268.45,264.0,265.55,18204,12158
APPAPER,2005023,112.3,118.0,112.3,117.3,10765,9355
APTECHT,2005023,41.35,41.95,41.35,41.55,171970,95267
ARCHIES,2005023,81.95,81.95,80.5,80.9,10341,6454
ARSBONDS,2005023,105.9,106.3,105.7,106.2,248022,242998
ARVINDMILL,2005023,121.0,124.35,120.4,123.6,2063356,605344
ASAHIINDIA,2005023,165.0,173.0,165.0,171.05,36987,25483
ASHAPURMIN,2005023,206.0,232.0,203.05,222.95,25636,14509
