SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2005077,93.0,93.55,90.1,90.5,142250,87397
3MINDIA,2005077,746.0,746.0,713.0,718.1,585,403
AARTIDRUGS,2005077,167.9,178.0,164.0,165.65,636351,147728
AARTIIND,2005077,116.9,117.5,112.05,114.4,87645,54813
ABANLOYD,2005077,421.0,434.4,409.0,413.7,225495,111156
ABB,2005077,1525.0,1525.0,1385.55,1472.2,101736,30200
ABSHEKINDS,2005077,30.55,31.15,30.5,30.6,167811,117642
ACC,2005077,391.0,397.05,382.0,385.5,612177,215718
ADANIEXPO,2005077,65.1,65.4,62.0,63.5,438601,18944
ADLABSFILM,2005077,262.55,265.5,245.55,249.2,600209,139429
ADORWELD,2005077,197.05,199.9,190.0,192.9,69991,36766
AEGISCHEM,2005077,97.4,97.45,90.55,92.0,39299,23356
AFTEKINFO,2005077,87.1,93.7,87.0,87.6,1619727,472066
AGRODUTCH,2005077,69.0,69.4,65.2,65.85,401854,147724
AHMEDFORGE,2005077,335.0,343.0,330.0,332.15,9564,7682
AJANTPHARM,2005077,92.0,93.0,89.0,90.15,76090,35722
AKSHOPTFBR,2005077,60.0,60.0,58.0,58.2,26584,23404
ALBK,2005077,85.0,86.35,84.1,84.7,1389869,847415
ALEMBICLTD,2005077,240.0,257.9,240.0,252.45,38510,25704
ALFALAVAL,2005077,750.0,750.0,738.0,740.5,2031,1907
ALLSEC,2005077,151.0,168.0,151.0,164.95,73937,38696
ALOKTEXT,2005077,63.3,63.3,61.0,61.35,553670,328669
ALPSINDUS,2005077,134.3,140.0,132.2,134.45,482555,63542
AMBICAAGAR,2005077,20.8,20.8,20.15,20.25,125194,76312
AMTEKAUTO,2005077,191.4,191.7,185.1,187.4,675524,412907
AMTEKINDIA,2005077,345.0,354.0,328.0,338.7,249294,197071
AMTREXAPPL,2005077,53.4,54.95,52.15,52.4,18176,12602
ANDHRABANK,2005077,99.0,101.6,97.05,98.05,1983989,697292
ANDHRSUGAR,2005077,119.1,120.0,118.0,118.4,38321,30561
APARINDS,2005077,160.5,160.5,156.0,158.55,31655,26619
APCOTEXLAT,2005077,65.8,68.65,65.75,66.85,9513,6799
APIL,2005077,225.2,228.6,212.15,214.0,253845,88008
APOLLOHOSP,2005077,363.0,363.0,346.05,349.6,173910,92093
APOLLOTYRE,2005077,246.5,254.9,235.5,237.7,34198,26736
