SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2005111,115.0,117.95,115.0,116.95,86692,38178
3MINDIA,2005111,749.0,756.0,731.3,750.1,55,55
AARTIIND,2005111,144.9,144.95,140.5,141.25,5219,4239
ABANLOYD,2005111,520.0,525.0,518.1,521.85,2226,1907
ABB,2005111,1680.0,1699.8,1651.3,1666.9,4143,2051
ABSHEKINDS,2005111,31.25,33.0,30.0,30.45,66092,40842
ACC,2005111,449.9,460.0,449.9,451.4,83829,25489
ADANIEXPO,2005111,58.55,60.0,58.35,59.45,261415,8658
ADLABSFILM,2005111,276.0,282.95,275.0,278.7,82469,18498
ADORWELD,2005111,284.9,296.0,284.9,289.15,93510,40170
AEGISCHEM,2005111,186.9,192.0,185.0,189.05,31070,20315
AFTEKINFO,2005111,95.25,102.35,95.25,100.95,1213928,469578
AGRODUTCH,2005111,57.8,57.9,55.3,56.65,16375,11366
AHMEDFORGE,2005111,130.0,135.0,128.5,129.7,4108,1155
AJANTPHARM,2005111,67.2,68.0,66.25,66.45,15340,13541
AKSHOPTFBR,2005111,57.9,57.9,54.6,55.7,9540,7495
ALBK,2005111,79.45,79.9,79.05,79.35,81686,42409
ALEMBICLTD,2005111,247.0,255.0,244.0,251.8,7589,4945
ALFALAVAL,2005111,795.0,848.0,795.0,833.75,205,132
ALLSEC,2005111,185.0,193.0,181.0,189.15,9976,5084
ALOKTEXT,2005111,72.0,72.0,69.5,70.2,162683,71006
ALPSINDUS,2005111,119.35,119.35,116.25,117.8,13548,5744
AMAR,2005111,44.9,45.95,44.7,45.2,105154,35299
AMBICAAGAR,2005111,18.7,18.9,18.35,18.7,7557,4971
AMTEKAUTO,2005111,277.8,280.05,275.0,278.2,20429,13543
AMTEKINDIA,2005111,109.4,109.4,99.0,102.25,292190,109082
ANDHRABANK,2005111,92.0,92.0,87.25,88.25,232849,103928
ANDHRSUGAR,2005111,151.25,154.0,148.8,150.45,42116,31056
ANTGRAPHIC,2005111,4.5,5.0,4.35,4.8,6948,6748
APARINDS,2005111,218.0,218.9,212.5,215.9,739,630
APCOTEXLAT,2005111,59.5,61.9,53.15,59.65,475,225
APIL,2005111,167.0,174.35,166.0,172.6,38271,24279
APOLLOHOSP,2005111,437.7,445.0,431.55,434.1,10175,4649
APOLLOTYRE,2005111,263.7,279.0,263.7,265.55,7457,3677
APPAPER,2005111,108.0,108.0,103.5,104.4,1286,1230
APTECHT,2005111,92.4,95.75,92.4,94.7,305657,107205
ARCHIES,2005111,122.7,123.0,121.0,122.05,4171,3444
ARSBONDS,2005111,104.0,104.06,104.0,104.06,2118,2118
ARVINDMILL,2005111,119.8,119.8,106.25,107.4,498548,235088
