SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2005122,142.8,143.7,139.0,139.55,603529,174790
3MINDIA,2005122,778.0,785.0,772.55,779.75,356,270
AARTIDRUGS,2005122,109.15,111.45,107.8,108.1,17960,10941
AARTIIND,2005122,150.0,152.0,148.2,150.2,18901,13927
ABANLOYD,2005122,515.0,527.9,515.0,521.7,39070,20992
ABB,2005122,1970.0,2004.0,1950.0,1963.75,78169,23144
ABSHEKINDS,2005122,31.45,31.45,30.15,30.6,201528,133141
ACC,2005122,539.7,544.8,531.0,538.45,1268459,632456
ADANIEXPO,2005122,64.2,64.35,62.4,62.65,391651,37853
ADLABSFILM,2005122,327.75,350.0,326.15,342.1,1433343,266682
ADORWELD,2005122,394.6,402.0,388.0,392.6,57122,12999
AEGISCHEM,2005122,274.9,274.9,260.0,261.25,34640,14311
AFTEKINFO,2005122,119.0,121.3,117.0,117.8,1002807,299514
AGRODUTCH,2005122,62.8,65.05,62.3,63.45,173910,79449
AHMEDFORGE,2005122,152.15,159.1,151.15,155.75,55794,38738
AJANTPHARM,2005122,83.7,84.0,79.65,80.0,35603,16634
AKSHOPTFBR,2005122,71.4,74.0,71.4,72.25,184401,49303
ALBK,2005122,79.5,83.0,78.8,79.1,4103950,2892195
ALEMBICLTD,2005122,306.7,306.7,298.9,300.45,36982,30505
ALFALAVAL,2005122,878.3,900.0,830.0,850.3,3931,3479
ALLSEC,2005122,226.5,239.0,226.5,233.1,127098,70238
ALOKTEXT,2005122,73.95,75.2,73.5,73.7,734309,464473
ALPSINDUS,2005122,113.1,115.0,111.0,111.2,42376,18950
AMAR,2005122,52.25,52.5,50.8,50.95,107270,41449
AMARAJABAT,2005122,157.25,159.75,156.0,156.85,11669,9373
AMBICAAGAR,2005122,20.85,21.15,19.6,19.9,37927,21379
AMTEKAUTO,2005122,291.0,291.85,284.0,285.35,161312,140944
AMTEKINDIA,2005122,102.6,102.6,100.1,101.65,110005,72296
AMTREXAPPL,2005122,79.0,82.0,78.0,78.2,16435,11353
ANDHRABANK,2005122,93.35,94.6,92.4,92.9,778096,265451
ANDHRSUGAR,2005122,149.0,150.9,148.5,148.8,36188,25128
ANTGRAPHIC,2005122,5.05,5.1,4.95,5.0,5486,5486
APARINDS,2005122,240.95,240.95,235.0,235.4,8925,8333
APCOTEXLAT,2005122,57.0,57.35,57.0,57.05,900,800
APIL,2005122,201.0,210.8,198.1,206.9,692844,224513
APOLLOHOSP,2005122,445.0,447.0,440.25,441.15,18205,7591
APOLLOTYRE,2005122,284.9,284.9,277.0,281.2,122029,91561
APPAPER,2005122,107.1,108.5,106.05,106.75,4465,3460
APTECHT,2005122,137.0,138.6,132.55,133.4,936445,229080
ARCHIES,2005122,136.5,141.0,133.5,135.8,67117,30355
ARSBONDS,2005122,104.76,105.05,104.6,104.65,55085,54885
ARVINDMILL,2005122,112.5,113.85,111.25,111.75,812861,227138
ASAHIINDIA,2005122,90.0,90.8,88.0,88.55,67844,43193
ASAL,2005122,122.5,126.0,122.0,124.1,2492,1600
ASHAPURMIN,2005122,735.0,735.0,718.0,719.65,1922,1225
ASHOKLEY,2005122,32.45,32.45,31.3,31.55,5355233,2282773
ASIANELEC,2005122,254.8,261.8,247.0,261.5,50035,27140
ASIANHOTEL,2005122,489.0,503.5,485.0,493.55,86392,74379
ASIANPAINT,2005122,545.0,554.2,533.0,550.25,98803,92979
ASTRAIDL,2005122,2020.0,2035.5,1980.2,2022.6,258,257
ASTRAMICRO,2005122,207.5,211.75,202.25,203.85,64011,33741
ATFL,2005122,128.9,134.2,127.05,128.85,240245,68678
