SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,20050125,572.95,572.95,545.0,550.55,2874,2042
AARTIDRUGS,20050125,147.95,150.3,144.75,147.25,122040,21545
AARTIIND,20050125,319.0,326.3,312.5,318.15,170069,63725
ABANLOYD,20050125,1054.0,1097.0,1054.0,1094.1,24404,8606
ABB,20050125,925.0,947.0,911.5,943.15,19923,10878
ABSIND,20050125,132.0,135.4,131.5,134.15,13092,8141
ACC,20050125,346.0,346.0,337.3,344.35,3413422,1161782
ADANIEXPO,20050125,72.5,72.5,70.65,71.6,457185,37063
ADLABSFILM,20050125,93.0,95.0,88.0,92.35,70432,22565
ADORWELD,20050125,74.0,77.2,74.0,75.9,15537,10209
AFTEKINFO,20050125,111.5,112.0,107.55,109.1,673121,537643
AGEEGOLD,20050125,20.65,26.8,20.65,25.05,3008,1921
AGRODUTCH,20050125,35.55,37.5,35.55,37.4,15645,10999
AHMEDELEC,20050125,127.4,129.8,125.6,126.45,29611,22375
AHMEDFORGE,20050125,145.0,146.4,144.95,146.0,8950,8525
AJANTPHARM,20050125,57.9,61.45,57.9,59.8,62520,20447
ALBK,20050125,68.0,70.0,65.0,69.25,1064956,325619
ALEMBICLTD,20050125,305.0,305.0,297.5,301.25,220478,57045
ALFALAVAL,20050125,662.55,670.0,635.1,655.4,1941,1193
ALOKTEXT,20050125,62.4,65.7,60.6,65.0,955183,579333
ALPSINDUS,20050125,82.05,82.05,82.05,82.05,9210,9210
AMBICAAGAR,20050125,30.5,30.75,29.5,29.65,42934,11230
AMITSPIN,20050125,7.5,7.55,7.15,7.4,28603,19688
AMTEKAUTO,20050125,152.0,158.15,151.5,156.15,144316,123212
AMTREXAPPL,20050125,33.75,35.5,33.05,35.25,6218,4555
ANDHRABANK,20050125,72.3,81.2,66.4,79.85,10372086,972476
ANDHRSUGAR,20050125,132.2,135.6,131.5,132.75,130389,54974
ANTGRAPHIC,20050125,4.45,4.45,3.4,3.9,9512,7805
APARINDS,20050125,85.1,87.0,84.9,86.25,2279,2067
APCOTEXLAT,20050125,42.55,46.5,42.55,45.15,5703,3451
APIL,20050125,130.0,133.8,130.0,133.5,13264,6821
APOLLOHOSP,20050125,244.2,245.5,237.5,244.2,35830,23097
APOLLOTYRE,20050125,249.9,251.8,245.05,250.0,22203,19929
APPAPER,20050125,108.65,111.9,105.1,108.6,2010,1400
APTECHT,20050125,39.15,40.0,39.15,39.85,105153,54494
ARCHIES,20050125,73.1,77.0,73.05,75.15,11585,6847
ARSBONDS,20050125,105.59,105.79,105.59,105.74,331905,330276
ARVINDMILL,20050125,102.0,107.8,99.2,106.7,2803401,812907
ASAHIINDIA,20050125,151.0,154.5,151.0,154.0,12435,10447
ASHAPURMIN,20050125,172.0,172.1,170.0,171.15,755,555
ASHIMASYN,20050125,24.7,25.65,24.55,25.5,115191,63953
ASHOKLEY,20050125,20.9,22.55,20.6,22.4,5742134,2415135
ASIANELEC,20050125,69.0,70.6,68.05,68.5,6994,4950
ASIANHOTEL,20050125,350.0,354.45,336.25,346.25,6387,5948
ASIANPAINT,20050125,333.9,336.9,328.5,335.45,29267,25387
ASTRAIDL,20050125,1401.0,1420.0,1390.05,1417.0,175,167
ASTRAMICRO,20050125,709.0,709.0,664.2,664.35,2563,2077
