SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,2005021,570.0,605.0,570.0,597.25,1279,1238
AARTIDRUGS,2005021,155.0,155.0,149.35,150.95,76074,21392
AARTIIND,2005021,349.6,353.6,340.0,353.6,192586,75470
ABANLOYD,2005021,1180.0,1250.0,1120.05,1226.8,26418,15529
ABB,2005021,985.0,1025.0,985.0,997.5,135261,85776
ABSIND,2005021,146.0,146.0,140.3,141.25,33701,23768
ACC,2005021,358.6,359.0,354.0,355.2,1568519,546305
ADANIEXPO,2005021,75.3,76.4,73.65,74.55,433138,29170
ADLABSFILM,2005021,103.45,107.5,98.5,106.6,142180,81973
ADORWELD,2005021,85.0,85.9,82.95,83.55,18810,14039
AFTEKINFO,2005021,76.8,77.5,75.5,76.2,263514,186226
AGEEGOLD,2005021,25.1,25.95,25.1,25.7,2100,1960
AGRODUTCH,2005021,40.6,41.0,40.25,40.4,19921,13623
AHMEDELEC,2005021,135.0,138.0,131.0,135.2,47752,29553
AHMEDFORGE,2005021,169.0,175.0,155.1,173.75,48770,34723
AJANTPHARM,2005021,60.45,60.9,59.55,60.1,32697,14759
ALBK,2005021,72.9,73.4,71.25,72.0,747047,344657
ALEMBICLTD,2005021,305.25,333.8,301.0,322.85,482207,103845
ALFALAVAL,2005021,725.0,725.0,701.5,713.1,6564,6401
ALOKTEXT,2005021,65.4,67.45,64.0,64.25,1755628,856485
ALPSINDUS,2005021,92.4,94.5,88.15,88.7,250620,93901
AMBICAAGAR,2005021,30.0,30.1,29.5,29.6,105902,39300
AMITSPIN,2005021,8.4,8.4,7.9,7.95,22774,17875
AMTEKAUTO,2005021,163.85,166.65,157.0,160.0,196436,131205
AMTREXAPPL,2005021,37.9,38.6,37.0,37.4,14189,7900
ANDHRABANK,2005021,84.75,84.95,83.0,83.9,2168132,408607
ANDHRSUGAR,2005021,143.05,148.5,140.0,146.15,496647,134384
ANTGRAPHIC,2005021,4.25,4.25,3.6,3.9,11803,11802
APARINDS,2005021,96.55,97.95,95.75,96.6,16434,13924
APCOTEXLAT,2005021,49.25,50.0,47.65,49.1,2590,1515
APIL,2005021,135.15,138.0,132.15,134.9,66997,33522
APOLLOHOSP,2005021,260.0,281.75,256.6,275.75,350099,206810
