SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20051128,136.5,138.55,134.8,135.65,416630,171268
3MINDIA,20051128,785.0,785.0,768.0,779.5,1007,737
AARTIDRUGS,20051128,114.3,117.0,110.3,111.15,54689,46257
AARTIIND,20051128,140.0,145.5,139.0,145.0,41125,30510
ABANLOYD,20051128,524.0,539.0,508.7,512.85,7873,5154
ABB,20051128,2049.0,2052.0,2001.0,2019.8,186151,95865
ABSHEKINDS,20051128,31.15,35.9,31.15,31.45,466323,207133
ACC,20051128,516.5,521.5,512.15,518.45,638531,298084
ADANIEXPO,20051128,63.5,65.0,62.75,64.05,552342,90971
ADLABSFILM,20051128,308.7,319.4,306.95,314.25,284897,74115
ADORWELD,20051128,406.0,414.0,399.0,401.6,133906,34657
AEGISCHEM,20051128,272.0,279.0,266.0,267.45,60336,24265
AFTEKINFO,20051128,116.0,117.9,115.5,117.1,674047,198243
AGRODUTCH,20051128,64.4,66.75,63.85,64.55,108293,36506
AHMEDFORGE,20051128,152.1,154.9,146.65,147.9,29055,19649
AJANTPHARM,20051128,81.45,82.3,79.1,79.55,25378,15771
AKSHOPTFBR,20051128,82.7,89.0,74.5,75.4,378776,105582
ALBK,20051128,82.0,82.5,77.15,79.4,3648156,2427344
ALEMBICLTD,20051128,308.15,313.3,305.0,306.2,56744,29380
ALFALAVAL,20051128,835.0,852.1,835.0,848.65,2353,1265
ALLSEC,20051128,221.0,225.5,217.0,219.6,6484,4053
ALOKTEXT,20051128,74.85,75.4,73.6,73.9,323782,167767
ALPSINDUS,20051128,114.7,119.0,114.5,115.05,55670,18368
AMAR,20051128,52.35,54.2,51.85,52.75,379271,107352
AMARAJABAT,20051128,161.5,162.8,158.05,159.75,11907,7265
AMBICAAGAR,20051128,18.9,20.9,18.6,19.65,33349,19383
AMTEKAUTO,20051128,294.4,295.0,290.6,293.75,148079,114688
AMTEKINDIA,20051128,103.5,104.9,103.0,103.7,199466,124620
AMTREXAPPL,20051128,87.4,87.4,82.75,84.15,24412,14146
ANDHRABANK,20051128,95.0,95.25,93.7,94.05,705064,233385
ANDHRSUGAR,20051128,150.5,153.55,149.95,151.05,72091,44210
ANTGRAPHIC,20051128,5.5,5.6,5.0,5.1,60201,58400
APARINDS,20051128,225.0,232.0,225.0,229.6,41453,40538
APCOTEXLAT,20051128,58.5,59.0,58.1,58.9,1439,989
APIL,20051128,199.6,205.45,198.4,200.4,651779,399083
APOLLOHOSP,20051128,463.0,463.95,454.2,456.7,38320,22389
APOLLOTYRE,20051128,275.15,283.0,275.1,281.45,42986,31484
APPAPER,20051128,111.0,111.0,107.5,108.25,4401,3321
APTECHT,20051128,135.4,138.9,134.55,136.35,1765759,443957
ARCHIES,20051128,133.8,135.55,132.05,132.75,29007,22447
ARSBONDS,20051128,104.6,104.7,104.6,104.61,15435,15435
ARVINDMILL,20051128,114.5,115.0,112.4,112.85,1253097,539139
ASAHIINDIA,20051128,86.7,90.0,85.6,89.55,206424,154271
ASAL,20051128,121.0,124.7,116.6,122.5,1501,1060
ASHAPURMIN,20051128,732.0,739.5,732.0,735.0,1253,1006
ASHOKLEY,20051128,32.6,33.0,32.3,32.75,8248437,3290172
ASIANELEC,20051128,239.0,240.5,225.0,234.9,25848,17936
ASIANHOTEL,20051128,450.0,495.0,446.0,492.7,38769,29349
ASIANPAINT,20051128,518.0,528.0,518.0,525.7,44013,41676
ASTRAIDL,20051128,2013.35,2099.0,2013.35,2037.05,174,154
ASTRAMICRO,20051128,218.0,224.1,214.55,216.35,149173,73261
ATFL,20051128,123.0,134.3,123.0,133.0,606311,157138
ATNINT,20051128,3.95,3.95,3.75,3.8,78948,40221
ATUL,20051128,113.3,113.5,110.15,111.9,72695,49958
AURIONPRO,20051128,92.25,95.6,91.85,92.55,144666,21958
AUROPHARMA,20051128,361.1,366.8,354.0,357.75,145545,81283
AUTOAXLES,20051128,550.0,558.75,550.0,556.15,4985,4178
AVAYAGCL,20051128,424.4,430.0,419.0,420.8,4199,3050
