SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20050531,96.0,96.15,95.0,95.25,102994,26696
3MINDIA,20050531,675.05,715.0,675.05,707.2,1087,785
AARTIDRUGS,20050531,115.4,115.4,109.3,111.9,20305,10342
AARTIIND,20050531,112.95,112.95,106.8,108.8,73949,46221
ABANLOYD,20050531,409.0,409.0,394.0,395.4,12496,6223
ABB,20050531,1310.0,1310.0,1282.0,1301.65,12502,7850
ABSHEKINDS,20050531,32.9,32.9,32.05,32.55,174891,94148
ABSIND,20050531,118.55,120.5,118.55,120.0,7572,6187
ACC,20050531,370.0,380.4,370.0,376.7,456784,230834
ADANIEXPO,20050531,64.0,64.55,63.75,63.95,470606,32555
ADLABSFILM,20050531,165.5,165.7,161.55,162.8,34068,17545
ADORWELD,20050531,165.5,171.0,161.0,168.95,88502,49940
AEGISCHEM,20050531,89.2,89.2,85.5,86.5,6179,4631
AFTEKINFO,20050531,69.8,72.5,67.6,70.4,1091089,864820
AGRODUTCH,20050531,48.5,51.95,47.65,51.4,318194,112318
AHMEDELEC,20050531,147.95,148.0,144.15,145.25,8815,6278
AHMEDFORGE,20050531,313.0,328.9,313.0,322.85,11210,6326
AJANTPHARM,20050531,74.3,81.6,73.9,81.25,302594,109775
AKSHOPTFBR,20050531,53.05,57.5,53.05,56.15,48021,26790
ALBK,20050531,85.1,85.65,84.7,85.05,735368,285964
ALEMBICLTD,20050531,275.55,278.75,272.0,273.4,12702,7975
ALFALAVAL,20050531,728.0,734.0,728.0,730.0,1167,1108
ALLSEC,20050531,147.75,156.4,143.0,154.45,1509854,145646
ALOKTEXT,20050531,66.0,67.9,65.5,67.4,3686603,1487137
ALPSINDUS,20050531,116.05,120.9,116.0,118.9,262246,152701
AMARAJABAT,20050531,112.0,117.3,112.0,114.9,24849,10617
AMBICAAGAR,20050531,23.3,23.35,22.55,22.9,64285,28324
