SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,2005041,520.0,520.0,520.0,520.0,135,135
AARTIDRUGS,2005041,140.0,144.0,136.55,143.25,35779,22773
AARTIIND,2005041,93.5,95.6,93.0,94.95,58606,34999
ABANLOYD,2005041,1890.05,1944.0,1890.05,1929.8,4459,1642
ABB,2005041,1150.0,1225.0,1150.0,1207.0,11846,4480
ABSIND,2005041,113.0,120.0,111.5,119.4,22317,17595
ACC,2005041,360.6,364.9,357.1,363.95,614947,305184
ADANIEXPO,2005041,61.0,61.5,59.75,60.1,471363,197449
ADLABSFILM,2005041,130.0,138.75,130.0,137.5,224338,100682
ADORWELD,2005041,96.5,97.5,95.0,95.95,31730,21192
AFTEKINFO,2005041,78.35,81.1,77.5,80.25,573194,181939
AGRODUTCH,2005041,38.7,40.8,38.1,39.95,35365,14516
AHMEDELEC,2005041,129.9,134.8,123.0,132.75,18616,9975
AHMEDFORGE,2005041,221.9,221.9,201.1,205.1,93045,66061
AJANTPHARM,2005041,59.0,61.0,56.8,60.35,34349,15300
ALBK,2005041,97.8,101.85,96.5,100.35,10170124,1700247
ALEMBICLTD,2005041,274.0,283.0,272.1,279.4,22450,8831
ALFALAVAL,2005041,725.0,725.0,705.0,717.05,1548,1278
ALOKTEXT,2005041,61.35,65.0,61.1,64.9,1053339,560580
ALPSINDUS,2005041,97.8,105.7,97.45,101.95,249616,73097
AMBICAAGAR,2005041,20.0,20.4,19.2,19.95,34828,23206
AMTEKAUTO,2005041,163.6,168.0,160.5,165.6,174052,128075
AMTREXAPPL,2005041,34.3,35.95,34.2,35.8,2764,1911
ANDHRABANK,2005041,108.0,111.6,106.1,110.35,3379008,701297
ANDHRSUGAR,2005041,114.75,120.9,112.0,119.35,181235,51736
APARINDS,2005041,124.45,125.8,119.1,125.05,14335,10302
APIL,2005041,182.0,208.0,180.0,204.2,921864,344281
APOLLOHOSP,2005041,350.0,354.95,345.0,350.75,91072,24653
APOLLOTYRE,2005041,279.35,292.4,279.35,289.6,135384,78974
APPAPER,2005041,120.0,122.0,119.5,121.3,11968,9179
APTECHT,2005041,35.05,35.05,32.8,34.15,684141,257993
ARCHIES,2005041,71.0,73.4,70.05,72.05,8031,2845
ARSBONDS,2005041,83.0,103.5,83.0,103.22,17502,16501
ARVINDMILL,2005041,115.4,119.75,114.25,118.65,1301697,294390
ASAHIINDIA,2005041,170.0,170.0,160.1,164.75,24152,9245
ASHAPURMIN,2005041,409.5,426.9,407.0,423.7,17733,7063
ASHIMASYN,2005041,22.85,24.15,22.5,23.9,85988,58681
ASHOKLEY,2005041,21.25,21.85,21.0,21.7,1450180,658131
ASIANELEC,2005041,73.9,76.5,72.25,75.25,26459,10188
ASIANHOTEL,2005041,343.95,345.0,335.0,343.45,1715,1386
ASIANPAINT,2005041,395.0,398.0,393.0,393.45,8188,5573
ASTRAIDL,2005041,1525.0,1525.0,1492.0,1501.0,362,335
ASTRAMICRO,2005041,1092.0,1100.0,1085.0,1089.55,4236,3922
ATCOM,2005041,9.3,9.4,8.95,9.35,37921,29620
ATFL,2005041,67.9,71.95,67.9,70.2,22029,12378
ATLASCYCLE,2005041,120.2,126.8,120.2,125.6,4526,3275
ATUL,2005041,76.05,80.75,75.3,78.2,124064,48233
AUROPHARMA,2005041,290.1,300.0,286.25,288.75,66157,24101
AUTOAXLES,2005041,371.05,387.0,371.05,384.65,8771,8261
AVAYAGCL,2005041,380.0,405.7,380.0,399.9,44168,41518
AVENTIS,2005041,1250.0,1285.0,1250.0,1280.5,11590,7228
AZTEC,2005041,89.3,95.5,87.1,94.3,360550,187492
BAGFILMS,2005041,10.0,10.7,10.0,10.55,91420,66544
BAJAJAUTO,2005041,1083.0,1095.0,1053.6,1089.35,142713,79164
BAJAJHIND,2005041,169.9,169.9,158.05,164.3,251628,77035
BAJAUTOFIN,2005041,168.5,172.0,168.5,169.85,2045,1490
BALAJITELE,2005041,90.5,92.0,89.65,91.35,46441,19121
BALASPONGE,2005041,48.95,49.0,46.6,48.15,106873,52461
BALMLAWRIE,2005041,190.35,215.0,190.35,211.5,11744,9340
BALRAMCHIN,2005041,69.95,72.0,68.0,71.2,1158659,583077
BANARISUG,2005041,539.7,545.0,536.8,543.75,2158,1436
BANKBARODA,2005041,216.55,222.9,216.5,221.85,648363,105411
BANKBEES,2005041,362.5,365.75,362.5,365.75,4000,4000
BANKINDIA,2005041,105.85,105.85,99.05,104.55,2480252,448972
BANKPUNJAB,2005041,31.7,33.15,31.7,32.9,552142,209246
BANKRAJAS,2005041,56.8,58.55,55.5,57.8,1081175,283377
BASF,2005041,195.0,199.7,195.0,195.8,5036,2800
BATAINDIA,2005041,85.8,85.8,81.0,83.5,541299,98108
BBTC,2005041,165.0,168.35,157.35,168.35,45246,10008
BEL,2005041,699.0,699.0,655.05,674.7,122995,103350
BEML,2005041,363.0,398.7,361.1,390.9,572085,180707
BEPL,2005041,31.0,33.65,31.0,31.1,7657,2500
BERGEPAINT,2005041,42.7,42.7,41.35,42.1,41537,25091
BGFL,2005041,105.0,105.5,99.0,104.0,50754,27314
BHARATFORG,2005041,1388.0,1388.0,1365.05,1371.9,19793,11448
BHARATGEAR,2005041,64.75,65.5,63.55,64.25,10733,8741
BHARATRAS,2005041,55.0,56.0,53.5,56.0,548,425
BHARTI,2005041,209.85,218.55,205.2,216.55,1347715,388295
BHARTISHIP,2005041,138.5,139.3,134.05,137.4,56764,24092
BHEL,2005041,788.0,804.5,770.05,801.65,563903,168820
BHUSANSTL,2005041,207.1,216.5,206.3,216.5,164846,85126
BIL,2005041,50.5,53.0,49.3,51.7,26191,8847
BILT,2005041,96.8,98.0,94.6,97.2,380059,141932
BINDALAGRO,2005041,9.85,10.0,9.6,9.95,231320,162819
BIOCON,2005041,410.0,437.9,410.0,433.65,357791,113063
BIRLAERIC,2005041,24.25,25.45,23.3,25.15,38696,18755
BIRLAJUTE,2005041,181.75,183.55,178.5,179.6,40541,32764
BLBLIMITED,2005041,7.0,7.05,6.15,7.0,80,68
BLUECHIP,2005041,7.4,7.4,7.0,7.25,9730,7480
BLUEDART,2005041,347.1,347.2,342.15,343.7,570,420
BLUESTARCO,2005041,255.0,255.0,249.0,250.1,1481,976
BLUESTINFO,2005041,131.0,135.2,130.0,134.75,2015,1510
BOC,2005041,92.4,93.4,90.2,92.7,161785,54085
BOMDYEING,2005041,343.75,382.8,335.0,369.0,2708872,332424
BONGAIREFN,2005041,91.2,92.9,89.2,92.25,546670,247277
BPCL,2005041,354.4,372.4,347.0,368.05,696144,371548
BPL,2005041,35.3,37.5,35.3,36.8,23872,14474
BPLENGG,2005041,8.5,8.9,8.5,8.6,53331,42423
BPLREFRIG,2005041,2.3,2.7,2.3,2.65,15199,10750
BPLSANTECH,2005041,2.7,2.95,2.65,2.65,2466,2358
BPLSANUTIL,2005041,2.25,2.4,2.15,2.4,12101,11600
BRITANNIA,2005041,870.0,880.0,851.15,859.25,6233,4783
BSELINFRA,2005041,33.4,33.4,32.1,32.35,151272,123714
CADILAHC,2005041,471.0,473.0,461.0,464.75,12507,6909
CALSOFT,2005041,50.0,50.0,47.1,47.6,2454,1771
CANBK,2005041,202.0,206.95,199.2,206.0,1036351,75795
CANFINHOME,2005041,44.2,46.8,44.1,46.6,36337,20349
CARBORUNIV,2005041,129.5,132.5,123.0,130.85,115867,82108
CAROLINFO,2005041,34.25,36.15,34.0,35.8,57160,28191
CCL,2005041,205.0,219.0,200.0,218.2,66007,40892
CEAT,2005041,99.5,103.3,91.55,101.1,1360327,132394
CENBNK,2005041,15.0,15.35,14.85,15.25,1628062,801157
CENTENKA,2005041,132.9,135.0,131.1,134.75,13988,8625
CENTEXT,2005041,8.2,8.45,7.5,7.8,7884,5324
CENTURYTEX,2005041,225.4,235.8,221.5,234.35,575728,181157
CESC,2005041,191.5,198.8,184.5,196.1,193706,45149
CGIGARSH,2005041,131.0,146.75,131.0,145.1,9090,7660
CHAMBLFERT,2005041,30.25,30.5,29.8,30.0,1152153,548556
CHAMPDANY,2005041,62.3,62.35,58.0,58.0,250,250
CHEMPLAST,2005041,37.6,39.5,37.6,39.35,8025,6325
CHENNPETRO,2005041,229.8,233.0,228.0,229.55,190078,107361
CHESLINTEX,2005041,23.5,24.4,23.0,24.1,39856,28000
CHLORIDIND,2005041,142.0,150.3,140.0,148.05,79380,73443
CHOLAINV,2005041,79.6,85.4,78.35,83.75,103104,67097
CIMCOBIRLA,2005041,6.7,6.7,6.7,6.7,731,731
CINEVISTA,2005041,32.8,33.9,32.8,33.5,4159,3794
CIPL,2005041,8.7,8.75,7.65,8.75,53323,38428
CIPLA,2005041,259.0,260.25,255.8,259.05,496599,128549
CLARIANT,2005041,256.9,263.0,256.7,260.0,505,359
CLASSIC,2005041,101.0,105.65,101.0,103.7,36852,11406
CMC,2005041,625.0,627.0,620.0,623.8,891,597
COCHINREFN,2005041,158.8,160.9,153.0,158.65,205862,91713
COLGATE,2005041,182.05,183.8,178.1,181.95,51017,29742
COLORCHEM,2005041,257.0,263.0,251.15,261.85,3994,3474
COMPUTECH,2005041,9.0,9.4,8.7,9.35,51572,30696
CONCOR,2005041,804.0,848.0,799.0,799.85,54352,52884
CONSCOFFEE,2005041,281.0,309.0,281.0,301.6,5458,4142
CONSOFINVT,2005041,39.25,45.45,39.2,43.0,211307,62349
COREEMBLG,2005041,5.25,5.4,5.25,5.4,1700,1200
COROMNFERT,2005041,209.0,213.5,207.0,207.9,15415,15402
CORPBANK,2005041,370.0,371.0,356.0,368.8,20845,3729
COSMOFILMS,2005041,59.25,61.1,58.55,60.7,22083,15489
CRANESSOFT,2005041,525.0,528.0,520.0,525.0,4147,4110
CREATIVEYE,2005041,9.35,10.35,8.95,10.15,191365,85770
CRESTANI,2005041,71.0,74.65,70.0,73.45,110379,49427
CREWBOS,2005041,82.85,86.5,77.35,85.85,392127,81539
CRISIL,2005041,677.15,697.0,677.15,689.65,5204,5019
CROMPGREAV,2005041,436.6,445.0,429.05,441.5,134925,37581
CUB,2005041,86.95,86.95,84.0,86.45,32351,21980
D-LINK,2005041,124.4,129.95,123.45,128.3,95374,36100
DABUR,2005041,112.4,113.5,109.3,110.25,265242,159306
DABURPHARM,2005041,49.75,50.9,49.15,50.5,44905,25813
DALMIACEM,2005041,390.0,396.0,382.2,390.5,4036,3156
DATATECH,2005041,99.0,110.4,96.3,107.4,120491,46274
DCHL,2005041,141.0,151.0,141.0,150.25,273887,199815
DCM,2005041,30.95,33.5,30.5,32.5,20153,15033
DCMSRMCONS,2005041,478.05,483.45,465.05,469.95,2990,2587
DCW,2005041,37.5,39.0,37.0,38.7,56496,23304
DEEPAKFERT,2005041,63.85,65.2,61.6,64.5,1052964,327895
DENABANK,2005041,28.15,33.3,28.15,33.05,891148,472247
DEWANHOUS,2005041,35.9,36.65,35.45,36.3,45414,40138
DHAMPURSUG,2005041,137.45,149.45,134.8,148.7,2526166,394653
DHARSUGAR,2005041,20.3,21.1,20.3,21.1,14851,6021
DICIND,2005041,149.05,181.1,149.05,180.9,88130,38937
DISHMAN,2005041,647.0,647.0,612.1,644.3,1633,1070
DIVISLAB,2005041,998.7,1008.9,982.0,995.15,6220,1553
DREDGECORP,2005041,500.0,510.0,495.15,504.85,2460,1963
DRREDDY,2005041,744.9,747.0,740.0,743.5,79175,30423
DSKULKARNI,2005041,30.2,32.0,30.2,31.6,30967,28461
DUNCANSIND,2005041,22.8,24.6,22.8,24.15,80668,52531
DWARKESH,2005041,151.5,163.85,148.5,161.25,399978,49374
EASUNREYRL,2005041,125.0,137.0,125.0,131.15,15268,4865
EICHER,2005041,154.7,162.0,153.0,159.3,5241,1732
EICHERMOT,2005041,323.5,323.5,305.15,318.05,18030,15138
EIDPARRY,2005041,530.0,548.45,526.0,545.65,11031,6388
EIHOTEL,2005041,311.0,315.0,309.0,314.35,8909,6940
EIMCOELECO,2005041,187.0,190.9,185.5,188.65,922,821
ELDERPHARM,2005041,180.65,189.0,178.25,185.9,55857,30959
ELECTCAST,2005041,428.95,434.9,411.0,432.1,99653,16436
ELGIEQUIP,2005041,43.2,44.75,43.2,44.6,13921,10472
ELGITYRE,2005041,36.8,37.95,35.5,36.95,73568,48429
EMERCK,2005041,430.0,435.0,420.0,430.0,6638,3111
ENGINERSIN,2005041,334.8,359.0,328.15,349.45,13527,7150
ESABINDIA,2005041,177.8,177.8,173.0,174.45,101754,61210
ESCORTS,2005041,82.0,84.9,80.05,83.95,797426,272887
ESSARGUJ,2005041,55.25,57.5,55.25,56.9,10493731,2733532
ESSAROIL,2005041,35.85,36.0,30.95,35.65,2358032,602443
ESSELPACK,2005041,311.5,317.0,311.0,314.75,7597,5111
ETCNET,2005041,34.1,35.0,34.0,34.75,16253,11169
ETERNEVRST,2005041,147.0,150.35,147.0,149.05,27747,27207
EUROTEXIND,2005041,37.9,39.4,37.9,39.1,7015,6380
EXCELCROP,2005041,165.9,175.0,164.5,173.1,2740,1812
EXCELINDUS,2005041,60.5,61.9,59.6,61.35,5222,3933
FACT,2005041,24.0,25.9,24.0,25.75,14690,6954
FAGBEARING,2005041,190.0,190.0,188.0,188.95,9553,8931
FDC,2005041,45.0,46.5,44.85,46.1,305265,153231
FEDERALBNK,2005041,154.25,157.7,153.5,154.8,93523,53598
FINCABLES,2005041,185.0,185.0,173.2,183.05,13192,5561
FINPIPE,2005041,71.4,71.9,70.1,71.35,340518,192651
FIRSTLEASE,2005041,36.1,37.45,36.1,37.1,26071,16595
FLEX,2005041,44.0,46.85,44.0,46.45,45009,33209
FLEXCHEM,2005041,36.25,42.45,36.25,42.45,125974,53917
FLEXENGG,2005041,28.1,30.4,28.1,29.55,56413,18650
FOSECOIND,2005041,299.0,310.0,292.0,309.95,5982,5478
FOURSOFT,2005041,35.25,36.3,34.7,35.65,263437,128306
FSS,2005041,470.0,508.9,470.0,500.05,5113,3118
GAEL,2005041,32.0,35.95,31.2,33.8,16374,13783
GAIL,2005041,215.0,220.0,212.0,219.1,1194339,380027
GAMMONIND,2005041,224.75,232.85,224.5,232.85,73692,39861
GARDENSILK,2005041,51.1,54.4,51.1,54.1,38922,19899
GDL,2005041,113.0,126.5,103.25,122.9,13863799,1315079
GENESYS,2005041,21.0,21.0,20.0,20.35,6180,4925
GEOINFO,2005041,128.85,129.65,124.5,126.45,67288,49926
GEOMETRIC,2005041,499.0,523.2,492.0,519.6,33771,18748
GEORGWILIM,2005041,137.0,142.0,137.0,140.4,13581,9922
GESCOCORP,2005041,126.8,128.95,122.25,128.95,13558,9682
GESHIPPING,2005041,154.5,159.9,153.85,158.9,285811,195094
GHCL,2005041,43.15,45.35,42.8,44.75,919502,522588
GICHSGFIN,2005041,35.6,37.8,35.6,37.55,28194,21396
GINNIFILA,2005041,19.05,20.5,18.1,20.35,35361,18945
GIPCL,2005041,70.4,75.5,70.0,74.85,170828,84900
GLAXO,2005041,725.0,729.0,710.0,725.0,17292,12322
GLENMARK,2005041,284.9,304.9,278.1,297.4,281604,86763
GMBREW,2005041,20.75,22.65,19.75,22.55,42444,18249
GMDCLTD,2005041,305.2,342.9,304.0,339.55,67814,27920
GNFC,2005041,69.8,70.7,68.55,69.9,369969,143613
GODAVRFERT,2005041,63.0,63.0,61.6,62.05,2537,2112
GODFRYPHLP,2005041,764.0,787.0,755.0,780.05,3913,2717
GODREJCP,2005041,311.0,317.0,310.0,315.1,18501,17740
GODREJIND,2005041,110.0,113.75,107.3,112.45,17299,8292
GOETZEIND,2005041,176.85,176.85,169.0,173.65,30107,13390
GOLDTECH,2005041,24.5,25.5,24.0,25.3,107174,60519
GOODLASNER,2005041,514.1,516.0,511.65,513.35,698,560
GRAPHITE,2005041,189.0,194.05,182.1,193.55,9114,5694
