SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,20050218,580.0,581.05,566.75,569.95,156,116
AARTIDRUGS,20050218,148.4,152.9,145.1,146.4,139597,29672
AARTIIND,20050218,121.0,121.5,115.0,115.85,73898,45518
ABANLOYD,20050218,1647.0,1655.55,1600.15,1610.1,14252,8943
ABB,20050218,1285.0,1286.0,1250.0,1252.6,19547,5158
ABSIND,20050218,140.0,140.0,135.05,136.35,28746,18839
ACC,20050218,367.0,370.0,363.05,364.0,1017811,332222
ADANIEXPO,20050218,76.9,76.9,74.6,75.4,437140,30796
ADLABSFILM,20050218,120.0,124.0,120.0,122.1,83028,53202
ADORWELD,20050218,99.0,99.0,89.5,90.5,33725,20298
AFTEKINFO,20050218,78.0,78.0,75.05,75.5,591984,484391
AGEEGOLD,20050218,25.95,26.4,25.15,25.25,3091,2390
AGRODUTCH,20050218,43.9,43.9,42.05,42.35,50783,37449
AHMEDELEC,20050218,147.1,152.4,147.0,148.7,31882,15565
AHMEDFORGE,20050218,188.7,192.75,187.05,187.15,7579,5851
AJANTPHARM,20050218,59.9,62.5,59.9,60.2,61061,24825
ALBK,20050218,69.95,70.5,69.3,69.9,527975,204058
ALEMBICLTD,20050218,319.0,321.7,315.0,316.5,59117,24309
ALFALAVAL,20050218,700.3,732.7,700.25,728.45,8154,7425
ALOKTEXT,20050218,64.0,65.2,63.65,64.05,758319,258077
ALPSINDUS,20050218,103.5,106.5,102.05,102.6,151904,45845
AMBICAAGAR,20050218,27.95,28.0,27.0,27.15,82582,32085
AMITSPIN,20050218,8.5,8.5,8.0,8.15,35952,30598
AMTEKAUTO,20050218,172.5,175.0,172.0,172.95,88132,52337
AMTREXAPPL,20050218,37.4,38.0,37.05,37.4,7584,5434
ANDHRABANK,20050218,85.2,85.2,83.25,84.75,1503546,886491
ANDHRSUGAR,20050218,132.0,134.5,130.1,130.7,185059,62184
APARINDS,20050218,125.0,125.95,119.0,119.45,15884,7654
APCOTEXLAT,20050218,50.45,50.5,49.6,50.0,3309,2514
APIL,20050218,155.5,159.4,155.5,157.15,153575,137267
APOLLOHOSP,20050218,325.0,327.9,313.5,316.9,230330,57716
APOLLOTYRE,20050218,274.0,281.0,274.0,278.25,35202,15155
APPAPER,20050218,122.0,128.9,120.1,122.9,39893,21318
APTECHT,20050218,41.7,42.25,41.15,41.4,232913,94245
ARCHIES,20050218,83.95,85.0,82.7,83.3,28326,10841
ARSBONDS,20050218,106.2,106.4,106.01,106.1,88488,86087
ARVINDMILL,20050218,123.3,126.0,122.3,123.45,2171061,556847
ASAHIINDIA,20050218,163.1,166.85,162.0,163.0,20664,15755
ASHAPURMIN,20050218,302.9,317.25,296.1,317.25,25059,11899
ASHIMASYN,20050218,27.35,28.35,27.2,27.45,142284,78683
ASHOKLEY,20050218,25.1,25.75,24.6,24.85,10280567,4340076
ASIANELEC,20050218,76.85,77.95,75.5,76.2,12442,8360
ASIANHOTEL,20050218,342.9,344.0,332.05,332.85,14376,12807
ASIANPAINT,20050218,360.45,362.8,360.0,360.85,15415,12349
ASTRAIDL,20050218,1650.0,1650.0,1623.55,1628.25,584,466
ASTRAMICRO,20050218,865.0,880.0,830.05,841.45,2698,1709
ATCOM,20050218,10.45,11.3,10.4,10.75,83420,54144
ATFL,20050218,83.9,83.9,79.3,79.8,17198,10246
ATLASCYCLE,20050218,135.65,138.0,131.3,131.9,1388,1199
ATULPROD,20050218,81.65,82.9,80.1,80.45,75575,51187
AUROPHARMA,20050218,302.5,305.0,293.0,294.35,62476,39993
AUTOAXLES,20050218,329.0,337.0,324.0,325.7,52624,41535
AVAYAGCL,20050218,411.7,430.0,411.7,421.65,71084,23269
AVENTIS,20050218,1240.0,1249.9,1212.65,1244.4,5863,4021
AZTEC,20050218,93.55,94.9,90.15,91.75,180115,50654
BAGFILMS,20050218,12.5,12.75,12.25,12.35,232864,133626
BAJAJAUTO,20050218,1040.0,1052.0,1035.0,1037.0,62620,35322
BAJAJHIND,20050218,163.0,166.25,161.3,162.1,181591,44836
BAJAJPLAST,20050218,8.0,8.0,7.7,7.75,5315,5314
BAJAUTOFIN,20050218,144.0,144.55,141.0,141.35,2964,2500
BALAJITELE,20050218,96.1,99.45,96.1,98.45,147790,75433
BALASPONGE,20050218,38.7,38.75,37.05,37.2,117547,91486
BALMLAWRIE,20050218,194.0,201.0,192.0,196.1,27606,18048
BALRAMCHIN,20050218,645.0,663.8,635.6,638.75,70303,38177
BANARISUG,20050218,534.9,534.9,520.0,528.95,2865,2225
BANKBARODA,20050218,207.5,208.0,202.1,203.95,456107,93434
BANKINDIA,20050218,84.4,85.8,83.2,83.8,1053698,242353
BANKPUNJAB,20050218,38.1,39.0,37.6,38.6,2640006,849123
BANKRAJAS,20050218,67.3,70.7,66.1,68.6,12161745,2041046
BASF,20050218,197.0,199.45,193.2,193.55,10444,6696
