SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,2005037,501.0,540.0,501.0,519.65,1147,1116
AARTIDRUGS,2005037,147.0,149.9,144.1,146.85,47943,13048
AARTIIND,2005037,122.0,123.1,118.5,119.45,78182,39061
ABANLOYD,2005037,1810.0,1881.95,1801.25,1829.05,26510,18538
ABB,2005037,1296.85,1304.95,1261.1,1291.7,16023,9783
ABSIND,2005037,132.35,136.75,132.35,133.0,15561,9547
ACC,2005037,377.0,377.0,366.5,368.8,648921,137814
ADANIEXPO,2005037,78.0,78.0,75.0,75.3,509374,51890
ADLABSFILM,2005037,130.15,131.7,125.3,130.15,166557,121755
ADORWELD,2005037,94.5,98.5,93.95,95.4,87441,49624
AFTEKINFO,2005037,87.15,89.8,82.0,85.0,2073205,644480
AGEEGOLD,2005037,29.55,30.5,28.15,28.75,319457,146544
AGRODUTCH,2005037,47.9,48.65,46.15,46.55,273186,140093
AHMEDELEC,2005037,144.3,144.75,138.0,141.15,51073,37475
AHMEDFORGE,2005037,203.0,205.0,193.15,194.15,23303,19156
AJANTPHARM,2005037,59.0,59.9,58.1,58.3,50058,24635
ALBK,2005037,76.85,84.95,76.7,81.2,4943587,1670825
ALEMBICLTD,2005037,313.95,315.0,308.65,310.1,56760,27138
ALFALAVAL,2005037,810.0,850.0,810.0,846.2,7282,5781
ALOKTEXT,2005037,68.85,69.0,66.55,67.0,1021349,448247
ALPSINDUS,2005037,106.0,106.9,103.5,104.25,115841,24420
AMBICAAGAR,2005037,26.05,26.5,25.15,25.4,117459,61477
AMTEKAUTO,2005037,171.9,182.0,168.65,175.8,281008,152095
AMTREXAPPL,2005037,40.8,40.9,39.55,40.1,40460,30388
ANDHRABANK,2005037,102.5,110.4,101.5,107.25,7730589,1216745
ANDHRSUGAR,2005037,134.5,134.5,131.0,131.5,107375,59157
APARINDS,2005037,144.9,145.5,142.5,145.5,47094,36510
APCOTEXLAT,2005037,51.7,51.7,47.3,47.95,7253,3321
APIL,2005037,177.4,180.9,176.5,178.35,119154,64065
APOLLOHOSP,2005037,325.0,327.45,315.0,319.95,117849,39624
APOLLOTYRE,2005037,315.0,321.9,312.1,314.9,465500,131527
APPAPER,2005037,129.0,135.0,127.0,132.05,62449,42759
APTECHT,2005037,41.6,43.6,41.35,42.0,930112,274502
ARCHIES,2005037,82.5,82.5,80.0,80.85,14700,9259
ARSBONDS,2005037,106.03,106.45,106.03,106.3,33631,25625
ARVINDMILL,2005037,133.4,133.4,128.6,129.45,1552406,584993
ASAHIINDIA,2005037,184.6,189.8,182.1,183.0,31934,20258
ASHAPURMIN,2005037,441.0,454.55,433.05,438.55,46237,15676
ASHIMASYN,2005037,28.2,28.2,27.0,27.3,173165,113219
ASHOKLEY,2005037,24.0,24.0,23.05,23.3,3101817,1602100
ASIANELEC,2005037,81.5,85.35,78.25,82.85,82388,33737
ASIANHOTEL,2005037,329.0,343.75,329.0,341.75,5279,4013
ASIANPAINT,2005037,353.45,359.9,351.0,353.05,15760,11477
ASTRAIDL,2005037,1600.0,1618.0,1590.0,1599.5,211,200
ASTRAMICRO,2005037,1004.0,1008.75,912.75,997.75,15749,9935
ATCOM,2005037,10.6,10.65,10.15,10.25,85779,73724
ATFL,2005037,81.8,82.9,79.5,81.65,91228,49809
ATLASCYCLE,2005037,137.9,140.0,133.7,134.25,5864,3929
ATULPROD,2005037,88.7,89.0,83.25,83.75,166481,114912
AUROPHARMA,2005037,331.1,334.9,317.05,319.1,133809,59500
AUTOAXLES,2005037,368.0,372.0,355.1,359.85,30727,28420
AVAYAGCL,2005037,409.0,409.0,393.0,396.35,8521,6612
AVENTIS,2005037,1295.0,1295.0,1255.0,1275.2,7161,6162
AZTEC,2005037,92.65,93.2,90.5,92.2,149572,92573
BAGFILMS,2005037,12.4,12.5,11.9,11.95,155697,106311
BAJAJAUTO,2005037,1106.1,1132.0,1090.0,1109.85,89126,56707
BAJAJHIND,2005037,168.9,169.6,162.1,163.05,84272,39975
BAJAJPLAST,2005037,6.5,6.9,6.5,6.6,4452,3952
BAJAUTOFIN,2005037,158.5,167.0,158.5,161.9,12738,10959
BALAJITELE,2005037,103.9,104.0,90.9,99.6,160642,106762
BALASPONGE,2005037,46.45,48.0,46.0,46.25,200027,134901
BALMLAWRIE,2005037,207.65,222.0,207.5,215.55,142016,103810
BALRAMCHIN,2005037,706.0,715.9,696.6,700.85,62066,42236
BANARISUG,2005037,582.95,582.95,567.0,567.85,2486,2044
BANKBARODA,2005037,225.5,243.9,225.5,238.65,2424461,590344
BANKBEES,2005037,389.25,410.0,389.25,407.5,28200,28100
BANKINDIA,2005037,98.4,112.6,98.0,107.8,11784992,3509095
BANKPUNJAB,2005037,39.85,39.9,38.45,38.7,1962000,913059
BANKRAJAS,2005037,67.4,68.3,66.2,66.85,3469932,1022325
BASF,2005037,200.0,210.0,198.0,202.45,44347,26837
BATAINDIA,2005037,85.1,86.35,82.15,82.75,266705,121667
BBTC,2005037,135.0,140.7,132.6,139.2,21818,13146
BEL,2005037,731.05,751.0,728.0,746.35,306042,246380
BEML,2005037,356.0,356.9,342.5,344.75,69049,33198
BERGEPAINT,2005037,40.7,43.5,40.7,42.95,300993,208914
BGFL,2005037,83.0,91.3,83.0,91.3,49082,36046
BHARATFORG,2005037,1529.9,1549.0,1461.25,1527.85,109099,52841
BHARATGEAR,2005037,72.6,76.0,72.6,75.6,99614,77051
BHARATRAS,2005037,56.3,57.0,55.3,55.4,1200,940
BHARTI,2005037,238.5,239.9,228.0,230.35,2880318,1811788
BHARTISHIP,2005037,148.2,154.9,148.2,153.45,375123,161483
BHEL,2005037,882.0,882.0,850.3,854.2,155945,50574
BHUSANSTL,2005037,163.1,176.7,162.5,171.95,363467,169834
BIL,2005037,58.65,61.0,57.4,58.35,77399,42254
BILT,2005037,108.6,110.4,105.85,106.45,1291478,586619
BINDALAGRO,2005037,10.4,11.0,10.25,10.3,522752,419549
BIOCON,2005037,462.9,469.0,462.0,463.9,175292,107932
BIRLAERIC,2005037,29.9,30.0,28.3,28.95,224617,124149
BIRLAJUTE,2005037,197.0,199.0,195.0,195.4,80237,37531
BLBLIMITED,2005037,8.05,8.05,7.5,7.9,2061,1715
BLUECHIP,2005037,9.0,9.0,8.0,8.15,11700,8550
BLUEDART,2005037,335.0,359.0,335.0,355.5,3710,1565
BLUESTARCO,2005037,284.45,284.45,270.0,270.9,7373,6192
BLUESTINFO,2005037,139.0,141.95,135.0,140.1,19621,13827
BOMDYEING,2005037,352.0,375.0,345.3,359.6,2532820,172810
BONGAIREFN,2005037,94.6,95.8,92.5,93.55,2135359,1052946
BPCL,2005037,409.0,409.9,404.25,406.3,490709,298295
BPL,2005037,38.0,40.4,36.95,39.65,343853,83348
BPLENGG,2005037,8.6,8.6,8.4,8.5,45842,34296
BPLREFRIG,2005037,2.4,2.6,2.35,2.5,15750,15750
BPLSANTECH,2005037,2.5,2.9,2.5,2.8,45301,44801
BPLSANUTIL,2005037,2.8,2.9,2.55,2.8,13401,6951
BRITANNIA,2005037,918.0,936.75,918.0,930.0,8223,7358
BSELINFRA,2005037,42.0,42.9,40.05,40.25,311004,181510
CADILAHC,2005037,505.5,511.95,501.0,502.1,25117,16776
CALSOFT,2005037,51.0,51.0,47.6,47.8,3030,2048
CANBK,2005037,221.0,235.0,219.1,233.0,3373855,864542
CANFINHOME,2005037,50.5,50.95,49.55,49.65,76107,69220
CARBORUNIV,2005037,118.0,121.0,116.0,116.15,25251,18269
CAROLINFO,2005037,41.95,42.45,40.5,40.6,103695,54496
CCL,2005037,224.0,227.85,214.0,216.55,16035,11709
CEAT,2005037,106.9,110.7,103.5,105.9,4025104,558731
CENBNK,2005037,17.25,17.3,16.8,16.85,3461403,1197416
CENTENKA,2005037,152.6,153.25,149.5,150.0,47568,35104
CENTEXT,2005037,9.0,9.0,8.2,8.25,22018,18589
CENTURYTEX,2005037,246.0,248.4,237.1,238.45,751205,266113
CESC,2005037,199.9,209.4,199.0,206.5,281855,133767
CGIGARSH,2005037,152.0,153.0,147.0,148.0,13754,8538
CHAMBLFERT,2005037,31.65,31.65,30.5,30.75,1304586,861633
CHAMPDANY,2005037,64.9,64.9,60.1,60.1,80,50
CHEMPLAST,2005037,43.5,47.7,43.0,44.2,154984,62909
CHENNPETRO,2005037,210.95,224.0,210.95,222.85,427823,216946
CHESLINTEX,2005037,28.0,28.3,27.45,27.65,42911,36746
CHLORIDIND,2005037,159.0,164.0,157.45,157.9,71726,59205
CHOLAINV,2005037,76.9,79.45,76.35,76.7,202787,137482
CIMCOBIRLA,2005037,7.9,8.1,7.75,7.9,36121,34618
CINEVISTA,2005037,41.7,41.7,37.15,38.25,13481,10339
CIPL,2005037,8.85,9.5,8.85,9.25,75380,55799
CIPLA,2005037,272.0,273.8,265.5,266.7,286768,122518
CLARIANT,2005037,262.0,267.0,260.0,263.15,2151,1428
CLASSIC,2005037,101.6,101.7,100.0,100.15,3577,2174
CMC,2005037,685.0,689.95,675.0,685.8,12815,10837
COCHINREFN,2005037,176.5,177.0,174.7,175.45,122532,92049
COLGATE,2005037,189.5,192.0,187.0,187.6,49751,27803
COLORCHEM,2005037,221.0,270.0,221.0,265.05,8476,5880
COMPUTECH,2005037,10.4,10.4,10.05,10.15,84716,50051
CONCOR,2005037,852.0,880.0,850.1,868.05,28309,27791
CONSCOFFEE,2005037,330.0,335.0,315.1,317.0,5430,3470
COREEMBLG,2005037,6.45,6.6,6.35,6.5,11925,10425
COREPARENT,2005037,15.2,15.75,14.95,15.0,48201,38676
