SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20051216,150.0,159.0,149.1,157.0,1898343,451166
3MINDIA,20051216,864.05,872.9,860.0,863.25,271,270
AARTIDRUGS,20051216,109.8,111.0,108.05,108.9,23123,12304
AARTIIND,20051216,144.75,146.3,140.0,143.1,13528,11901
ABANLOYD,20051216,500.0,501.0,489.85,491.1,8630,7025
ABB,20051216,1919.0,1930.0,1901.0,1923.85,34482,20413
ABIRLANUVO,20051216,705.05,709.0,689.9,696.0,14625,11780
ABSHEKINDS,20051216,30.1,31.0,30.1,30.5,160698,97147
ACC,20051216,537.1,542.7,526.35,536.45,706683,409164
ADANIEXPO,20051216,62.95,62.95,62.0,62.3,397169,31487
ADLABSFILM,20051216,374.0,374.0,361.0,364.75,147354,40422
ADORWELD,20051216,425.4,441.0,415.1,423.9,26605,10856
AEGISCHEM,20051216,282.0,295.25,281.0,295.25,105808,45071
AFTEKINFO,20051216,115.5,119.8,115.0,117.8,1160759,324877
AHMEDFORGE,20051216,140.1,145.5,140.1,143.4,18810,11233
AIAENG,20051216,510.3,592.0,497.0,568.6,4237297,327563
AJANTPHARM,20051216,79.1,80.3,78.0,78.45,24907,13100
AKSHOPTFBR,20051216,74.05,75.45,73.5,73.95,82913,40355
ALBK,20051216,80.95,83.85,79.0,83.25,4454048,2964861
ALEMBICLTD,20051216,325.0,327.7,319.0,326.2,59056,35565
ALFALAVAL,20051216,985.0,985.0,957.0,962.3,895,811
ALLSEC,20051216,244.0,250.1,242.6,246.1,14460,6291
ALOKTEXT,20051216,69.95,69.95,68.1,69.35,343203,161734
ALPSINDUS,20051216,127.0,127.0,120.5,124.95,127161,44093
AMAR,20051216,51.4,51.75,50.2,50.55,108593,43993
AMARAJABAT,20051216,155.0,160.5,155.0,159.2,10597,7145
AMBICAAGAR,20051216,19.2,19.2,18.8,18.85,18834,15050
AMTEKAUTO,20051216,282.0,286.0,272.5,276.8,302709,260933
AMTEKINDIA,20051216,113.0,124.9,113.0,115.4,1348903,692483
AMTREXAPPL,20051216,82.0,86.0,82.0,83.25,12093,6980
ANDHRABANK,20051216,93.85,95.45,92.15,94.1,1233136,303584
ANDHRSUGAR,20051216,157.5,160.7,156.3,156.8,83447,47679
ANTGRAPHIC,20051216,5.4,5.8,5.05,5.45,31264,25901
APARINDS,20051216,216.0,219.9,212.1,217.5,3760,2796
APCOTEXLAT,20051216,59.35,59.35,57.1,58.4,1962,1551
APIL,20051216,211.9,217.35,210.5,216.55,95098,45783
APOLLOHOSP,20051216,459.95,459.95,452.0,457.1,34902,15842
APOLLOTYRE,20051216,290.3,305.35,290.3,302.85,45916,36430
APPAPER,20051216,117.0,122.8,116.5,120.95,28519,24340
APTECHT,20051216,137.5,145.8,137.05,144.55,2394317,461683
ARCHIES,20051216,150.5,160.0,150.0,152.7,262180,87980
ARSBONDS,20051216,104.65,105.1,104.65,104.91,8984,7244
ARVINDMILL,20051216,108.0,109.4,107.0,108.45,772513,291789
ASAHIINDIA,20051216,91.85,92.8,91.85,92.5,42797,38942
ASAL,20051216,126.05,129.0,126.05,127.0,2914,2679
ASHAPURMIN,20051216,830.0,834.0,811.0,815.0,975,639
ASHOKLEY,20051216,32.95,33.4,32.6,33.25,5463500,1460243
ASIANELEC,20051216,394.0,398.8,362.05,371.4,1385872,205394
ASIANHOTEL,20051216,495.0,495.0,483.0,486.3,3342,2833
ASIANPAINT,20051216,540.0,549.95,538.0,546.6,6423,5043
ASTRAIDL,20051216,2170.0,2225.0,2170.0,2201.85,673,470
ASTRAMICRO,20051216,212.5,219.0,211.0,217.0,222674,88055
