SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20051019,123.0,123.5,117.0,118.95,229445,95773
3MINDIA,20051019,780.0,800.0,780.0,783.25,1060,543
AARTIIND,20051019,132.0,139.0,129.3,131.6,28963,22122
ABANLOYD,20051019,553.9,553.9,530.0,530.2,119739,100794
ABB,20051019,1642.3,1658.0,1608.4,1639.45,29125,19073
ABSHEKINDS,20051019,33.45,33.75,31.55,31.85,323541,161919
ACC,20051019,446.0,453.75,441.25,450.1,714384,391702
ADANIEXPO,20051019,61.65,61.85,60.0,60.2,505789,84832
ADLABSFILM,20051019,273.0,273.0,252.0,257.3,64379,33561
ADORWELD,20051019,239.0,241.65,235.0,235.8,18478,13565
AEGISCHEM,20051019,169.0,177.0,165.0,172.2,57341,34204
AFTEKINFO,20051019,109.0,109.0,102.0,103.25,1198080,422049
AGRODUTCH,20051019,64.0,64.0,61.0,61.6,58739,30651
AHMEDFORGE,20051019,143.0,143.75,129.3,131.25,18084,8833
AJANTPHARM,20051019,73.5,73.5,67.2,68.2,37001,23800
AKSHOPTFBR,20051019,63.0,63.0,58.6,59.35,158342,119687
ALBK,20051019,86.05,86.05,80.05,80.5,1521509,650885
ALEMBICLTD,20051019,272.85,272.85,258.0,260.4,25016,11708
ALFALAVAL,20051019,909.0,915.0,905.0,908.5,20117,20067
ALLSEC,20051019,212.6,220.0,206.1,214.05,38334,13523
ALOKTEXT,20051019,71.5,71.5,66.15,67.5,715207,387633
ALPSINDUS,20051019,117.55,118.0,110.0,110.8,109026,41331
AMAR,20051019,51.0,51.0,45.3,46.65,349248,92449
AMBICAAGAR,20051019,20.2,20.5,19.1,19.3,66597,49640
AMTEKAUTO,20051019,258.0,262.1,250.1,256.1,112849,63645
AMTEKINDIA,20051019,88.0,93.5,87.45,88.85,257718,152627
ANDHRABANK,20051019,97.2,97.2,91.6,94.25,470969,189784
ANDHRSUGAR,20051019,140.6,143.9,137.05,137.8,64319,55031
ANTGRAPHIC,20051019,4.9,5.1,4.55,4.65,30762,25066
APARINDS,20051019,213.5,217.75,205.05,213.75,6521,5446
APCOTEXLAT,20051019,64.5,64.95,61.0,62.6,5419,4089
APIL,20051019,176.0,176.0,170.0,171.9,51010,25810
APOLLOHOSP,20051019,417.25,417.25,396.0,402.85,82781,40744
APOLLOTYRE,20051019,272.05,272.05,260.1,267.5,10800,7037
APPAPER,20051019,108.0,108.0,105.0,106.05,7545,6207
APTECHT,20051019,96.7,98.8,93.5,94.65,1379332,420611
ARCHIES,20051019,125.0,130.0,121.95,122.2,6821,3146
ARSBONDS,20051019,103.7,104.35,103.7,104.21,27464,25596
ARVINDMILL,20051019,122.0,122.0,114.5,120.6,1521522,941613
ASAHIINDIA,20051019,74.2,75.3,72.1,73.55,504107,230445
ASAL,20051019,108.0,110.45,108.0,109.9,20294,17645
ASHAPURMIN,20051019,690.0,690.0,665.7,665.7,2843,1622
ASHOKLEY,20051019,27.65,27.75,26.95,27.1,2573251,1222949
ASIANHOTEL,20051019,420.0,440.0,420.0,428.45,3417,3095
ASIANPAINT,20051019,502.5,510.0,492.0,500.55,20312,14203
ASIL,20051019,7.1,7.1,6.15,6.7,37959,12031
ASTRAIDL,20051019,1809.0,1809.0,1691.0,1712.95,143,125
ASTRAMICRO,20051019,204.2,204.2,194.9,194.9,74386,37555
ATFL,20051019,101.1,104.25,93.45,98.1,155415,40661
ATNINT,20051019,4.1,4.1,3.7,3.8,128309,95209
ATUL,20051019,118.0,124.0,115.0,121.6,79230,43070
AUROPHARMA,20051019,334.95,345.9,322.05,338.5,83450,67484
AUTOAXLES,20051019,490.0,498.9,485.05,489.1,7711,6337
AVAYAGCL,20051019,358.95,358.95,342.0,348.1,8922,6787
AVENTIS,20051019,1341.1,1436.0,1321.1,1331.55,1138,690
AZTEC,20051019,148.8,150.0,141.1,142.45,348679,49877
BAGFILMS,20051019,11.7,12.4,11.45,11.6,344171,219219
BAGYAMETAL,20051019,29.25,29.85,28.1,28.25,33596,30241
BAJAJAUTO,20051019,1771.0,1771.0,1725.0,1735.9,164195,77223
BAJAJHIND,20051019,210.0,210.0,200.5,204.95,713290,640500
BAJAUTOFIN,20051019,350.0,350.0,324.0,325.5,17747,8593
BALAJITELE,20051019,129.6,133.05,125.0,126.75,64316,44103
BALASPONGE,20051019,32.0,38.0,32.0,36.0,13463,9117
BALASTEELS,20051019,20.0,20.25,19.15,19.2,47668,36471
BALMLAWRIE,20051019,430.0,439.5,420.0,431.95,12033,6280
BALRAMCHIN,20051019,84.25,84.6,80.1,80.9,692005,467918
BANARISUG,20051019,710.5,730.0,710.5,719.95,1101,1009
BANKBARODA,20051019,225.0,228.75,222.6,225.4,567191,163409
BANKINDIA,20051019,111.1,111.7,105.0,106.25,1882519,806445
BANKRAJAS,20051019,50.0,50.2,48.2,48.8,526438,246102
BASF,20051019,220.3,232.5,218.0,221.2,46718,39976
