SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20050621,93.1,93.5,92.5,92.85,75820,32908
3MINDIA,20050621,669.75,669.75,658.0,667.1,185,120
AARTIDRUGS,20050621,137.7,139.9,131.7,137.75,58575,28199
AARTIIND,20050621,107.0,108.2,105.0,106.55,36150,26677
ABANLOYD,20050621,400.0,419.95,400.0,412.55,10818,4774
ABB,20050621,1276.0,1309.0,1275.0,1303.4,10555,5316
ABSHEKINDS,20050621,30.45,31.25,30.25,30.45,153821,76437
ACC,20050621,380.1,383.0,376.2,378.25,219733,107648
ADANIEXPO,20050621,65.0,65.75,63.35,63.75,459288,25264
ADLABSFILM,20050621,172.0,172.0,161.55,167.55,89548,54937
ADORWELD,20050621,164.9,168.95,160.1,166.2,69437,22045
AEGISCHEM,20050621,75.3,76.5,74.0,74.6,13542,10611
AFTEKINFO,20050621,96.85,97.3,92.6,94.1,2137736,768017
AGRODUTCH,20050621,48.7,52.5,48.25,51.35,324851,124549
AHMEDFORGE,20050621,359.0,366.0,352.6,364.15,38168,29037
AJANTPHARM,20050621,88.0,89.7,85.95,87.6,69012,17250
AKSHOPTFBR,20050621,57.55,57.8,56.0,56.85,50895,37073
ALBK,20050621,84.5,86.6,84.1,86.2,1276320,847084
ALEMBICLTD,20050621,265.5,265.5,262.0,262.55,12102,6738
ALFALAVAL,20050621,712.0,725.0,690.25,700.15,7593,3241
ALLSEC,20050621,151.0,154.45,148.6,152.2,170361,40337
ALOKTEXT,20050621,62.35,63.85,62.05,62.35,944203,390965
ALPSINDUS,20050621,134.3,134.7,131.0,133.2,373460,27757
AMARAJABAT,20050621,125.0,127.0,125.0,125.4,27837,14635
AMBICAAGAR,20050621,19.65,21.3,19.65,20.25,38876,16022
AMTEKAUTO,20050621,169.4,170.95,164.15,167.95,152371,71586
AMTREXAPPL,20050621,55.0,55.25,53.15,53.75,24098,16018
ANDHRABANK,20050621,97.25,99.8,97.0,98.55,630060,273850
ANDHRSUGAR,20050621,117.3,118.75,115.0,115.7,23288,17845
APARINDS,20050621,136.3,141.5,136.2,139.85,46436,36890
APCOTEXLAT,20050621,67.9,67.9,63.95,64.7,13087,11131
APIL,20050621,207.0,215.0,203.5,206.9,96939,36257
APOLLOHOSP,20050621,328.0,332.0,323.55,330.35,52920,30731
APOLLOTYRE,20050621,250.0,260.0,248.05,251.35,69657,54167
APPAPER,20050621,122.0,124.7,122.0,123.55,17193,15770
APTECHT,20050621,53.8,53.8,51.35,53.05,1042106,499632
ARCHIES,20050621,114.1,116.7,112.5,115.95,31698,18280
ARHAMFISCL,20050621,14.5,15.5,14.3,14.8,96187,48467
ARL,20050621,2.5,2.55,2.45,2.45,600866,386319
ARSBONDS,20050621,104.33,104.75,104.33,104.68,33791,33633
ARVINDMILL,20050621,130.4,132.7,128.55,131.45,1153737,351054
ASAHIINDIA,20050621,190.0,190.0,175.2,175.75,32001,21143
ASHAPURMIN,20050621,518.5,527.9,507.0,511.0,7348,3881
ASHOKLEY,20050621,24.5,24.5,23.65,23.95,1619543,718485
ASIANELEC,20050621,158.0,171.5,154.0,170.55,792726,123092
ASIANHOTEL,20050621,298.15,310.0,298.15,305.8,3634,2679
ASIANPAINT,20050621,395.0,416.0,387.05,403.5,69745,52450
ASTRAIDL,20050621,1805.0,1890.0,1805.0,1883.1,264,134
ASTRAMICRO,20050621,1315.0,1355.0,1310.0,1341.25,1243,417
