SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,2005046,530.0,533.0,525.5,530.0,426,336
AARTIDRUGS,2005046,142.95,145.0,137.1,143.65,39860,18769
AARTIIND,2005046,93.6,97.1,93.0,97.1,128756,80953
ABANLOYD,2005046,2030.0,2035.0,1990.2,1996.05,6946,4539
ABB,2005046,1162.3,1189.9,1160.0,1166.2,12597,5309
ABSIND,2005046,115.2,117.0,115.0,116.3,10993,7417
ACC,2005046,363.0,364.6,361.5,363.5,476491,268387
ADANIEXPO,2005046,60.25,60.25,54.0,59.65,445688,105600
ADLABSFILM,2005046,136.0,137.0,130.45,132.85,73463,57585
ADORWELD,2005046,99.0,104.0,96.2,98.9,57816,23377
AFTEKINFO,2005046,80.25,80.7,78.55,80.0,445080,285191
AGRODUTCH,2005046,41.5,43.0,41.1,42.15,87503,50352
AHMEDELEC,2005046,135.5,135.5,130.0,130.45,5903,2627
AHMEDFORGE,2005046,205.0,212.0,201.15,206.6,27272,18821
AJANTPHARM,2005046,63.95,68.3,62.65,65.95,150372,67498
ALBK,2005046,93.7,94.6,89.6,90.1,7444452,1438030
ALEMBICLTD,2005046,282.0,285.4,280.0,282.85,15329,8508
ALFALAVAL,2005046,719.95,724.0,714.0,720.25,638,394
ALOKTEXT,2005046,63.6,63.95,62.5,63.3,358295,151465
ALPSINDUS,2005046,101.75,102.35,99.8,100.1,101665,15001
AMBICAAGAR,2005046,20.15,20.25,19.0,19.65,23822,19721
AMTEKAUTO,2005046,162.0,167.0,162.0,163.2,14068,7835
AMTREXAPPL,2005046,36.7,37.45,36.15,36.45,3375,2750
ANDHRABANK,2005046,108.75,108.75,105.9,107.2,1562443,249664
ANDHRSUGAR,2005046,126.5,133.45,126.0,131.5,301696,140605
APARINDS,2005046,131.0,131.0,128.05,129.4,2121,2005
APIL,2005046,213.5,225.4,212.05,219.2,1111386,182915
APOLLOHOSP,2005046,363.0,372.0,357.25,359.7,113306,51118
APOLLOTYRE,2005046,288.6,295.0,285.0,285.95,104324,32713
APPAPER,2005046,120.6,123.7,120.15,121.7,11221,8790
APTECHT,2005046,35.7,35.7,34.85,35.05,93254,46807
ARCHIES,2005046,75.3,82.2,73.5,78.85,155438,39290
ARSBONDS,2005046,102.11,103.4,102.11,103.31,76181,73865
